number,contents
198393,"[ 1 ] 고의 의하 ㄴ 불법 행위 원인 손해 배상 하 ㄴ , 과실 의하 ㄴ 손해 배상 주장 포함 되 는지 < br / > [ 2 ] 전차인 전대 인의 임대차 보증금 월세 관하 ㄴ 안내인 거짓말 믿 고 전대차 계약 체결 하 였 다가 보증금 반환 받 지 못하 게 되 ㄴ , 안내 인의 손해 배상 책임 배척 하 ㄴ 심리 미진 이유 파기 하 ㄴ < br / > "
206076,상호 신용 금고법 17 위반 하 ㄴ 차입 행위 < br / > 
74442,입찰 의하 ㄴ 계약 성립 시기 < br / > 
185567,"[ 1 ] 처분 문서 나타나 ㄴ 당사자 의사 해석 < br / > [ 2 ] 甲 주식회사 乙 등 체결 하 ㄴ 아파트 분양 계약 ‘ 중도 금 잔금 납부 지연 하 여 약정 납부 일 경과 하 였 경과 일수 여 연체 기간 공급 계약 체결 당시 한국은행 발표 하 ㄴ 예금 은행 가중 평균 여신 금리 가계 자금 대출 시장 점유율 최상위 은행 정하 ㄴ 연체 기간 별 추가 금리 합산 하 ㄴ 연체 이율 적용 하 여 산정 되 ㄴ 연체료 가산 하 여 납부 하 여야 하 ㄴ다 ’ 고 규정 하 면서 , 연체 기간 4 구 간 ( 1 ~ 30 일 , 31 일 ~ 90 일 , 91 일 ~ 180 일 , 181 일 이상 ) 구분 하 어서 각 구간별 적용 되 연체 이율 달리 정하 고 ( 10.96 % , 13.96 % , 14.96 % , 15.96 % ) , 옵션 공사 대금 지급 지체 하 였 연체 이율 관하 여도 조항 준용 하 도록 하 ㄴ , 분양 대금 이나 옵션 공사 대금 지급 의무 180 일 초과 하 어서 지체 하 ㄴ 180 일 이내 연체 기간 어서 연 15.96 % 아 아니 라 조항 정하 ㄴ 각각 연체 기간 별로 다른 연체 이율 적용 되 ㄴ다고 하 ㄴ < br / > [ 3 ] 금 채무 관하 여 이행 지체 대비 하 ㄴ 지연 손해금 비율 따로 약정 하 ㄴ , 손해 배상액 예정 으로서 398 저 2 항 , 이자 제한 6 의하 ㄴ 감액 대상 되 는지 ( ) < br / > [ 4 ] 손해 배상 예정 액 감액 하 기 위하 ㄴ ㄴ ‘ 부당성 ’ 하 기준 금전 채무 불이행 여 손해 배상액 예정 하 ㄴ 통상 적 ㄴ 연체 금리 고려 하 여야 하 는지 ( ) / 손해 배상 예 정액 부당 하 ㄴ 지 나 ㄴ 적당 하 ㄴ 감액 범위 하 기준 시점 ( = 사실심 변론 종결 당시 ) 이때 감액 사유 ㄴ 사실 이나 비율 정하 것 사실 심의 전권 사항 ㄴ지 ( 원칙적 ) < br / > "
111263,"아 . 지역 의료 보험 조합 소속 노동조합 간부 대학 캠퍼스 보험료 인상 저지 투쟁 발대식 개최 하 고 유인물 배포 하 면서 가두 시위 주도 하 ㄴ , 정 당하 ㄴ 노조 활동 범주 내 라고 하 ㄹ 있 는지 < br / > 나 아 . ‘ 아 ' 항 시위 등 근무 시간 외 사업장 밖 이루어지 었 다 하여 근로 계약상 성실 의무 미치 지 않 는지 < br / > "
204219,"[ 1 ] 사 법인 ( 私法人 ) ㄴ 학교 법인 학생 재학 관계 법적 성격 ( = 사법 계약 따르 ㄴ 법률 관계 ) 일 지방 자치 단체 학교 법인 설립 하 ㄴ 사립 중학교 의무 교육 대상자 ㄴ 교육 위탁 하 ㄴ 마찬가지 ㄴ지 ( ) < br / > [ 2 ] 학교 법인 학생과 재학 계약 부담 하 안전 배려 의무 내용 / 학교 법인 안전 배려 의무 위반 하 여 학생 생명 , 신체 , 건강 등 침해 하 여 손해 입히 ㄴ , 채무 불이행 인하 ㄴ 손해 배상 책임 부담 하 는지 ( ) 손해 배상 책임 하 기 위하 ㄴ / 운동부 학생 지도 하 교사 요구 되 주의 의무 내용 < br / > [ 3 ] 甲 학교 법인 운영 하 중학교 유도 부 소속 학생 ㄴ 乙 훈련 상당히 지치 ㄴ 상태 충분 하 ㄴ 휴식 취하 지 못하 ㄴ 채 기량 차이 나 丙 상대 업 어 치기 기술 시도 하 다가 균형 잃 고 넘어지 어서 상해 입 , 甲 학교 법인 乙 안전 배려 의무 위반 인하 ㄴ 채무 불이행 책임 부담 하 ㄴ다고 보 ㄴ 수긍 하 ㄴ < br / > "
183673,"위탁자 금전 채권 담보 하 기 위하 여 금전 채권자 우선 수익 자로 , 위탁자 수익자 하여 위탁자 소유 부동산 신탁법 따르 아 수탁자 이전 하 면서 채무 불이행 시 신탁 부동산 처분 하 여 우선 수익자 채권 변제 등 충당 하 고 나머지 위탁자 반환 하 기로 하 내용 담보 신탁 하 어 두 ㄴ , 위탁자 담보 신탁 계약 상의 수익 권이 위탁자 책임 재산 하 는지 ( ) / 위탁자 담보 신탁 계약 상의 수익권 소멸 하 게 하 ㅁ 으로써 위탁자 재산 재산 초과 하 게 되 거나 채무 초과 상태 더 나빠지 게 되 ㄴ , 위탁자 처분 행위 사하 어 행위 하 는지 ( ) 이때 사해 행위 취소 따르 ㄴ 원상 회복 < br / > "
161855,"[ 1 ] 주택 40 저 1 항 규정 ㄴ지 ( ) 같 3 항 부기 등기 대지 양수 제한 물권 설정 받 거나 압류 · 가압류 · 가처분 등 하 ㄴ , ( 무효 ) < br / > [ 2 ] 주택 공급 사업 주체 채권자 통모 하 여 고의 주택 40 저 3 항 서 어 정한 부기 등기 신청 지연 하 면서 사이 일반 채권자 하여금 압류 나 저당권 설정 등 하 도록 하 ㄴ 것 신의칙 이나 정의 관념 어긋나 는지 ( ) < br / > [ 3 ] 甲 저축 은행 아파트 개발 사업 사업 주체 ㄴ 乙 주식회사 ㄴ 대출금 담보 하 기 위하 어 주택 40 저 3 항 부기 등기 乙 회사 적극적 요청 하 여 진성 분양 자인 丙 처 丁 명의 분양 받 아파트 관하 여 근저당 권 설정 받 으면서 乙 회사 丙 이르 ㄹ 실행 하 지 않 기 약정 하 였 음에도 경매 신청 하 , 丙 경매 절차 丁 명의 아파트 매수 하 ㄴ , 甲 은행 근저당 권 설정 실행 인하 여 丙 입 손해 배상 하 ㄹ 책임 있 다고 하 ㄴ < br / > "
233217,군인 공무 수행 중 불법 행위 라고 보 ㄹ 없다 고 하 ㄴ < br / > 
73747,채권자 대위 기판력 채무자 미치 는지 < br / > 
109090,아 . 외모 생기 ㄴ 추상 장애 노동 능력 상실 < br / > 나 아 . 양측 하 지 등 비 반흔 족지 관절강 직 장애 남 피해자 국가 배상법 시행령 별표 2 맥 브라 이드 불구 평가 표의 각 기준 등 종합 하 여 가동 능력 상실 율 산정 하 ㄴ 조치 정당 하 다고 하 ㄴ < br / > 
71087,경찰관 피해자 신빙성 낮 진술 만 기초 피의자 범인 속단 하 고 혐의 없 음 주장 하 피의자 변명 여 확인 이나 조사 하 지 아니하 ㄴ 것 수사 담당 하 ㄴ 경찰관 으로서 직무 주의 의무 위반 하 ㄴ 것 라고 하 ㄴ < br / > 
75117,사고 당시 도시 생활자 농촌 일용 노동 종사 하 여 얻 있 수익 기초 상실 수익 배상 구하 ㄹ 있 는지 < br / > 
168435,"자동차 종합 보험 약관 중 ‘ 피보험 자가 음주 운전 무면허 운전 하 동안 사고 인하 여 보험 회사 보험금 지급 하 게 되 피 보험자 약관 정하 ㄴ 금액 자기 부담금 부담 하 여야 하 ㄴ다 ’ 늘 ㄴ 내용 자기 부담금 조항 정하 ㄴ ‘ 피 보험자 ’ 아 기명 피 보험자 한정 되 지가 문제 되 ㄴ , 약관 조항 말하 ‘ 피 보험자 ’ 늘 ㄴ 기명 피 보험자 한정 되 지 않 는다는 이유 , 달리 보 ㄴ 파기 하 ㄴ < br / > "
120827,"[ 1 ] 여관 숙박 계약 따르 ㄴ 여관 경영자 주의 의무 내용 이르 ㄹ 위반 하 ㄴ 책임 < br / > [ 2 ] 여관 고객 과실 화재 발생 하 여 고객 사망 하 ㄴ 여관 경영자 고객 투숙 하 고 있 동안 안전 하 게 지내 도록 하 ㄹ 부수적 ㄴ 보호 의무 위반 ㄴ 손해 배상 책임 하 면서 , 투숙객 여 60 % 과실 상계 하 ㄴ < br / > "
179933,"甲 乙 은행 명의 근저당 권 설정 되 ㄴ 부동산 매수 하 면서 , 丙 은행 丙 은행 대출 받 아 근저당 권 말소 하 고 소유권 이전 등기 마치 ㄴ 다음 丙 은행 명의 1 순위 근저당 권 설정 하 되 , 업무 처리 丙 은행 지정 하 ㄴ 법무사 맡기 기 약정 하 였 는데 , 丙 은행 지정 하 ㄴ 법무사 丁 사무 장 戊 丙 은행 건네받 대출금 등 횡령 하 였 고 , 乙 은행 명의 근저 당권 따르 ㄴ 임의 경매 절차 진행 되 어 甲 채무 대위 변제 하 ㄴ , 丙 은행 丁 戊 사용자 로서 756 따르 아 甲 대위 변제 금 상당 손해 배상 하 ㄹ 책임 있 다고 하 ㄴ < br / > "
154660,원고 소외 ㄴ 부동산 매매 계약 계약금 배액 지급 피고 동 부동산 ㄴ 가압류 법률 인과 관계 있 손해 라 고 하 ㄹ 없 다 . < br / > 
183244,"재단 법인 정관 상근 임원 따로 두 고 있 , 비상근 업무 집행 직접 담당 하 지 아니하 이사 상근 임원 전반적 ㄴ 업무 집행 감시 하 ㄹ 의무 있 는지 ( ) 비상근 이사 등 상근 임원 업무 집행 위법 고 의심 하 ㄹ 만하 ㄴ 사유 있 는데 감시 의무 위반 하 여 방치 하 ㄴ , 재단 법인 입 손해 여 배상 책임 있 는지 ( ) < br / > "
232563,"[ 1 ] 상법 814 저 1 항 정하 ㄴ 해상 운송인 송하인 이나 수하인 ㄴ 권리 · 의무 소멸 기간 제척 기간 ㄴ지 ( ) / 제척 기간 기산점 ( = 운송 물 인도 하 ㄴ 날 인도 하 ㄹ 날 ) 여기 서 ‘ 운송 물 인도 하 ㄹ 날 ’ / 해상 운송인 송하인 수하인 ㄴ 채권 · 채무 원인 불법 행위 ㄴ 제척 기간 적용 되 는지 ( ) < br / > [ 2 ] 제척 기간 제도적 취지 / 아직 발생 하 지 않 권리 여 제척 기간 관하 ㄴ 규정 적용 하 ㄹ 있 는지 ( ) < br / > [ 3 ] 복합 운송 주선인 ㄴ 甲 주식회사 운송 계약 따르 아 해상 운송인 ㄴ 乙 외국 회사 운송 의뢰 하 ㄴ 화물 폐기물 처리 업자 수출 화물 ㄴ 것 처럼 가장 하 여 반출 하 려 하 ㄴ 폐기물 었 는데 , 이르 ㄹ 甲 회사 甲 회사 지정 하 ㄴ 수하인 수령 하 지 않 아 컨테이너 초과 사용료 , 터미널 보관료 등 손해 계속 발생 하 , 乙 회사 화물 도착 약 2 년 지나 ㄴ 시점 甲 회사 상대 손해 배상 구하 ㄴ , 컨테이너 초과 사용료 터미널 보관료 관하 ㄴ 손해 배상 채권 중 ‘ 화 물의 인도 행하 여 지 어야 하 었 더 ㄴ 날 ’ 지나 서 발생 하 손해 배상 채권 제척 기간 기산일 채권 발생 일 라고 해석 하 ㅁ 타당 하 ㄴ 데 , 손해 배상 중 소 1 년 안 발생 하 ㄴ 부분 까지 상법 814 저 1 항 정하 ㄴ 1 년 제척 기간 도과 하 여 부적 고 보 ㄴ 법리 오해 잘못 있 다고 하 ㄴ < br / > "
143921,"[ 1 ] 채무자 겸 관리인 제출 하 ㄴ 회생 채권자 등 목록 특정 채권자 채권 기재 하 지 않 았 고 채권자 채권 신고 또 추후 보완 신고 하 지 않 , 채권 면책 되 어 소 권능 상실 하 였 으므로 , 이행 구하 소 권리 보호 이익 없 어 부적 고 보 ㄴ < br / > [ 2 ] 채무자 겸 관리인 제출 하 ㄴ 회생 채권자 등 목록 특정 채권자 채권 기재 하 지 않 았 고 채권자 채권 신고 또 추후 보완 신고 하 지 않 , 채무자 겸 관리인 손해 배상 책임 하 고 , 채권자 목록 기재 되 었 회생 계획안 따르 아 변제 받 있 금액 손해액 보 ㄴ < br / > "
201188,소유권 이전 등기 의무 이행 불능 시 전보 배상 의무 손해 배상액 예정 관하 ㄴ 특약 관계 < br / > 
149860,"[ 1 ] TV 토론 프로그램 발언 화제 되 어 ‘ 고대 녀 ’ 라고 불리 던 甲 발언 당시 고려대 재학생 신분 유지 하 고 있 었 음에도 , 다음 주 같 프로그램 패널 참여 하 ㄴ 국회의원 乙 甲 프로필 공개 하 며 甲 ‘ 고려대 학교 학생 아니 다 . 고려대 학교 제적 당하 ㄴ 학생 ㄴ데 , 이력 보 면 민주 노동당 당원 각종 선거 선거 운동 하 정치인 다 ’ 라는 취지 발언 하 ㄴ , 乙 甲 명예 훼손 따르 ㄴ 손해 배상 하 ㄹ 책임 있 다고 하 ㄴ < br / > [ 2 ] TV 토론 프로그램 발언 화제 되 어 ‘ 고대 녀 ’ 라고 불리 던 甲 발언 당시 고려대 재학생 신분 유지 하 고 있 었 음에도 , 다음 주 같 프로그램 패널 참여 하 ㄴ 국회의원 乙 甲 ‘ 고려대 재학생 아니 고 , 민주 노동당 당원 다 ’ 라는 취지 발언 하 , 甲 다른 사람 함께 乙 속하 ㄴ 정당 당사 앞 항의 집회 열 어 乙 ‘ 대 국민 사기극 벌이 었 다 ’ 늘 ㄴ 취지 발언 하 고 , 다른 시위 참여자 ‘ 입 만 열 면 망언 ’ 등 구호 적히 ㄴ 피켓 고 있 었 으며 , 甲 같 날 라디오 시사 프로그램 인터뷰 乙 ‘ 국회 의원 으로서 수준 자질 의심 스럽 다 ’ 늘 ㄴ 취지 발언 하 ㄴ , 甲 항의 집회 시 발언 피켓 내용 인터뷰 내용 등 구체적 ㄴ 사실 적시 보 기 어렵 어 명예 훼손 구성 하 지 않 고 , 다만 乙 비하 하 모욕적 언사 하 나 표현 내용 사회 상규 위배 되 ㄹ 정도 乙 사회적 평가 저하 시키 거나 乙 모욕적 고 경멸 적 ㄴ 인신 공격 하 였 다고 보 기 어렵 어 甲 乙 모욕 하 였 다 고도 보 ㄹ 없다 고 하 ㄴ . < br / > "
175040,"[ 1 ] 구 공인 중개사 업무 부동산 거래 신고 관하 ㄴ 법률 30 저 1 항 정하 ㄴ ‘ 중개 행위 ’ 하 는지 하 기준 / 매매 계약 알선 하 ㄴ 중개 업자 계약 체결 거래 당사자 계약상 의무 실현 관여 하 ㅁ 으로써 계약상 의무 원만 하 게 이행 되 도록 주선 하 ㄹ 것 예정 되 어 있 , 그러하 ㄴ 중개 업자 행위 중개 행위 범주 포함 되 는지 ( ) < br / > [ 2 ] 공인 중개 사인 甲 乙 자금 부족 사정 알 면서 중도금 지급 기일 까지 전매 하 ㄹ 있음 전제 매수 권유 하 여 乙 甲 중개 丙 부동산 매매 계약 체결 하 였 으나 부동산 전매 되 지 아니하 중도 금과 잔금 마련 하 ㄹ 없 게 되 ㄴ 乙 계약금 포기 하 고 매매 계약 해제 하 ㄴ , 甲 행위 구 공인 중개사 업무 부동산 거래 신고 관하 ㄴ 법률 30 저 1 항 정하 ㄴ ‘ 중개업 자가 중개 행위 하 ㅁ 있 어서 고의 과실 인하 여 거래 당사자 재 산상 손해 발생 하 게 하 ㄴ ’ 하 ㄴ다고 하 ㄴ < br / > "
70203,"[ 1 ] 건물 건축 공사 수급인 일조 방해 여 손해 배상 책임 질 < br / > [ 2 ] 건물 신축 인하 ㄴ 일조 침해 행위 사법 위법 하 ㄴ 가해 행위 평가 되 기 위하 ㄴ 공동 주택 , 사회 통념 허용 되 일조 침해 수인 한도 < br / > [ 3 ] 일조 침해 ㄴ 공법 적 규제 사법 적 건물 신축 건축 당시 공법 적 규제 형식적 적합 고 하 더라도 현 실적 ㄴ 일조 침해 정도 현저 하 게 커 어 사회 통념 수인 한도 넘 , 위법 행위 평가 되 는지 ( ) < br / > [ 4 ] 아파트 공사 인하 ㄴ 일조 침해 , 불법 행위 성립 시기 ( = 아파트 골조 공사 완료시 ) 소유물 ㄴ 불법 행위 이유 취득 하 ㄴ 손해 배상 청구권 소유권 이전 상실 되 는지 ( 한정 ) < br / > [ 5 ] 일조 침해 인하 ㄴ 재산 손해 범위 ( = 당 하 어 부동산 시가 하락 분 ) < br / > [ 6 ] 조망 이익 법적 ㄴ 보호 대상 되 기 위하 ㄴ < br / > [ 7 ] 조망 이익 침해 행위 사법 위법 하 ㄴ 가해 행위 평가 되 침해 행위 사회 통념 수인 한도 넘 었 는지 관하 ㄴ 기준 < br / > [ 8 ] 아파트 부지 원래 부터 한강 조망 하 ㅁ 있 어서 특별 하 ㄴ 가치 가지 고 있 다고 보 ㄹ 없 뿐 만 아니 라 , 보통 지역 인공적 고층 아파트 축조 하 여 비로소 넓 지역 조망 가능 해지 ㄴ , 인접 부지 또 다르 ㄴ 고층 아파트 건축 되 ㄴ다고 하여 어 조망 침해 주장 하 ㄹ 없다 고 하 ㄴ < br / > [ 9 ] 건설 공사 있 어서 소음 , 진동 , 분진 등 배출 행위 불법 행위 평가 되 < br / > "
148218,"[ 1 ] 구 교육 공무원 의하 여 기간 제로 임용 되 어 임용 기간 만료 되 ㄴ 국 · 공립 대학 교원 재임용 관하 여 심사 요구 하 ㄹ 신청 권 갖 는지 ( ) 국 · 공립 대학 교원 ㄴ 재임용 거부 처분 불법 행위 되 ㅁ 이유 임용권 재산 적 손해 배상 묻 기 위하 ㄴ 기준 < br / > [ 2 ] 대법원 2004 . 4 . 22 . 선고 2000 두 7735 전원 합의체 선고 되 기 , 기간 제로 임용 되 ㄴ 국 · 공립 대학 교원 여 재임용 거부 되 ㄴ , 그것 부당 이유 임용권 손해 배상 책임 묻 있 는지 ( ) < br / > [ 3 ] 위법 하 ㄴ 재임용 거부 인하 ㄴ 국 · 공립 대학 교원 임용권 손해 배상 책임 당해 교원 재심사 신청 사가 객관적 확인 되 ㄴ 시점 이후 만 묻 있 는지 ( ) < br / > [ 4 ] 대법원 2004 . 4 . 22 . 선고 2000 두 7735 전원 합의체 선고 재임용 심사 탈락 하 ㄴ 국립대학 교원 선고 ‘ 대학 교원 기간 임용 탈락자 구제 위하 ㄴ 특별법 ’ 따르 아 교원 소청 심사 특별 위원회 재심사 하 여 재임용 거부 처분 취소 결정 받 고 복직 하 ㄴ 다음 재임용 거부 입 손해 여 국가 배상 하 ㄴ , 국가 배상 책임 부정 하 ㄴ < br / > "
212387,"파산 채권자 이자부 파산 채권 자동 채권 하여 파산자 ㄴ 채무 상계 하 ㄹ , 상계 하 ㄹ 있 범위 < br / > "
81374,[ 1 ] 상해 보험 보험자 피 보험자 기왕증 보험 사고 발생 확대 기여 하 였 다는 사유 보험금 감액 하 ㄹ 있 는지 ( 한정 ) < br / > [ 2 ] 상해 보험 특별 약관 정하 ㄴ ' 사고 상해 입 고 직접 결과 로서 치료 받 ' 피 보험자 기왕증 공동 원인 되 ㄴ 포함 되 는지 ( ) < br / > [ 3 ] 상해 보험 보험 자가 보험 사고 생기 ㄴ 피 보험자 3 ㄴ 권리 대위 행사 하 ㄹ 있 는지 ( 한정 ) < br / > 
145804,"과적 적발 되 ㄴ 화물 차량 운전자 재 측정 위하 여 폐쇄 도로 후진 하 더 ㄴ 중 후방 주시 안전 운전 의무 위반 하 여 피해자 역과 하 여 상해 입히 ㄴ , 고속도로 관리 하 도로 공사 손해 배상 책임 있 다고 하 ㄴ < br / > "
192742,"은행 신용 보증 기금 발행 신용 보증서 교부 받 고 대출 하 , 신용 보증 기금 은행 이익 보호 하 기 위하 여 보증 신청 행위자 명 인의 일치 조사 하 ㄹ 의무 있 는지 ( ) < br / > "
207747,아 . 토지 소유자 불법 점유자 상대 인도 구하 지 않 고 임차권 부 존재 확인 만 구하 여도 상대방 존재 다투 즉시 확정 이익 있 다 . < br / > 나 아 . 토지 소유자 불법 점유자 여 임차권 부 존재 확인 소구 하 ㄴ 토지 타 매도 하 ㄴ 유지 하 ㄹ 이익 있 다 . < br / > 
