number,contents
95668,전기 사업법 이나 전기 설비 기술 기준령 전기 공작물 설치 보존 상의 하자 유무 하 참작 기준 되   있 을 뿐 절대적   기준 아니 다   
70348,운전자 성폭행 을 피하 기 위하 어 주행 중인 차 뛰 어 내리 어 두개골 골절상 등 상해 입 피해자 다르   방어 수단 을 취하   것 을 기대 하 기 어렵 하 어 가해자 과실 상계 주장 을 배척 하 었 다   
215083,학교 법인 금전 을 차입 하 려면 이사 회의 결의 문교부 장관 허가 있 어야 하 는데 절차 없이 돈 을 대여 하   으로써 손해 입 었 다면 과실 상계 항변 을 하 지 않 것 잘못 다   
75121,건축 사인 피 고가 건물 설계 하   있 어서 고압 전선   위험 방지 조치 취하   의무 없 고 건축 공사 도급 주   피고 고압 전선   별도 위험 방지 조치 취하   의무 없 다   
110845,피해자 휠체어 사용 하 여 움직이   밖에 없 기 때문 개호 인의 도움 을 받 아야 만 휠체어 타   있 을 뿐 아니 라 성인 여자   부터   일   시간 정도 부분적   개호 받 을 있 다   
109633,저   무면허 운전 피 보험자 지배 관리 가능 하   상황하 이루어지   것 라 무면허 면 책 조항 따르 아 보험자 책임 없다 고 보   다   
105513,보   보   심리 미진 인하   이유 불비 위법 있 보   보   있 다   
76878,렌트카 회사 부터 차 임차 하여   일간 장거리 여행 을 하   있 어 임대차 계약서 임차인 아니   저   운전 을 금지 하 조항 있 다 하 더라도 일행 중 사람 교통사고 일으키   차량 임차인 을 위하 여 하   것 라고 봄 타당 하 다   
155458,피 신원 보증인 장기간 걸치 어 국고 손실 을 끼치   감사 책임자 부하 직원 감독 을 철저히 하 지 못하 어 피해 발생 금액 을 증가 하 게 하   점 등 일절 사정 을 참작 하 여 신원 보증인 손해 배상 책임 을 지우   것 정당 하 다   
120284,컴퓨터 프로그램 보호법 각 규정 의하 면 원 프로그램 저작권자 원 프로그램 을 개작 하   있 권리 있 지만 타인 개작 하   프로그램 창 작성 되 개작 되   프로그램   차 적 저작권 대상 되  다   
228583,근로자   소정 근로 조건 사용자 근로자 채용 하 면서 유리 하   근로 조건 을 제시 하 고 불리 하   조건 근로 시키 폐단 을 방지 하 고 근로자 해지권 손해 배상 청구권 을 보장 하 려는 것 다   
156173,가압류 본안 사건 계속 중이 라면 가압류 사건 완결 되 었 다 하 여도 담보 권리자 권리 행사 최고 하   있 완결 있 하   없 다   
195065,증권 회사 임직원 강행 규정 위반 하   투자 수익 보장 투자 권유 하 였 으나 손실 을 보   불법 행위 책임 성립 하 기 위하 어서 거래 경위 거래 등 을 종합적 고려 하 어야 하  다   
107191,월차 휴가 수당 을 일실 수입 산정 기초 하   것 심리 미진 위법 을 저지르   것 다   
82208,자동차 손해 배상 보장법   소정 타인 임 을 주장 하   없 것 원칙 지만 상대방 용이 하 게 사고 발생 을 방지 하   있 었 보이 어 지 한하 여 자신 타인 임 을 주장 하   있 을 것 다   
200137,편도   차선 도로   차 선상 을 운행 하 자동차 운전자 뒤따르 아 진행 하 차량 정상적 차선 을 유지 하 면서 진행 하리 라고 신뢰 하 것 보통 다   
161838,국방 과학 연구소 사격장 인근 해역 출입 을 통제하 여 어민 어업 을 제한 하 불법 행위 하 었 다는 이유 손해 배상 을 구하   시험 사격 구 산업 저   저   항   호 하 것 으로서 국방   군사   사업 필요 하   다   
81266,분할 채권자 저     대항 을 갖추   양수인 라 하 더라도 각 분할 채권액 채권 총액   비율 따르 아 상계 되 어야 하  다는 이의 하   없 다   
75353,  규정 하 임차인 건물 매수 청구권 토지 임대차 건물 소유 목적 하 고 계약 당사 자간 임차지 상의 건물 을 철거 하 기로 하 약정 없었 어야 하  다   
117096,표현 지배인 성립 하 려면 본   지점 지휘   감독 아래 보조적 사무 만 을 처리 하 영업소 상법상 영 업소   본   지점 준하 영업 장소 라고 보   없 다   
80352,  규정 되   사무 집행 여 객관적 사용자 사업 활동 내지 사무 집행 행위 관련 되   것 라고 보이 어 지   주관적 사정 을 고려 하 지 않 고 사무 집행 여 하   행위 보  다   
81611,선박 소유 안전 하   항해 하   있 능력 을 구비 하 지 못하 었 다는 불감 항성 을 이유 하   손해 배상 불법 행위 인하   손해 배상 동일 하   성격 을 가지  다   
115407,교장 이나 교사 학생 을 보호   감독 하   의무 질 것 이나 학생   보호   감독 의무 학교 교육 활동 밀접 불가분 관계 있 생활 관계 한하  다   
193073,  주식회사 골프장 회원 골프장 운영 을 대중 제로 전환 하   따르 아 회원 권 계약 을 해지 하 니 입회 금 반환 신청 을 하   것 공탁 절차 완료 되 날 이후 회원 지위 보장 되 지 않 는다는 통고서 보내 었 다   
207404,매매 당사자 모두 타인 소유   사실 을 모르 고 계약 을 체결 하   위약금 약정 담보 책임 까지 예상 하 여 배상액 을 예정 하   것 라고 보   없 다   
164076,인터넷 포털 사이트 경제 토론 방 게시판 미네르바 라는 필명 국내외 경제 동향 분석 예측   글 을 게시 하     고기능 자폐증 일종   아 스퍼 거 증후군 환자 다   
113713,민사 소송법   저   항   호 기초 되   민사 나 형사 기타 재판 행정 처분 다르   재판 이나 행정 처분 의하 여 변경 되   재심 사유 규정 하 고 있 다   
74976,사용자 영업 전부 타인 양도 하   양수인 피 용 자간 존속 되 것 고 특별 하   사정 없 신원 보증 계약 존속 되 것 라고 해석 하   것 다   
197013,회사 다이 아몬드 공구 제조공정 있 어서 일반적 지식 기능 라고 하   없 특수 하   기술상 비밀 정보 가지 고 있 것 직업 선택 자유   헌법 규정 반하 지 않 다   
208332,사용자 간 체결 되   단체 협약 정하 여 지   정년   세 넘 특별 하   기술 있 다는 특별 하   사유 없 종전 같 임금 을 받 을 없 다   
192165,구 산업 저   소정 관행 어업권 타인 방해 받 지 않 고 일정 하   공유 수면 출입 하 면서 수산 동식물 을 채포하   있 권리 지나 지 않 다   
179086,    주식회사 신혼여행 계약 을 체결 하 고 대금 을 모두 지급 하 였 다가   주간 치료 필요 하 상해 입 게 되 계약 해제 의사 표시 하 었 다   
119135,  심 변론 종 결시 까지 만 허용 되 항소심 이르 러 피고 삼척시 변경 하 것 허용 되 지 않 다   
121162,전국 버스 운송 사업 조합 연합회 공제 조합 연합 회 산하 부속 기관 불과 하 고 독립 되   단체 라고 보   없 어 민사 법상 당사자 능력 없 다   
112434,보세 화물 관리 세칙     저   운송인 하여금 자가 보세 장치장 을 가지 고 있 수입자 보세 운송 동의 하 도록 강제 하 근거 되   없 다   
142050,홈 쇼핑 회사 하여금 예정 되   홈 쇼핑 방송 을 취소 하 도록 하   행위 고의 과실 의하 어 상대방 영업 활동 을 방해 하   것 위법성 되 기 때문 손해 배상 하   의무 있 다   
71975,대물 변제 예약 효력 발생 하 여 피고 소유 부동산   소유권 을 취득 하   원고 이전 등기 청구권 이행 불능 돌아가 고 인하 어 피 고는 불법 행위 인하   손해 배상 책임 을 질  다   
146005,공동 어업권 일정 하   법률 상의 부담 을 감수 하 게 되 등록 의무 자로 등록 절차 상의 등록 무자 등록 행하 여 지   으로써 실체적 권리 관계 있 어 불 이익 을 받 말하  다   
192309,  이상 불가분 채무자 연대 채무자 있 금전 채권 채권 압류 추심 명령 이루어지 면 피 압류 채권   이행 소 추심 채권 자만 하   있 다   
150519,신원 보증 계약 성립 되   피 용 자의 행위 인하   손해 신원 보증 계약 성립 사용자 받으   손해 보충 하 기 위하 어 발생 하   것 라고 하 더라도 손해 신원 보증 계약 발생 하   것 다   
210055,학교 용지 확보 등   특례법 학교 용지 확보 불가능 하   인근 학교 증축 을 용이 하 게 함 을 목적 하  다   
131269,집합 건물 소유 관리   법률   건축 업자 내지 분양 하여금 견고 하   건물 을 짓 도록 유도 하 고 부실 하 게 건축 되   집합 건물 소유자 두텁 게 보호 하 기 위하   것 다   
229697,예산 회계법   저   항   저   항 국가   금전 채권 소멸 시효 규정 하   것 헌법상 평등 원칙 반하 여 무효   규정 라고 하   없 다   
158429,  저   항 따르 아 사업 시행자 실시 협약 유효 하   것 믿 고 실시 계획 필요 하   준비 절차 진행하 며 지출 하   비용 상당 손해 배상 하   책임 있 다   
198972,보험자 저   피 보험 자로 부터 배상 을 받 기 피 보험자   보험금 지급 직접 청구권 을 갖 피해자 대항 하   없 기 때문 보험금 지급 거절 하   권리 갖 게 되  다   
118418,교통사고 후유증 인하   구음 장애   기억 계산 능력 장애 등 정신 질환 을 얻 피해자 증상 호전 되 지 않 고 있 더   중 농약 을 먹 고 자살 하 었 다   
74503,기결수 귀 밥 생기   종기 절개 수술 하   사망 하 였 하여 수술 사망 사이 인과 관계 입증 하 지 못하   이상 손해 배상 책임 없 다   
118417,조합 피 용 홍수 조절 하 기 위하 어 하류 지역 거주 하 주민 사전 통보 하 고 어린이 저수지 방류 되   물살 휩쓸리 어 익사 하 등 사고 발생 하 지 않 도록 미리 충분 하   시간적 여유 두 어야 하   주의 의무 있 다   
104314,사고 당시 을 경영 하 판매 업체 출근 하 여 을 제공 하 물건 을 을 경영 사업체 명의 판매 하 어 오 았 고 월말 입금 하   대금 중 일정 비율 금원 을 지급 받 아 오 았 다   
122819,보험 계약 을 체결 하   있 어 중요 하   사항 고지 의무 위반 하   고지 의무 위반 사실 보험 사고 발생 영향 을 미치 지 않 았 으며 보험 사고 발생 불실 고지 하   사실 의하   것 아니 라는 점 증명 되 었 다   
148922,택시 회사     합자 회사 콜 센터 운영 하   콜 서비스 위탁 계약 을 체결 하 고 할부 구입 하   단말기 이용 하 어 콜 서비스 제공받 고 있 었 다   
115134,지연 손해 금은 채무 이행 지체   손해 배상 으로서 본래 채권 채무 관계 규율 하 준거법 의하 어 결정 되 어야 하 며 촉진 등   특례법   저   항 소정 법정 이율   규정 법정 이율   규정 다   
146178,교원 소청 심사 위원회 교원 소청 심사 위원 회의 소청 을 심사 하 고 소청 심사 결정 처분권 자르   기 속 하  다   
69625,  타인 서비스 표 양도 하 기로 하 내용 계약 을 체결 하 여 등록 명의 이전 하   의무 부담 하 고 있 하나 상표법 서비스 표   등록 명의자 로서 여전히 대외적 서비스 표 독점 사용 하   권리 가지 고 있 었 다   
120813,문화 센터 스포츠 클럽 영구 회원 회원 가입 계약 을 체결 하   자가 구 문화 센터 건물 을 철거 하   새로 개관 하   신 건물 스포츠 클럽 시설   이용권 을 주장 하   없 다   
74338,피 고는 원고 명의 소유권 이전 등기 마치   부동산 여 각 소유권 이전 등기 말소 을 하 여 승소 확정 되 었 다   
119873,건강 진단 검사 일환 자궁암 검사 담당 하   의사 간호사 처녀막 손상 가능성 등 을 설명 하 어야 하   주의 의무 있 음에도 설명 의무 위반 승낙 권 을 침해 하   것 라고 위자료 하 었 다   
73920,민사 소송법   소정 이외 당사자 이송 신청 권 있 고 민사 소송법   소정 이외 당사자 이송 신청 권 있 다   
98975,도로 운송 차량 보안 규칙 좌석 좌석 안전벨트 설치 의무화하   이유 불의 사고 발생 하   승객 피해 최소 한도 그치 도록 하 기 위하   것 다   
