number,contents
100319,전 소송에서 불법행위를 원인으로 치료비청구를 하면서 일부만을 특정하여 청구하고 그 이외의 부분은 별도소송으로 청구하겠다는 취지를 명시적으로 유보한 때에는 전 소송의 소송물은 일부의 치료비에 한정된다.
76506,특별수권의 흠결을 사유로 한 준재심의 소는 당사자가 준재심의 사유를 안 날로부터 30일 이내에 제기해야 한다.
220249,甲이 소송을 제기하자 乙이 소송대리인으로서 이의신청을 하여 화해권고결정이 확정되지 않도록 할 주의의무가 있음에도 이를 위반하여 손해배상을 구했다.
200603,"소유권이전등기가 제소전화해조서에 의해 이루어진 경우 제소전화해가 준재심에 의하여 취소되지 않는 한 기판력에 모순, 저촉되는 주장을 할 수 없다."
85166,민법 제137조는 임의규정으로서 의사자치의 원칙이 지배하는 영역에서 적용되며 법률행위의 일부가 무효가 되는 경우 그 부분의 무효가 전체 부분의 유효·무효에 영향을 미치는지 판단해야 한다.
119647,상대방의 상대적 열세를 이용한 합의로서 인용하는 것이 공평과 신의성실의 원칙에 반하는 경우 등에 해당하지 아니한다면 당사자가 불제소약지에 위반하여 제기한 소송은 권리보호의 이익이 없다.
186224,한국형 헬기 개발사업에 참여하여 국가 산하 중앙행정기관인 방위사업청과 한국형 헬기 민군겸용 핵심구성품 개발협약을 체결한 甲 주식회사가 소송을 제기했다.
126748,민사집행법 제27조 제1항은 사기적인 방법으로 외국판결을 얻었다는 사유는 원칙적으로 승인 및 집행을 거부할 사유가 될 수 없다고 규정하고 있다.
193338,가맹사업거래의 공정화에 관한 법률은 가맹본부가 원재료나 부재료를 특정한 거래상대방과 거래하도록 강제하는 것을 허용하고 있다.
108485,중재심판을 먼저 거쳐야 한다는 주장은 중재심판을 먼저 거쳐야 한다는 주장이다.
202794,관계규정에 의하면 어업권은 물권의 일종으로 토지에 관한 규정이 준용되고 어업권의 이전 등에 관한 사항은 어업권원부에 등록하도록 되어 있다.
81300,독촉절차의 특성과 소송경제의 이념을 고려하여 구체적 사안에 적응하여 청구원인 기재를 합리적으로 선해할 수 있다.
193673,정리회사가 주채무자를 위하여 보증을 제공한 것이 채권자의 주채무자에 대한 출연의 직접적 원인이 되는 경우에도 정리회사가 취득하게 될 구상권이 경제적 이익에 해당한다고 볼 수 없다.
117141,일간신문사가 김 씨 애도편지 등의 기사제목을 반복적으로 사용하여 보도한 사안에서 명예훼손의 성립을 인정한 사례이다.
81527,손해보험계약에서 정한 보험금액은 보험사고로 인한 손해 가운데 보험금액을 넘는 손해가 전보되기만 하면 보상책임을 면한다는 취지는 아니다.
191528,쌍무계약에서 쌍방의 채무가 동시이행관계에 있는 경우 상대방 채무의 이행제공이 있을 때까지는 그 채무를 이행하지 않아도 이행지체의 책임을 지지 않는다.
197336,수급인은 목적물이 하자로 훼손된 경우 훼손된 부분을 철거하고 재시공하는 등 복구하는 데 드는 비용 상당액의 손해를 배상할 의무가 있고 화재 진압 시 사용한 물이 유입됨으로써 훼손된 부분을 복구하는 비용도 하자와 관계가 있는 손해에 해당한다.
212229,지방자치단체가 구 유아교육진흥법에 따라 새마을유아원의 건물을 소유하면서 운영비의 상당 부분을 보조한 것은 유아교육의 진흥을 위한 사업시행의 일환이다.
145963,가압류의 경우 가압류명령에 기한 가압류등기가 행해지고 위 명령이 채무자에게 고지된 때를 가리킨다고 봄이 상당하고 권리행사를 하지 않고 방치하는 가압류채권자는 시효의 진행을 저지할 수 없다.
203625,상사중재규칙 제54조는 판정문에 오류에 한하여 본안의 결론에 영향을 미치지 않는 범위 내에서 정정할 수 있다는 취지이며 내용을 수정하는 정도에 이르는 것은 정정의 대상이 되지 않는다.
227347,장기간의 근로계약으로 초래될 수 있는 인신구속 내지 강제노동의 폐단을 예방하고 근로자의 퇴직의 자유를 보장하기 위해 1년을 초과하는 근로계약기간을 정한 경우라도 예외적으로 허용될 여지가 있다.
208936,민사소송법 제420조 제1항 제10호에 소위 언도한 확정판결은 기판력 있는 본안의 종국판결을 운위하는 것이고 소가 부적법하다 각하한 본안 전판결을 운위하는 것이 아니다.
204131,반환소송을 당하게 되면 보상도 받지 못한 채 부동산을 반환해야 할 것으로 착각하여 매도하는 매매계약을 체결하였다 하더라도 특별한 사정이 없는 한 매매계약을 취소할 수 없다.
74449,서울특별시가 토지를 매수하기로 하고 가격을 정함에 있어 그 소속공무원이 재산가격조서를 작성할 때 토지의 평당단가를 금 21000원으로 기재한 것은 경솔에 기인한 것이다.
107823,자백취소 주장을 받아들이지 아니한 것이 채증법칙에 위배하여 사실을 오인함으로써 판결에 영향을 미쳤다 원심판결을 파기한 사례의 자백취소 주장을 받아들이지 아니한 것이 채증법칙에 위배했다.
200853,변호사에게 계쟁사건 처리를 위임함에 있어서 보수지급 및 수액에 관하여 명시적인 약정을 하지 않았어도 특별한 사정이 없는 응분의 보수를 지급할 묵시의 약정이 있다.
186233,제6차 개정 신용장통일규칙 제2조는 은행이 수익자에게 대금을 지급하거나 대금지급에 동의하면 환어음 및 서류를 매수하는 것을 의미한다고 정하고 있다.
120596,호텔의 낙찰인이 집행법원으로부터 부동산인도명령을 받아 그 인도집행을 위임하였으나 인도 목적물의 점유자가 변경되어 수차 인도집행이 불능상태에 이르렀다.
219803,민법 제185조는 물권은 법률 또는 관습법에 의하는 외에는 임의로 창설하지 못한다고 정하여 물권법정주의를 선언하고 있다.
105375,수산업법 제40조에 의하여 보호되는 이익은 공동어업권자에게 주장하고 행사할 수 있으며 다투는 제3자에게 배척을 청구하거나 손해배상을 청구할 수 있는 권리이다.
108472,상호신용금고법 제12조 소정의 대출금액제한규정을 회피하기 위해 신용부금납입계약서상 제3자를 형식상 주채무자로 내세우고 집행증서를 작성한 경우 연대보증인은 채무에 관하여 강제집행을 승낙하는 의사표시를 했다.
223209,수사기관이 피의자를 자의로 수사기관까지 동행하였더라도 동행 목적을 벗어난 사유로 신체의 자유를 제한한 것은 불법구금이며 타에 전파 가능성이 큰 기자들에게 혐의사실을 암시하는 발언을 한 것은 불법적인 명예훼손행위이다.
86066,"주주명부 급 주권의 명의서환절차이행 등 청구소송에 있어서 주권의 종류, 심호, 개수 등을 특정하지 않으면 이를 청구할 수 없다."
197968,전 점유자의 점유를 승계한 자는 점유 자체와 하자만을 승계할 뿐 그 점유로 인한 법률효과까지 승계하는 것은 아니다.
199825,서울특별시 에스에이치공사는 임대아파트 우선공급 대상으로 지정된 자에 대해 대상지역이나 거주지역의 구분 없이 임대아파트를 배정받을 수 있는 권리를 부여하고 있다.
99570,원인채권에 대한 압류의 효력이 발생하기 전에 어음금의 지급에 의하여 원인채권이 소멸하였다는 것을 압류채권자에게 대항할 수 있다.
196073,요양담당기관 지정행위의 실체적 전제가 되는 요양담당계약은 사법상의 계약에 따라 의료기관의 개설자가 국가 또는 그로부터 업무를 위탁받은 자에 대하여 진료비상환청구권을 취득하는 것이다.
178073,"구 신용정보의 이용 및 보호에 관한 법률 제23조 제1항, 개정 신용정보법 부칙 제3조의 규정을 종합하면 신용정보제공·이용자는 개정 신용정보법이 시행된 이후에도 동의를 받지 않아도 된다."
175440,자동차종합보험의 가족운전자 한정운전 특별약관은 보험자의 구체적이고 상세한 명시·설명의무의 대상이 된다.
208919,타인소유의 토지에 분묘를 설치한 자는 20년간 평온공연히 분묘의 기지를 점유한 경우 전기 권리를 취득하는 것이 아국의 관습이다.
92622,채권포기행위는 거래관계에 있어서 균형을 잃은 행위로서 사회적 정의에 반하는 불공정한 불법행위로 보는 것이 상당하다.
106877,토지구획정리사업자가 사도 등 사유지에 대하여 환지도 지정하지 않고 청산금도 지급하지 아니한 경우 불법행위의 성립 여부가 적극이다.
229883,버스전용차로가 실선구간과 점선구간으로 구분되어 있어도 어느 경우이든 버스전용차로인 점은 마찬가지이므로 구 도로교통법시행령 제6조의3에서 정하는 경우 외에는 일반 차량의 통행은 허용되지 않는다.
199214,취득세·등록세는 신고납세 방식의 조세로서 납세 의무자가 스스로 과세표준과 세액을 정하여 신고하는 행위에 의하여 납세 의무가 구체적으로 확정되며 국가나 지방자치단체는 조세 채권에 기해 납부된 세액을 보유한다.
192810,채권자대위권은 채권자가 제3채무자에게 가지고 있는 권리를 채권자가 대위하여 행사하는데 채무자에게 일정한 급부행위를 하라고 청구하는 것이 원칙이다.
199191,부동산 소유자가 자신의 부동산에 대해 취득시효가 완성된 사실을 알고 제3자에게 처분하여 소유권이전등기를 넘겨줌으로써 시효취득을 주장하는 자에게 손해를 입혔다면 불법행위를 구성한다.
212217,수인의 채권자에 의해 채권압류가 경합된 경우 제3채무자는 채권자의 채권은 빠짐 없이 기재함으로써 공탁금에서 평등한 배당을 받을 수 있도록 성실하게 협력해야 한다.
