number,contents
70139,의사에게 질병을 진단할 때 자신의 전문적 지식과 경험에 비추어 적절하다고 판단되는 진료방법을 선택할 수 있고 그 중 어느 하나만이 정당하고 그와 다른 조치를 취한 것에 과실이 있다고 할 수 없다.
179457,甲이 乙 주식회사가 운영하는 골프장의 경기보조원으로 근무하던 중 근로기준법상 근로자에 유사한 보호를 제공하여야 할 계약관계가 성립되었다고 단정하기 어려우나 노동조합 및 노동관계조정법상 근로자성은 인정할 수 있다.
119904,종교단체 내부의 개혁작업이 요구되는 비상사태가 있었는지 그 방법이 적정한 것인지의 여부는 그 종교단체 내부의 자율적인 판단에 맡겨야 할 성질의 것으로서 사법심사의 대상이 되지 않는다.
83598,집합건물의소유및관리에관한법률 제9조 제1항은 수급인의 담보책임에 관한 것으로 민법 제667조 내지 제671조의 규정에 따라 담보책임을 지도록 규정하고 있다.
192556,상법 제337조 제1항의 규정은 기명주식의 취득자가 주주명부상의 주주명의를 개서하지 않으면 회사에 대해 주주권을 주장할 수 없다는 의미이며 명의개서를 하지 않은 실질상의 주주를 회사측에서 주주로 인정하는 것은 무방하다.
165173,산모는 자기결정권에 따라 실습 중인 학생들을 비롯한 제3자에게 자신의 분만과정을 공개할 것인지에 대한 선택권을 가지며 의료진은 타인의 참관에 대한 동의를 얻어야 한다.
129787,"산본지구 5단지의 공유대지 자체만으로도 78505.9m2에 이르는 비교적 큰 부지인데 군포산본택지지구는 총 4189,365m3에 이르고 있어 공유대지가 법면부지 부분을 포함한 것임을 알기 어렵다."
167388,乙이 지점장과 팀장으로 근무한 기간은 종속적인 관계에서 甲 회사에 근로를 제공했다고 봄이 타당하다.
214511,甲이 대기발령 후 3개월이 지나도록 직위 또는 직무를 받지 못했다는 이유로 면직을 통보하자 甲 조합이 면직 무효의 확인을 구했다.
76246,공증인가합동법률사무소는 간이절차에 의한 민사분쟁사건처리특례법 제4조의 규정에 의해 작성한 공정증서가 민사소송법상 집행력이 인정된다고 하더라도 공증된 약속어음상의 채권을 가리킨다.
226013,국가기관 소속 수사관들이 국가안전과 공공질서의 수호를 위한 대통령 긴급조치를 위반하였다는 공소사실로 기소되어 손해배상을 구한 사안이다.
188827,재판장의 항소장심사권에 의한 보정명령 자체에 대하여 즉시항고를 할 수 없고 즉시항고를 할 수 없다.
105323,자동차종합보험약관에서 보험자가 대인사고로 인해 입은 손해를 보상한다고 규정하고 있다면 보험자가 피해자에게 법률상 손해배상책임을 지는 경우인지 별도로 가려봐야 한다.
153900,지휘관의 지시나 허락 없이 사격장을 벗어나 영점사격을 한 것은 불법행위이며 공무집행행위라고 볼 수 없다.
212369,법인격의 남용은 법인의 형태를 빌리고 있는 것에 지나지 않고 그 실질에 있어서는 그 법인격의 배후에 있는 타인에 대한 책임을 물을 수 있다.
226463,가맹사업거래의 공정화에 관한 법률 제13조 제2항은 가맹사업자의 계약갱신요구권은 전체 가맹계약기간이 10년을 초과하지 아니하는 범위 내에서만 행사할 수 있다고 규정하고 있다.
85166,민법 제137조는 임의규정으로서 의사자치의 원칙이 지배하는 영역에서 적용되며 법률행위의 일부가 무효가 되는 경우 그 부분의 무효가 전체 부분의 유효·무효에 영향을 미치는지 판단해야 한다.
206980,농업협동조합중앙회의 조건부 징계해직 처분과 그에 따른 의원면직처분은 독자적으로 독립한 처분이라고 할 수 없다.
193773,"주택임대차보호법 제8조의 소액보증금 최우선변제권은 임차목적 주택에 대해 저당권에 의하여 담보된 채권, 조세 등에 우선하여 변제받을 수 있는 법정담보물권을 부여한 것이다."
231413,의사로부터 제왕절개수술 등을 받은 뒤 파상풍균에 감염되어 사망한 환자에게 특별한 사정이 없었다면 사망원인이 된 파상풍은 일반적인 수술의사로서 갖추어야 할 기본적인 주의의무를 다하지 않은 의사의 과실에 기해 발생한 것으로 추정된다.
201090,주식회사의 정관으로 수인의 대표이사가 공동으로 회사를 대표할 것을 정하지 않은 이상 이사회가 공동대표이사제도를 폐지하는 결의를 함에 있어서 반드시 정관변경의 절차를 거쳐야 되는 것은 아니다.
196209,도급인의 지시·감독하에 선박의 수리작업을 수행하던 노무수급인이 도급인을 대리하여 수리계약을 체결할 권한이 있는 것과 같은 외관을 보였다.
195168,국세기본법 제35조 제1항 제3호는 공시를 수반하는 담보물권과 조세채권의 실현을 확보하려는 공익적 요청을 조화시키려는 취지가 있으므로 담보물권의 본질적 내용까지 침해되어서는 안 된다.
203589,매매계약의 해제의 의사표시의 도달 전에 매수인이 중도금 지급의무의 이행에 착수함으로써 매도인의 계약 해제의 의사표시가 부적법하게 되었지만 매수인에 대해 불법행위에 해당하지 않는다.
120622,"사립학교법 제28조 제2항, 같은법시행령 제12조 제1항에 의하면 유치원 경영자에게도 같은 법 제28조 제2항을 준용하게 되어 있다."
70453,의료행의 피해자가 사고로 인한 후유장해로 노동능력의 일부를 상실한 경우 재산상 손해를 산정함에 있어서 사망에 관해 불법행위 등에 기초한 책임을 지는 제3자가 존재하는지 여부와 같은 사정에도 불구하고 사망에 의한 손해의 배상도 청구할 수 있다.
230293,甲 주식회사의 담당 직원이 甲 회사의 착오로 인한 것으로 법률행위 내용의 중요부분에 관한 착오에 해당한다.
194483,구 근로기준법 제19조 제1항 본문에 따른 평균임금 산정의 예외를 규정한 구 근로기준법시행령 제2조 제1항은 제한적인 열거규정으로 볼 것이다.
75530,손해배상금의 일부를 변제한 경우 그 어느 일방에 대해서만 구상권행사를 하거나 상계주장을 할 수는 없다.
199552,부부의 일방이 혼인중 그의 명의로 취득한 부동산을 부부 각자가 대금의 절반을 분담하여 매수하였다는 실질적 사유가 입증된 경우 그 부동산을 부부의 공유로 인정할 수 있다.
200272,타가에 출계한 자는 생부의 선조를 시조로 하는 종중의 종원 자격을 상실하지 않고 사실상 양자로 행세한 것만으로 종중의 종원 자격을 상실한다고 할 수 없다.
117603,상고법원은 불복신청한 한도 내에서만 조사·판단할 수 있기 때문에 상고이유서에 구체적이고도 명시적인 이유의 설시가 없으면 상고이유서를 제출하지 않은 것으로 취급할 수밖에 없다.
108139,국토이용관리법에 따른 토지거래계약신고필증의 교부가 없었다고 해서 항의 매매가 원시적 불능이었다고 할 수 없다.
201639,원심의 사실인정이 채증법칙에 위반된다고 본 사례로 원심의 사실인정이 채증법칙에 위반된다고 본 사례다.
199518,소송촉진등에관한특례법 제3조 제1항 소정의 법정이율은 금전채무의 이행을 구하는 소장 또는 이에 준하는 서면이 채무자에게 송달된 날의 다음날부터 적용할 수 있다.
172534,소멸시효 중단사유로서의 채무승인은 채무자가 소멸시효의 완성으로 채권을 상실하게 될 자 또는 대리인에 대해 상대방의 권리 또는 자신의 채무가 있음을 알고 있다는 뜻을 표시함으로써 성립한다.
76039,화해조서의 기판력이 미치는 범위는 조서상의 화해를 원인으로 한 소유권이전등기청구권에 한정되므로 증여계약에는 그 기판력이 미치지 않는다.
95903,입증책임 있는 당사자에게 입증을 촉구하기 위해 행사하는 것이지 독립한 항변사유를 시사하여 제출을 권유하는 행위는 변론주의의 원칙에 위배되는 것이다.
176301,대부업자와 채무자 사이의 금전대차와 관련된 것으로서 대부금에서 미리 공제하는 것은 선이자의 공제에 해당하고 대부업법 제8조 제2항에서 정하는 이자에 해당한다.
70482,"피의자들이 폭행, 협박 등의 가혹행위로 위 피의자들이 강도살인 범행을 자백한 경우 국가는 그 소속 경찰관들의 직무상의 불법행위로 말미암아 위 피의자들과 그 부모가 입은 손해를 배상할 책임이 있다."
194959,재경매는 종전의 경매절차를 속행하는 것으로 최저경매가격 기타 매각조건은 전 경락인이 최고가매수신고인으로 호창받은 경매기일에서 정하여졌던 최저경매가격 기타 매각조건을 말한다.
74326,통상의 치료비와 같은 1개의 소송물은 일부의 청구를 유보하고 그 외의 일부만을 청구한 취지를 명시한 경우 그 일부의 청구의 효력은 소송물 전체에 미친다.
184316,대학교수 甲이 강의 중 乙은 대통령 선거에서 전자개표기를 조작한 사기극으로 부정 당선되었다는 취지의 발언을 하고 인터넷 사이트에 유사한 내용의 게시물을 게재했다.
136501,민법 제407조에 정한 사해행위취소와 원상회복의 효력을 받는 채권자에 포함되지 않는 사해행위취소와 원상회복의 효력을 받는 채권자에 포함되지 않는다.
108591,구 사립학교법시행 당시 3년간의 근무를 조건으로 임용된 조건부 교원에 대하여는 조건의 범위 안에서만 조건부 교원으로 임용된 것이라고 하여야 한다.
215833,비법인사단이 총유물에 관한 매매계약을 체결하는 행위는 총유물의 처분행위에 해당하나 소멸시효 중단사유로서의 승인은 총유물의 관리·처분행위라고 볼 수 없다.
106655,자동차손해배상보장법 제3조 소정의 자동차를 운행하는 자는 자동차에 대한 운행을 지배하는 책임주체로서의 지위에 있는 자이다.
