number,contents
190347,과대 하 ㄴ 이행 최고 부적 하 ㄴ 계약 해지 의사 표시 만 상대방 이익 침해 되 거나 손해 발생 하 는지 ( ) < br / > 
103865,약속 어음 배서인 발행인 원인 채무 여도 보증 책임 부담 하 는지 < br / > 
73983,국내 법인 재산 귀속 재산 오인 하 여 매각 하 ㄴ 행위 < br / > 
95917,아 . 양도 담보권 자가 담보물 저 3 위하 ㄴ 가등기 하 ㄴ 것 담보권 실행 인지의 ( ) < br / > 나 아 . 채권자 부동산 담보 취득 하 기 위하 여 지출 하 ㄴ 비용 부담자 < br / > 
104042,채무 변제 위하 여 다른 채권 채권자 양도 하 ㄴ 원래 채권 소멸 < br / > 
178181,"[ 1 ] 구 공익 사업 위하 ㄴ 토지 등 취득 보상 관하 ㄴ 법률 78 저 1 항 정하 ㄴ ‘ 이주 대책 대상자 ’ 하 기 위하 ㄴ < br / > [ 2 ] 甲 지방 자치 단체 진행 하 ㄴ 노후 화 되 ㄴ 시민 아파트 철거 사업 따르 아 乙 등 시민 아파트 관할 자치구 매도 하 고 丙 공사 공급 하 아파트 분양 받 , 乙 등 구 공익 사업 위하 ㄴ 토지 등 취득 보상 관하 ㄴ 법률 78 저 4 항 의하 여 사업 시행자 생활 기본 시설 설치 비용 부담 하 이주 대책 대상자 하 지 아니하 고 , 乙 등 丙 공사 체결 하 ㄴ 아파트 분양 계약 중 분양 대금 생활 기본 시설 설치 비용 포함 시키 ㄴ 부분 강행 법규 위배 되 어 무효 되 ㄴ다 거나 사업 시행자 부담 하 여야 하 ㄹ 생활 기본 시설 설치 비용 지출 면하 였 다고 보 ㄹ 없다 고 하 ㄴ < br / > "
164522,"[ 1 ] 2005 . 5 . 26 . 법률 7502 호 개정 되 ㄴ 집합 건물 소유 관리 관하 ㄴ 법률 2005 . 5 . 26 . 법률 7520 호 개정 되 ㄴ 주택 법하 집합 건물 건축 하 여 분양 하 ㄴ 상대 하자 보수 갈음 하 손해 배상 하 ㄹ 있 하자 범위 근거 규정 < br / > [ 2 ] 甲 주식회사 건축 하 고 분양 하 ㄴ 아파트 사용 검사 일 발생 하 ㄴ 하자 나 오시 공 · 미 시공 등 하자 사용 검사 일 부터 담보 책임 기간 만료일 이전 발생 하 ㄴ 주택 46 하자 여 , 입주자 대표 회의 甲 회사 상대 하자 보수 갈음 하 손해 배상 구하 ㄴ , 甲 회사 집합 건물 소유 관리 관하 ㄴ 법률 9 따르 ㄴ 하자 담보 책임 부담 하 ㄴ다고 하 ㄴ < br / > "
160706,"[ 1 ] 甲 주식회사 乙 증권 회사 주선 따르 아 丙 은행 주식 매수 청구권 부여 하 것 전제 보유 주식 매각 하 면서 丁 주식회사 甲 회사 대신 주식 매수 청구권 부여 계약 상대방 되 어 달라 고 부탁 하 , 丁 회사 甲 회사 등 에게서 ‘ 주식 환매 계약상 의무 丁 회사 부담 주 지 않 도록 책임지 ㄹ 것 ’ 라는 내용 각서 교부 받 고 丙 은행 주식 매수 청구권 부여 계약 체결 하 ㄴ 丙 은행 주식 매수 청구권 행사 따르 아 주식 재 매수 하 ㄴ 다음 피공 탁자 甲 회사 하여 공탁 하 ㄴ , 甲 회사 위임 관계 있 丁 회사 ‘ 주식 재 매수 대금 상당 ’ 상환 하 기로 약정 하 였 다고 보 아야 하 는데 , 달리 보 ㄴ 법리 오해 위법 있 다고 하 ㄴ < br / > [ 2 ] 부 진정 연대 채무자 중 소액 채무자 자신 채무 중 일부 변제 하 ㄴ , 다액 채무자 채무 같 범위 소멸 하 는지 ( ) < br / > "
192222,"신용 보증 기금 피 보증인 은행 ㄴ 시설 자금 대출금 채무 담보 하 기 위하 여 발급 하 ㄴ 신용 보증서 상의 "" 당하 어 시설 준공 즉시 은행 공장 저당법 의하 ㄴ 1 순위 근저당 권 설정 하 여 보증 우선 해지 하 여야 하 ㄴ다 . "" 라는 특약 사항 위반 시 보증 책임 면제 하 ㄴ다는 면책 약관 취지 은행 담보 취득 의무 피 보증인 거래 정지 처분 받 등 신용 보증 사고 발생 하 면 소멸 하 는지 ( ) < br / > "
156458,주 ㄴ 소비 대차 계약 의하 ㄴ 차 주의 차용물 반환 607 < br / > 
203263,"아 . 임대차 계약 기간 만료 임대인 보증금 반환 의무 이행 제공 하 지 않 임차인 목적물 점유 인하 ㄴ 손해 배상 의무 나 부당 이득 반환 의무 있 는지 < br / > 나 아 . 임대차 계약 양 당사자 제소 화해 하면서 임차인 건물 명도 의무 명 도시 까지 차임 지급 의무 만 명시 하 고 , 보증금 반환 등 임대인 의무 관하 ㄴ 언급 없 다 하여 임차인 점유 관계 고려 하 ㅁ 없이 임차인 차 임상 당 금원 임대인 무 조건 적 지급 하 ㄹ 의무 발생 하 것 새기 ㄹ 없다 고 하 ㄴ < br / > "
118367,아 . 변제 자대 원인 근저당 권이 등기 피고 적격 < br / > 나 아 . 수인 연대 보증인 겸 물상 보증인 상호 간의 부담 부분 < br / > 
104566,"회사 경리 업무 담당자 부정 행위 발행 되 ㄴ 어음 취득 하 ㄴ 소지인 여 회사 감사 상법 414 저 2 항 , 저 3 항 의하 ㄴ 손해 배상 책임 하 ㄴ < br / > "
152364,"[ 1 ] 무 권리자 타인 권리 저 3 처분 하 였 으나 선의 3 보호 규정 의하 여 원래 권리자 권리 상실 하 , 권리자 무 권리자 상대 저 3 에게서 수령 하 ㄴ 대가 반환 하 ㄹ 있 는지 ( ) 타인 소유 부동산 처분 하 여 매각 대금 수령 하 ㄴ 수익 자가 양도 소득세 기타 비용 반환 하 지 않 아도 되 는지 ( ) < br / > [ 2 ] 甲 취득 하 ㄴ 토지 친 일반 민족 행위자 재산 국가 귀속 관하 ㄴ 특별법 3 저 1 항 전문 의하 여 원인 행위 시 국가 귀속 되 었 으나 이르 ㄹ 양수 하 ㄴ 乙 , 丙 같 3 저 1 항 후문 선의 3 하 여 토지 반환 받 없 었 더 ㄴ , 甲 부당 이득 하 ㄴ 매매 대금 반환 하 ㄹ 의무 있 고 양도 소득세 주민세 상당액 공제 하 ㄹ 것 아니 라고 보 ㄴ 수긍 하 ㄴ < br / > "
184478,"[ 1 ] 헌법 재판소 위헌 결정 미치 범위 법적 안정성 유지 나 당사자 신뢰 보호 위하 여 불가피 하 ㄴ 위헌 결정 소급효 제한 하 ㄹ 있 는지 ( ) < br / > [ 2 ] 사립학교 교 직원 연금법 42 저 1 항 따르 아 사립학교 교 직원 준용 되 ‘ 재 직 중 사유 금고 이상 형 받 ’ 퇴직 급여 등 지급 제한 하 구 공무원 연금법 64 저 1 항 1 호 여 2008 . 12 . 31 . 시한 하 ㄴ 헌법 불합하 지 결정 내려지 었 으나 시한 까지 개정 되 지 않 상황 사립 학교 교원 甲 재직 중 고의 범 집행 유예 형 받 고 퇴직 하 , 사립학교 교 직원 연금 공단 甲 퇴직 수당 퇴직 일시금 지급 하 였 고 , 2009 . 12 . 31 . 조항 ‘ 직무 관련 없 과실 인하 ㄴ ’ 등에 퇴직 급여 등 지급 제한 제외 하 ㄴ다는 내용 개정 되 면서 부칙 1 단서 ‘ 저 64 조의 개정 규정 2009 . 1 . 1 . 부터 적용 하 ㄴ다 ’ 고 규정 하 , 공단 甲 여 이미 지급 하 ㄴ 돈 일부 환수 하 였 는데 , 부칙 1 단서 중 저 64 조의 개정 규정 관하 ㄴ 부분 소급 입법 금지 원칙 반하 ㄴ다는 이유 위헌 결정 받 , 甲 공단 상대 환수 금 상당 부당 이득 반환 구하 ㄴ , 일반 사건 어서 까 지 위헌 결정 소급효 하 ㅁ 으로써 보호 되 甲 권리 구제 라는 구체적 타당성 등 요청 이미 형성 되 ㄴ 법률 관계 관하 ㄴ 법적 안정성 유지 당사자 신뢰 보호 요청 보다 현저히 우월 고 단정 하 기 어렵 다고 하 ㄴ < br / > "
193887,"[ 1 ] 계속 중 목적인 의무 승계 있 다는 이유 인수 신청 있 , 피 인수 신청인 승계인 하 는지 인수 참가 신청 적법 사유 ㄴ지 < br / > [ 2 ] 농업 협동조합 구조 개선 관하 ㄴ 법률 6 저 2 항 의하 여 계약 이전 결정 내려지 ㄴ , 결정 따르 아 이전 되 권리 의무 범위 관하 ㄴ 기준 < br / > [ 3 ] 계속 중 당사자 파산 선고 절차 중단 되 ㄴ 파산 채권 확정 절차 < br / > "
120584,"회사 채무 연대 보증 하 ㄴ 이사 회사 부도 나기 1 개월 여 처 협의 이혼 하 면서 유일한 재산 ㄴ 부동산 처 증여 하 ㄴ , 이혼 따르 ㄴ 급부 로서 상당 하 ㄴ 정도 넘 는다는 이유 양도 행위 사하 어 행위 로서 채권자 취소권 대상 되 ㄴ다고 하 ㄴ < br / > "
221751,"[ 1 ] 주식 회사 이사 대표 이사 나 업무 담당 이사 법령 준수 하 여 업무 수행 하 도록 감시 · 감독 하 ㄹ 의무 부담 하 는지 ( ) 사외 이사 등 회사 상무 종사 하 지 않 이사 마찬가지 ㄴ지 ( ) / 주식회사 이사 대표 이사 나 업무 담당 이사 업무 집행 위법 고 의심 하 ㄹ 만하 ㄴ 사유 있 는데 고의 과실 감시 의무 위반 하 여 방치 하 ㄴ , 인하 어 회사 입 손해 여 상법 399 저 1 항 따르 ㄴ 배상 책임 질 는지 ( ) < br / > [ 2 ] 대규모 회사 대표 이사 나 일부 이사 만이 내부적 ㄴ 사무 분장 따르 아 각자 전문 분야 전담 하 여 처리 하 것 불가피 하 ㄴ , 이사 부담 하 감시 의무 내용 / 업무 집행 담당 하 지 않 사외 이사 등 감시 의무 위반 하 ㄴ 것 되 ㄹ 있 < br / > [ 3 ] 이사 법령 등 위반 하 ㄴ 행위 하 거나 임무 게을리 하여 회사 손해 배상 책임 질 , 임무 위반 경위 등 제반 사정 참작 하 여 손해 배상액 제한 하 ㄹ 있 는지 ( ) 이때 손해 배상액 제한 참작 사유 관하 ㄴ 사실 이나 제한 비율 결정 사실 심의 전권 사항 ㄴ지 ( 원칙적 ) < br / > "
179539,"저 3 국세 체납자 납부 하 여야 하 ㄹ 체납액 체납자 명의 납부 하 ㄴ , 국가 여 부당 이득 반환 하 ㄹ 있 는지 ( 원칙적 ) 세무서 장 등 체납액 징수 하 기 위하 여 실시 하 ㄴ 체납 처분 압류 무효 ㄴ 마찬가지 ㄴ지 ( ) < br / > "
81608,"[ 1 ] 장래 이행 명하 하 기 위하 ㄴ < br / > [ 2 ] 점 유 토지 사용ㆍ수익으 인하 ㄴ 임 료 상당 금원 부당 이득 반환 의무 불이 행사 유가 이행 명하 ㄴ 토지 도시 까지 존속 하 ㄴ다는 것 변론 종결 당시 확정적 예정 하 ㄹ 없 으므로 , 장래 이행 명하 하 ㄹ 없다 고 하 ㄴ < br / > "
194745,"[ 1 ] 197 저 2 항 소정 ' 본권 관하 ㄴ 소 ' 소유권 침해 이유 하 ㄴ 부당 이득 반환 포함 되 는지 ( ) < br / > [ 2 ] 원고 소유권 기하 여 피고 상대 부동산 불법 점유 이유 하 ㄴ 부동산 반환 점유 기간 동안 부당 이득 반환 하 ㄴ , 원고 부당 이득 주 장이 이유 있 것 되 ㄴ다면 201 저 1 항 , 저 197 저 1 항 불구 하 고 적어도 소제 기일 부터 늘 ㄴ 피고 점유 악의 의제 하 여 피고 여 부당 득의 반환 명하 여야 하 ㄴ다고 보 ㄴ < br / > "
201005,부당 이득 수익자 선 · 악의 결정 하 기준 < br / > 
154153,대물 반환 예약 당시 채권 담보 하 ㄹ 목적 근저당 권 설정 계약 맺 라도 당사자 사이 약 하 ㄴ 양도 담보 계약 함께 맺 취지 보 ㄴ다고 판시 하 ㄴ 실례 < br / > 
95192,아 . 구 관습 세법 절 가가 되 ㄴ 조상 제사 분묘 수호 권의 상속 < br / > 나 아 . 공유자 공유물 ㄴ 관계 부당 이득 반환 의무 성질 < br / > 
187852,"[ 1 ] 집행 집행 장애 사유 여 취하 여야 하 ㄹ 조치 < br / > [ 2 ] 집행 채권자 채권자 집행 채권 여 하 ㄴ 압류 가압류 , 처분 금 지가 처분 집행 장애 사유 하 는지 ( ) / 집행 채권 ㄴ 압류 집행 채권자 채무자 상대 채권 압류 명령 여 집행 장애 사유 되 는지 ( ) < br / > [ 3 ] 집행 채권 ㄴ 압류 등 있 집행 채권자 채무자 채권 여 압류 명령 받 아 저 3 채무 자가 민사 집행법 따르 ㄴ 공탁 하 ㄴ , 공탁 따르 ㄴ 사유 신고 적법 하 ㄴ 지 ( ) 인하 여 채권 배당 절차 실시 되 ㄹ 있 는지 ( ) / 이때 채권 배당 절차 개시 되 었 으나 배당금 지급 되 기 ㄴ , 집행 취하 여야 하 ㄹ 조치 ( = 공탁 사유 신고 불수리 결정 ) < br / > [ 4 ] 채권자 대위 저 3 채무 자가 직접 대위 채권자 금전 지급 하 도록 명하 확정 되 ㄴ , 채무자 다른 채권자 피대 채권 여 압류 가압류 , 처분 금 지가 처분 하 ㄹ 있 는지 ( ) 집행 채권자 채권자 집행 권원 표시 되 ㄴ 집행 채권 압류 가압류 , 처분 금 지가 처분 하 ㄴ 관하 ㄴ 법리 그대로 적용 되 는지 ( ) < br / > "
174955,"甲 주식회사 乙 주식회사 신탁 원인 하 ㄴ 부동산 소유권 이전 등기 마치 어 주 었 는데 , 丙 지방 자치 단체 甲 회사 부동산 ㄴ 재산세 징수 하 기 위하 여 부동산 압류 처분 하 였 고 , 丁 주식회사 甲 회사 재산세 체납액 丙 지방 자치 단체 설정 하 여 두 ㄴ 甲 회사 명의 가상 계좌 송금 하 고 乙 회사 부터 부동산 관하 여 매매 원인 소유권 이전 등기 마치 ㄴ , 丁 회사 丙 지방 자치 단체 상대 체납액 상당 부당 이득 반환 불법 행위 인하 ㄴ 손해 배상 구하 ㄹ 없다 고 하 ㄴ < br / > "
153091,"[ 1 ] 수건 경매 사건 병합 되 ㄴ 최초 사건 경매 개시 기입 등기 근저당 권 설정 등기 마치 지 않 근저당 권 자가 배당 받 기 위하 여 경매 절차 배당 요구 하 여야 하 는지 ( ) < br / > [ 2 ] 토지 건물 ㄴ 수건 경매 사건 병합 되 어 일괄 경매 방식 경매 절차 진행 되 ㄴ , 토지 ㄴ 선행 경매 사건 경매 개시 기입 등기 토지 관하 여 근저당 권 설정 등기 마치 었 으나 경매 절차 권리 신고 배당 요구 하 지 않 근 저당권 집행 배당 하 ㄴ 것 위법 고 하 ㄴ < br / > "
174935,"부동산 소유자 ㄴ 甲 , 乙 체결 하 ㄴ 부동산 매매 계약 실질 증여 고 사기 착오 의하 ㄴ 의사 표시 취소 철회 하 ㄴ다고 하 면서 乙 상대 소유권 전등 기의 말소 등 구하 소 하 ㄴ 다음 , 555 무효 나 취소 사유 있 서면 의하 ㄴ 증여 계약 철회 금지 하 것 보 해석 관하 ㄴ 위헌 심판 제청 신청 하 ㄴ , 555 나 해석 위헌 ㄴ지 재판 전제 되 ㄴ다고 하 ㄹ 없 다는 등 이유 신청 각하 하 ㄴ < br / > "
195247,"[ 1 ] 기술 신용 보증 기금 신용 보증 약관 규정 되 ㄴ 우선 충당 채권 , 즉 ' 채권 자가 회수 금 변제 우선 충 당하 ㄹ 있 보증 부 대출 이외 채권 ' < br / > [ 2 ] 피 보증인 저 3 자금 조달 편의 제공 하 기 위하 여 발행 하 어 주 ㄴ 약속 어음 은행 어음 할인 의하 여 소지 하 게 되 ㄴ , 은행 약속 어음 채권 신용 보증 약관 ' 채권 자인 은행 회수 금 변제 우선 충 당하 ㄹ 있 보증 부 대출 이외 채권 ' 하 ㄴ다고 보 ㄴ < br / > "
98728,불법 행위 채권 수동 채권 하 상계 금지 < br / > 
191157,"[ 1 ] 수급인 귀책 사유 인하 여 도급 계약 해제 되 계약 보증금 도급인 귀속 하 ㄴ다는 약정 있 계약 보증금 성질 < br / > [ 2 ] 하도급 계약 하수급 인의 귀책 사유 계약 해제 해지 되 ㄹ 인하 여 하도 급인 입 손해 중 계약 보증금 범위 내의 손해 계약 보증금 몰 취로 쓰 어 배상 갈음 하 고 이르 ㄹ 초과 하 손해 있 으면 하수급 손해 배상 책임 질 ㄴ다는 약정 있 , 계약 보증금 손해 배상액 예정 으로서 성질 가지 며 , 하도급 계약서 계약 보증금 외 지체 상금 규정 되 어 있 다고 하 더라도 계약 보증금 위약벌 보기 어렵 다고 하 ㄴ < br / > "
197972,"[ 1 ] 사유지 사실상 일반 통행로 사용 되 고 있 , 토지 소유자 사용 수익권 포기 도로 사용 승낙 관하 ㄴ 기준 < br / > [ 2 ] 사유지 여 소유 자로 부터 도로 로서 제공 이나 사용 수익권 포기 있 것 보 기 어렵 다고 하 ㄴ 수긍 하 ㄴ < br / > [ 3 ] 지방 자치 단체 타인 소유 토지 권원 없이 도로 부지 점유 사용 하 고 있 , 지방 자치 단체 반환 하 ㄹ 부당 이득 액 산정 < br / > "
197614,"[ 1 ] 채권 압류 · 추심 명령 ‘ 압류 하 ㄹ 채권 표시 ’ 기재 되 ㄴ 문언 해석 문언 불명확 하 ㄴ 그로 하 ㄴ 불이익 부담 하 여야 하 사람 ( = 압류 등 신청 채권자 ) / 저 3 채무 자가 통상 주의력 가지 ㄴ 사회 평균인 기준 문언 이해 하 ㄹ 포함 의문 가지 ㄹ 있 채권 압류 등 대상 포함 되 었 다고 보 ㄹ 있 는지 ( 원칙적 ) < br / > [ 2 ] 민사 집행법 246 저 1 항 4 호 본문 저 5 호 ‘ 급료 · 연금 · 봉급 · 상여금 · 퇴직 연금 , 밖 비슷 하 ㄴ 성질 가지 ㄴ 급여 채권 2 분 1 하 금액 ’ ‘ 퇴직 금 밖 비슷 하 ㄴ 성질 가지 ㄴ 급여 채권 2 분 1 하 금액 ’ 압류 금지 채권 규정 하 ㄴ 취지 < br / > [ 3 ] 상법 388 말하 이사 보수 퇴직금 퇴직 금 포함 되 는지 ( ) 주식회사 이사 등 보수 권이 민사 집행법 246 저 1 항 4 호 저 5 호 정하 ㄴ 압류 금지 채권 하 는지 ( 원칙적 ) < br / > [ 4 ] 회사 설정 하 ㄴ 퇴직 연금 제도 따르 아 퇴직 연금 사업자 근로 기준법 근로자 하 지 않 이사 등 지급 하 퇴직 연금 이사 등 재직 중 직무 수행 ㄴ 대가 로서 지급 되 급여 ㄴ , 퇴직 연금 채권 민사 집행법 246 저 1 항 4 호 본문 정하 ㄴ 압류 금지 채권 하 는지 ( ) 퇴직 연금 이사 등 재직 중 직무 수행 ㄴ 대가 로서 지급 되 급여 하 는지 하 < br / > [ 5 ] 회사 퇴직 연금 사업자 이사 등 ㄴ 채권자 로서 지위 겸하 , 497 따르 아 회사 퇴직 연금 사업자 상계 금지 되 범위 합리적 ㄴ 범위 내 있 이사 등 보수 청구권 퇴직 연금 채권 부분 한정 되 는지 ( ) 회사 퇴직 연금 사업자 이사 등 채무 자로 , 스스로 저 3 채무 자로 하여 보수 청구권 퇴직 연금 채권 여 압류 명령 신청함 동시 민사 집행법 246 저 3 항 후단 따르 아 이른바 ‘ 압류 금지 채권 축소 재판 ’ 신청 하 ㄹ 있 는지 ( ) < br / > [ 6 ] 민사 집행법 248 정하 ㄴ ‘ 저 3 채무 자의 공탁 ’ 따르 ㄴ 변 제의 효과 압류 대상 포함 되 ㄴ 채권 어서 말 ㄴ 발생 하 는지 ( ) < br / > "
