number,contents
125218,SOFA협정의 합의의사록 제3조 제2항은 대한민국 정부와 합중국 정부가 상호방위조약에 의한 대한민국에서의 방위활동과 관련하여 환경보호의 중요성을 인식하고 인정한다고 규정하고 있다.
74631,항소심에서 청구를 감축한 것은 그 부분을 취하한 것으로 볼 수 있으며 종국판결 선고후의 취하에 해당되는 감축 부분에 대해 다시 청구를 확장하여도 재소금지원칙에 저촉되어 부적법하다.
194700,민법 제398조 제2항에 의하면 손해배상액의 예정액이 부당히 과다한 경우 법원은 적당히 감액할 수 있다고 규정되어 있다.
120181,산업폐기물 소각처리시설이 시내 어딘가에 반드시 설치되어야 하고 최신시설이며 90%가 완공되었다는 이유로 공사를 방해한 주민들에 대한 공사방해금지가처분 신청을 인용했다.
74252,도급인이 사용자로서 손해배상 책임을 지는 노무도급관계는 특정행위를 지시하거나 특정사업을 도급시켜 도급인과 수급인 사이에 준한 관계가 성립하는 경우에 한하여 인정된다.
152436,특정외래품으로서 대물변제한다는 계약은 본법이 강행법규임에 비추어 법률상 그 효력을 인정할 수 없다.
75869,소비대차계약때에 대여금에서 이자제한법상의 제한최고이율을 초과하여 선이자를 공제한 경우 정당한 대여원금을 산출해야 한다.
119889,택시회사가 하루의 운송수입금 중 회사에 납입하는 일정액의 사납금을 공제한 잔액을 그 운전사 개인의 수입으로 하여 자유로운 처분에 맡겨 왔다.
75008,압류 및 전부명령의 목적인 채권의 표시는 제3채무자로 하여금 채무자의 다른 채권과 구별할 수 있는 정도로 기재되어 동일성의 인식을 저해할 정도에 이르지 아니한 이상 압류 및 전부명령은 유효하다.
181685,주류도매업체인 甲 합자회사가 영업상무 乙과 영업과장 丙이 동종 업체인 甲 합자회사로 이직한 후 45개 업소가 甲 회사와 거래를 종료했다.
70706,영업양수인이 개별적으로 채무인수의 의사표시를 한 경우 상대방에 대하여는 영업으로 인한 채무를 인수할 것을 광고한 경우와 마찬가지로 변제책임을 부담한다.
144230,재건축조합의 조합규약이나 총회결의에서 조합원들의 동의의 의사표시를 조합원 총회결의라고 명명하는 것은 분쟁 해결을 위해 가장 유효적절한 수단이라고 할 수 없다.
108403,근로기준법 제95조에 의하면 사용자가 취업규칙을 작성함에 있어 근로자의 과반수의 의견을 들어야 하고 동의를 얻지 못한 경우 불이익하게 변경되는 부분은 무효라고 할 것이다.
72938,가압류집행채권자가 본안소송에서 패소한 사실만으로는 불법행위가 성립될 수 없고 일반 불법행위와 마찬가지로 채권자에게 고의 또는 과실이 있어야 한다.
86337,권리참가가 복수인 경우에는 권리참가자 상호간에는 소송관계가 성립하지 않아 법원은 판결할 수 없다.
202785,소유권이전등기절차의 이행을 명한 것은 정당하며 등기원인은 갑과 을 사이의 매매계약이므로 원심판결에서 병이 위 권리를 매수한 날짜 등을 밝히지 않았다 하여 이유모순의 위법이 없다고 했다.
195295,투자신탁회사나 임직원이 유가증권의 투자에 관해 손실의 전부 또는 일부를 부담할 것을 약속하는 행위를 명문으로 금하고 있는 증권거래법의 취지와도 부합한다.
194770,채권에 대한 압류 및 전부명령이 제3채무자에게 송달될 때 채권 발생의 기초가 확정되어 있어 채권압류 및 전부명령의 대상이 될 수 있다.
70833,민법 제135조 제1항을 유추적용하여 법률행위를 행한 개인에게 계약의 이행 또는 손해배상의 책임을 인정한 사례도 있다.
198159,귀속재산법 소정의 귀속재산에 관한 점유는 권원의 성질상 타주점유에 해당한다고 보아야 하지만 구 귀속재산처리에관한특별조치법 제2조 제1호 및 부칙 제5조에 의해 매매계약이 체결되지 않았다.
217389,부동산실명법이 시행되기 전 명의신탁자가 명의신탁 약정이 있다는 사실을 알지 못하는 소유자와 부동산에 관한 매매계약을 체결한 후 그 매매계약에 기해 부동산의 소유권이전등기를 체결했다.
96732,조합계약이나 소비대차계약의 성질을 가지고 있는 조합계약이나 무명계약의 성질에 따라 계원 또는 계주의 책임과 그 사망이 계에 미치는 효과 등을 각기 달리한다.
200727,주권발행 전의 주식의 양도는 지명채권양도의 일반원칙에 따라 당사자 사이의 의사의 합치만으로 효력이 발생하는 것이지만 주권발행 후의 주식의 양도에 있어서는 주권을 교부하여야만 효력이 발생한다.
83128,민법 제400조 소정의 채권자지체가 성립하기 위해서는 채무자의 변제 제공이 있어야 하고 변제 제공은 원칙적으로 현실 제공으로 하여야 한다.
74946,매매계약의 해제로 매수인명의의 소유권이전등기를 말소하고 소유자가 된 매도인은 원상회복등기 이전에 된 가압류집행의 배제를 구할 수 없다.
119529,가압류부동산을 매도하고 소유권이전등기까지 경료해 준 자가 매매계약서 해제를 하고 승소확정판결을 받아 소유권이전등기를 환원받았지만 계약을 기초로 새로이 권리를 취득한 제3자에 대해서는 해제의 급효에 대한 예외가 될 수 없다.
71906,피고는 소유권의 권리분쟁이 없을 줄 믿고 원고와 자조주택을 짓기로 하는 동업계약을 체결하였으나 결국 건축허가를 얻지 못하여 동업계약이 해제되었다.
73210,신규성있는 고안에 공지사유에 속하는 것을 포함 실용신안등록을 출원하고 출원에 의하여 공지사유에 속하는 것까지 등록되었다 하더라도 공지사유에 속하는 것은 실용신안의 권리범위에 들지 않는다.
196910,근로기준법 제28조 제1항의 규정에 위반하지 않는 한 그 규정에 따르면 적법하다.
121076,부동산매매계약서는 건물에 관한 전세금과 임대보증금을 매매잔대금에서 공제한다는 특약만 기재되어 있을 뿐이다.
75203,진정한 소유자는 등기부상 명의인을 상대로 등기명의 회복을 위한 이전등기를 소구할 수 있고 등기명의 회복을 위한 이전등기를 소구할 수 있다.
197250,대금불입 불이행시 계약은 자동 무효가 되고 이미 불입된 금액은 일체 반환하지 않는다.
75756,수급인이 하자 있는 건물을 인도한 경우 그 손해배상액은 배상청구시를 기준으로 산정한 위 하자보수비 상당액이다.
161216,매수인이 매도인을 대리하여 매매대금을 수령할 권한을 가진 자에게 공탁물수령자로 지정하여 한 변제공탁은 매도인에 대한 잔대금 지급의 효력이 있다.
93781,농지개량조합이 저수지 공사의 시공주로서 중기사용료를 책임지고 지급하겠다는 보증행위는 예산외에 조합의 부담이 될 계약의 체결에 해당하지 않는다.
196297,설립중의 회사는 정관이 작성되고 발기인이 적어도 1주 이상의 주식을 인수하였을 때 성립한다.
118518,명의신탁자와 수탁자사이의 신탁계약상의 법률관계는 제3자명의로 소유권이전등기가 경료되었다는 이유만으로 소멸되는 것은 아니다.
75010,민법 제163조 제1항 소정의 1년 이내의 기간으로 정한 금전 또는 물건의 지급을 목적으로 하는 채권이라 함은 1년 이내의 정기에 지급되는 채권을 의미하는 것이다.
99707,원고가 교회의 담임 목사직을 자진은퇴하겠다는 의사를 표명한 것에 대해 이 증여는 원고의 자진사임을 조건으로 한 증여라고 보아야 할 것이다.
108060,무권대리인이 상호신용금고로부터 금원을 대출받은 사실을 알고도 아무런 이의를 제기하지 않았다면 무권대리인에 대한 상호신용금고의 대출을 근저당권에 대한 피담보채무로 추인한 것으로 보아야 한다.
75742,경료된 감사선임의 등기는 원인이 없는 무효의 등기이다.
118945,"국제거래에 있어 독점판매권계약은 계약 당사자가 타방 당사자에게 특정 지역에서의 독점판매권을 제공하는 대신 타방 당사자는 상대방의 제품에 대한 판매를 확대, 유지할 책임을 지게 하는 계약이다."
145892,영국 해상보험법 제55조 제1항에 따르면 보험자는 피보험위험에 근인하여 일어나는 손해에 대해 책임을 지는 것이 원칙이다.
226185,국세환급가산금의 기산일은 국세기본법 시행령 제43조의3 제1항 제1호 본문에 따라 국세 납부일의 다음 날로 보는 것이 타당하다.
145888,"관용차면책조항은 피보험자동차에 탑승중 전사, 순직 또는 공상을 입은 경우로만 규정되어 있다 하더라도 전사, 순직, 공상을 모두 포함하고 있다고 해석해야 한다."
172234,채무자가 제3채무자를 상대로 제기한 이행의 소가 상고심에 계속 중인 경우에는 승계인의 소송참가가 허용되지 않아 압류채권자의 소송참가가 가능하지 않다.
73512,사해행위취소권의 행사기간은 법원이 직권으로 조사하여 그 제척기간경과 후 제소된 것으로 인정된 경우 그 소를 각하할 것이다.
191384,채무자의 재산처분행위가 사해행위가 되기 위해서는 채무자의 총재산의 감소가 초래되어 채권의 공동담보에 부족이 생기게 되어야 한다.
138389,"건설공제조합의 면책사유로 건설산업기본법령상 하도급을 금지하는 공사를 하도급받거나 무자격자가 하도급받은 공사인 때를 정한 면책조항은 문언, 다른 면책사유조항과의 비교 등 어떠한 측면에서 보더라도 면책사유와 보증사고의 발생 사이의 인과관계를 요건으로 하지 않는다."
