number,contents
149496,"[ 1 ] 화해 권고 결정 ㄴ 이의 신청 방식 < br / > [ 2 ] 화해 권고 결정 송달 받 항소인 이의 신청 기간 내 ‘ 저 1 심 중 패소 부분 받아들이 ㄹ 없 다 ’ 늘 ㄴ 취지 준비 서면 항소장 제출 하 고 , ‘ 준비 서면 자체 화해 권고 이의 신청 ’ 라는 내용 이의 신청서 발송 하 여 , 그것 이의 신청 기간 종료 ㄹ 다음날 도착 하 ㄴ , 준비 서면 항소장 전체적 ㄴ 취지 화하 어 권고 결정 ㄴ 이의 신청 하 ㄴ다고 하 ㄴ < br / > [ 3 ] 권리 질권자 담보 목적 채권 양도 받 채권 양수인 피 담보 채권 초과 하 여 질권 담보 목적인 금전 채권 추심 하 ㄴ , 초과 부분 질권 설정자 채권 양도인 ㄴ 관계 부당 이득 되 는지 ( ) < br / > "
93490,정지 상권 미치 범위 < br / > 
92800,"수탁자 "" 신탁 종료 하 ㄹ … 신탁 재산 부대 하 채무 수익 자가 변제 하 여야 하 ㄴ다 "" 늘 ㄴ 약정하 신탁 재산 관리 로서 저 3 전세권 설정 하 ㄴ 신탁 계약 종료 되 ㄴ 전세권 소멸 인하 ㄴ 전세금 반환 의무자 < br / > "
85613,수급 인의 저당권 설정 청구권 관하 ㄴ 666 입법 취지 수급인 저당권 설정 청구권 행사 따르 아 도급인 저당권 설정 하 행위 사하 어 행위 하 는지 ( ) < br / > 
157927,부동산 공유자 사람 부동산 ㄴ 경락 허가 결정 전부 여 불복 항고 하 ㄴ 이상 경락 대금 전액 ㄴ 금융 기관 연체 대출금 관하 ㄴ 특별 조치법 5 2 동법 시행령 4 따르 ㄴ 담보 공탁 의무 있 다 하 ㄹ 것 다 . < br / > 
158548,"[ 1 ] 하 담보 기한 매수인 손해 배상 청구권 소멸 시효 대상 되 는지 ( ) 소멸 시효 기산점 ( = 매수인 매매 목적물 인도 받 ) < br / > [ 2 ] 부동산 매수인 매도인 상대 하자 담보 책임 기한 손해 배상 구하 ㄴ , 매수인 하자 담보 기한 손해 배상 청구권 부동산 인도 받 날 부터 소멸 시효 진행 하 는데 그로 부터 10 년 경과 하 ㄴ 소 하 였 으므로 이미 소멸 되 었 다고 하 ㄴ < br / > "
198867,"아 . 일단 토지 택지 조성 하 여 주택 짓 어 분양 하 면서 도로 부분 따로 분할 하 여 주택 소유자 공동 명의 등기 하 ㄴ , 이후 주택 부지 관하 ㄴ 매매 시 도로 부분 지분 소유권 포함 되 는지 < br / > 나 아 . 처부 ㄴ 문서 중 일부 변조 다투 어 지 ㄹ 입증 책임 소재 < br / > "
193920,"[ 1 ] 청약 의사 표시 내용 < br / > [ 2 ] 552 의하 여 해제권 소멸 되 ㄴ , 새 롭 ㄴ 사유 의하 여 발생 하 ㄴ 해제권 행사 하 ㄹ 없 게 되 는지 ( ) < br / > [ 3 ] 매매 대금 전액 수납 하 ㄴ 토지 소유권 이전 하 기로 하 ㄴ 매매 계약 상의 약정 내용 매도 인인 한국 토지 공사 용지 규정 등 비추 어 , 매수인 매매 대금 지급 무가 매도인 소유권 이전 등기 의무 동시 이행 관계 있 것 아니 라 선 이행 관계 있 다고 하 ㄴ < br / > "
108058,종 중이 소유 었 더 ㄴ 임야 나 토지 종 중원 명의 신탁 하 여 사정 받 명의 신탁 해지 만 소유권 취득 하 는지 ( ) < br / > 
179470,상법 520 저 1 항 정하 ㄴ ‘ 회사 업무 현저 하 ㄴ 정돈 상태 계속 하 여 회복 하 ㄹ 없 손해 생기 ㄴ 생기 ㄹ 염려 있 ’ 오 아 ‘ 부득이 하 ㄴ 사유 있 ’ < br / > 
228119,"[ 1 ] 배당 이의 소 피 고는 원고 배당 이의 하 ㄴ 금원 피고 배당 요구 하 였 지만 배당 제외 되 ㄴ 다른 채권 배당 되 어야 하 ㄴ다고 주장 하 ㄹ 있 는지 ( ) < br / > [ 2 ] 과세 관청 경매 절차 체납 세액 교부 하 ㅁ 있 어 법정 기일 잘못 기재 하 ㄴ , 실제 법정 기일 따르 ㄴ 실체 법상 우선권 소멸 하 는지 ( ) < br / > [ 3 ] 과세 관청 임의 경매 절차 체납 세액 교부 하면서 근저당 권 설정 등 기일 보다 앞서 ㄴ 조세 법정 기일 이후 날짜 잘못 기재 하 바람 배당 배제 되 ㄴ , 배당 이의 실제 법정 기일 따르 ㄴ 우선권 주장 하 ㄹ 있 다고 하 ㄴ < br / > "
104529,아 . 계약 당사자 쌍방 계약 실현 사의 포기 인하 여 모두 이행 제공 이나 최고 이름 없이 장기간 방치 하 ㄴ 계약 < br / > 나 아 . 주장 취지 ㄴ 석명 의무 다하 지 아니하 ㄴ 위법 있 다고 하 ㄴ < br / > 
104556,이해관계 없 저 3 대 변제 있 어 채무자 의사 반하 는지 < br / > 
178031,사모 투자 전문 회사 유한 책임 사원 지분 ㄴ 질권 설정 발생 하 기 위하 ㄴ / 이때 질권자 저 3 대항 하 기 위하 여 추가 적인 대항 갖추 어야 하 는지 ( ) < br / > 
227397,고등학교 수료생 동창회 임원 피 선거권 있 는지 < br / > 
156606,취득 기간 경과 법리 오해 하 ㄴ 위법 있 실례 < br / > 
75160,버스 안내양 자동차 손해 배상 보장법 2 저 4 항 운전 보조 자인 가의 < br / > 
228213,[ 1 ] 관습법 의의 ' 사 회의 거듭 되 ㄴ 관행 생성 하 ㄴ 사회 생활 규범 ' 법적 규범 승인 되 기에 이르렀다 고 하기 하 ㄴ < br / > [ 2 ] 관습법 승인 되 었 더 ㄴ ' 사 회의 거듭 되 ㄴ 관행 생성 하 ㄴ 사회 생활 규범 ' 법적 규범 으로서 상실 하 게 되 < br / > [ 3 ] 종중 구성원 자격 성년 남자 만 제한 하 종래 관습법 < br / > [ 4 ] 공동 선조 성과 본 같이 하 후손 성별 구별 없이 성년 되 면 당연히 종중 구성원 되 는지 ( ) 근거 < br / > [ 5 ] 종중 구성원 자격 관하 ㄴ 대법원 변경 되 ㄴ 견해 사건 선고 이전 종중 구성원 자격 관련 되 ㄴ 법률 관계 여 소급 적용 되 는지 ( ) < br / > [ 6 ] 종 원 지위 확인 구하 사건 한하 여 종중 구성원 자격 관하 ㄴ 대법원 변경 되 ㄴ 견해 소급 적용 되 근거 < br / > 
201199,토지 소재지 까지 도로 포장 되 ㄹ 매수인 명의 소유권 이전 등기 경 료 하 기로 하 ㄴ 토지 매매 계약 있 어 도로 포장 되 지 않 았 음에도 매도인 매수인 소유권 이전 등기 경 료 하 어 갈 ㄹ 것 요구 하 ㄹ 있 < br / > 
83655,[ 1 ] 피해자 보험자 ㄴ 직접 청구권 전제 되 피해자 운 행자 ㄴ 손해 배상 권이 손해 배상 청구권 손해 배상 무가 상속 의하 여 동 일인 귀속 하 혼동 소멸 하 는지 ( 한정 ) < br / > [ 2 ] 아 해자 피해자 상속인 되 어 피해자 자신 ㄴ 손해 배상 청구권 손해 배상 의무 혼동 소멸 하 였 더라도 적법 하 게 상속 포기 하 ㄴ 손해 배상 청구권 이르 ㄹ 전제 하 보험자 ㄴ 직접 청구권 소멸 하 는지 ( ) < br / > [ 3 ] 속 포기 하 지 아니하 였 더라면 혼동 소멸 하 였 개별적 ㄴ 권리 상속 포기 인하 여 소멸 하 지 않 게 되 었 더라도 속 포기 신의칙 반하 여 무효 라고 하 ㄹ 없다 고 하 ㄴ < br / > 
200760,피 담보 채무 소멸 이유 하 양도 담보권 ㄴ 소유권 이전 등기 청구권 소멸 시효 대상 되 는지 < br / > 
198796,"아 . 기명식 예금 있 어서 예금 주의 기준 < br / > 나 아 . 예금 계약 체결 위임 받 자의 대리권 예금 담보 하여 대출 받 거나 이르 ㄹ 처분 하 ㄹ 있 대리권 포함 되 는지 < br / > 다 . 예금주 대리 하 여 예금 계약 체결 하 ㄴ 자가 예탁금 채권 ㄴ 질권 설정 하 ㄴ , 표현 대리 성립 부정 하 ㄴ < br / > "
146594,[ 1 ] 법령 지방 자치 단체 장 처리 하 도록 하 고 있 사무가 자치 사무 ㄴ지 기관 위임 사무 ㄴ지 기준 < br / > [ 2 ] 법령 등 의하 여 권한 일부 수임 관청 기관 위임 하 ㄴ 위임 관청 간접 점유 ( ) < br / > [ 3 ] 국가 나 지방 자치 단체 토지 취득 절차 관하 ㄴ 서류 제출 하 지 못하 고 있 다는 사정 만 자주 점유 추정 번복 되 는지 ( ) < br / > 
199382,아 . 법정 대리인 표시 누락 하 ㄴ 위법 하 ㄴ 지 < br / > 나 아 . 채권자 대위권 행사 하 채권자 직접 말소 등기 절차 이행 명하 ㄴ 위법 하 ㄴ 지 < br / > 
208529,같 지분 가지 ㄴ 공동 소유 광업권 성질 < br / > 
151380,가처분 등기 이후 권리 취득 하 ㄴ 아 처분권 관계 < br / > 
118971,아 . 근저당 권 설정 등기 무효 확인 구하 소의 적부 < br / > 나 아 . 배당 이의 소 근저당 권 자가 저당 목적물 갈음 하 여 지급 되 손실 보상금 여 물상 대위 하 ㄹ 권한 있음 확인 구하 소 와의 관계 < br / > 
174922,"[ 1 ] 처분 문서 문언 객관적 ㄴ 명확 하 게 드러나 지 않 , 계약 내용 해석 < br / > [ 2 ] 임대차 기간 중의 해제 · 해지 의사 표시 어떠하 ㄴ 절차 요구 되 거나 제한 따르 , 기간 만료 인하 ㄴ 임대차 계약 종료 시 당연히 같 제한 적용 되 는지 ( ) < br / > "
76758,구 관습법 여호주 사망 하 여 절 가가 되 ㄴ 유산 귀속 관계 < br / > 
195347,[ 1 ] 수복 지역 내 소유자 미 복구 토지 복구 등록 보존 등기 등 관하 ㄴ 특별 조치법 이미 등기 되 어 있 으면서 실체 권리 관계 일치 하 지 아니하 부동산 여도 적용 되 는지 ( ) < br / > [ 2 ] 수복 지역 내 소유자 미 복구 토지 복구 등록 보존 등기 등 관하 ㄴ 특별 조치법 의하 ㄴ 소유권 전등 기의 추정 력 < br / > 
203406,"아 . 관습 정지 상권 발생 < br / > 나 아 . 소유 토지 지분 지상 건물 관하 여 앞 소유권 이전 등기 동시 건물 명도 하 기로 하 고 , 토지 지분 관하 여 등기 마치 었 으나 , 건물 등 기르 ㄹ 못 하 고 있 더 ㄴ 중 토지 지분 관하 여 병과 정 명의 소유권 이전 등기 순차 경 료 되 ㄴ 병과 정 여 관습 정지 상권 주장 하 ㄹ 없다 고 하 ㄴ < br / > "
73090,항해 능력 없 부선 등기 하 ㄹ 선박 ㄴ지 < br / > 
127249,[ 1 ] 집합 건물 소유 관리 관하 ㄴ 법률 49 의하 여 의제 되 ㄴ 합의 내용 ㄴ 재 건축 결의 내용 변경 위하 ㄴ 의결 정족수 < br / > [ 2 ] 재 건축 결의 내용 변경 하 결의 집합 건물 소유 관리 관하 ㄴ 법률 41 저 1 항 의하 ㄴ 서면 결의 가능 하 ㄴ 지 ( ) < br / > [ 3 ] 서면 합의 의하 ㄴ 재 건축 결의 내용 변경 유효 되 기 위하 ㄴ < br / > 
199620,공유 토지 일부 여 취득 시효 완성 원인 소유권 이전 등기 절차 이행 하 필요 적 공동 ㄴ지 < br / > 
205058,양도 소득세 회피 하 기 위하 ㄴ 부동산 명의 신탁 하 ㄴ 것 103 반 사회적 법률 행위 로서 무효 ㄴ지 ( ) < br / > 
200923,아 . 타 아 주점 유 권원 의하 ㄴ 점유 아니 라 자주 점유 추정 번복 되 ㄹ 있 객관적 사정 < br / > 나 아 . 취득 시효 주장 하 점유 대지 관하 여 종전 민사 이나 사기 피의 사건 이르 ㄹ 매수 하 지 아니하 여 자신 소유 아니 라고 주장 하 거나 진술 하 ㄴ 내용 등 비추 어 자주 점유 추정 번복 되 ㄴ다고 하 ㄴ < br / > 
147171,"[ 1 ] 공익 사업 위하 ㄴ 토지 등 취득 보상 관하 ㄴ 법률 이주 대책 제도적 취지 < br / > [ 2 ] 공익 사업 위하 ㄴ 토지 등 취득 보상 관하 ㄴ 법률 시행령 40 저 2 항 단서 따르 아 택지 개발 촉진법 등 의하 ㄴ 택지 주택 공급 이주 대책 실시 갈음 하 , 이주자 분양 받 택지 소지 ( 素地 ) 가격 , 택지 조성비 , 건축 원가 만 부담 시키 ㄹ 있 는지 ( ) 조항 법적 성질 ( = 강 행 법규 ) < br / > [ 3 ] 사업 시행자 택지 개발 사업 지구 편입 되 ㅁ 따르 아 생활 근거지 잃 게 되 ㄴ 사람 ㄴ 이주 대책 택지 개발 사업 지구 내 건립 되 ㄹ 아파트 특별 공급 하 면서 분양 대금 일반 수분 양자 동일 하 게 정하 도록 하 ㄴ , 강행 법규 ㄴ 공익 사업 위하 ㄴ 토지 등 취득 보상 관하 ㄴ 법률 78 저 4 항 , 같 시행령 40 저 2 항 단서 위배 되 어 무효 고 , 사업 시행자 정 당하 ㄴ 분양 대금 초과 하 부분 부당 이득 반환 하 ㄹ 의무 질 ㄴ다고 하 ㄴ < br / > "
204017,부동산 소유권 귀속 등 국가 강행 법규 적용 하 여야 하 ㄹ 법률적 분쟁 있 어서 저촉 되 교회 헌법 규정 적용 가부 ( ) < br / > 
74649,어떤 부동산 재단 법인 기본 재산 편입 시키 려면 주무 관청 인가 필요 하 ㄴ 지 < br / > 
234085,우선 매수 하 ㄹ 있 입찰 자격 없 고 최고 입찰자 아니 ㄴ 농지 분배 처분 < br / > 
205170,아 . 이행 하 ㄹ 있 이행 의무 존재 확인 직접 분쟁 당사자 아니 ㄴ ㄴ 확인 적부 < br / > 나 아 . 특정물 ㄴ 소유권 이전 등기 청구권 보전 하 기 위하 ㄴ 채권자 취소권 행사 부 ( ) < br / > 
200977,정지 상권 지료 액 수가 의하 여 정하 여 지 었 지만 지체 되 ㄴ 지료 확정 전후 걸치 어 2 년 분 이상 ㄹ 토지 소유자 지상권 소멸 가부 ( ) < br / > 
152433,"미성년 자의 친권 행하 모 피 상속인 매각 하 ㄴ 부동산 관하 ㄴ 소유권 이전 등기 이행 하 행위 구민법 886 이른바 "" 친족 회의 동의 "" < br / > "
233781,매도인 소유권 이전 등기 무가 이행 불능 되 었 음에도 매수인 잔 대금 지급 명하 ㄴ < br / > 
195187,"저 3 이미 확정 의하 여 소유권 이전 등기 마치 ㄴ , 다른 소유권 이전 등기 청구권 자가 종전 소유자 대위 하 여 저 3 명의 소유권 전등 기가 원인 무효 임 내세우 어 등 기의 말소 구하 ㄹ 있 는지 ( ) < br / > "
73973,정지 상권 증축 되 ㄴ 건물 미치 는지 < br / > 
108277,건물 경락 받 이르 ㄹ 불법 점유 하 고 있 사이 건물 점유 자가 매수 하 기로 하 약정 있 었 다고 보 아야 하 ㅁ에도 매매 계약 체결 되 었 다고 보 지 아니하 ㄴ 이유 모순 내지 심리 미진 위법 있 다 하여 파기 하 ㄴ < br / > 
205256,"아 . 취득 시효 있 어서 자주 점유 ㄴ 소유 의사 추정 < br / > 나 아 . 원고 공유물 보존 행위 로서 피고 소유 건물 중 경계 침범 건축 되 ㄴ 1 평방미터 부분 철거 구하 , 원고 피고 여 경계 침범 대지 부분 2 분 1 지분 여 취득 시효 완성 원인 하 소유권 이전 등기 의무 있 뿐 아니 라 이르 ㄹ 철거 하 ㄹ 원고 별다르 ㄴ 이득 없 반면 피고 막대 하 ㄴ 손해 발생 하 점 등 비추 어 권리 남용 하 ㄴ다고 보 ㄴ < br / > "
70941,[ 1 ] 개인 회생 채권자 목록 이미 기재 되 어 있 채권 관하 여 별도 이행 하 ㄹ 있 는지 ( ) < br / > [ 2 ] 사하 어 행위 있 어서 채무자 사해 의사 채권자 해하 기 위하 ㄴ 의도 나 목적 있 어야 만 되 는지 ( ) < br / > 
120283,"[ 1 ] 주 거용 건물 개조 하 ㄴ 상가 부분 여 주거 부분 주 기로 하 ㄴ 아파트 재 건축 결의 유효 고 하 ㄴ < br / > [ 2 ] 재 건축 참여 ㄴ 수차례 최고 있 , 집합 건물 소유 관리 관하 ㄴ 법률 48 저 4 항 소정 ' 최고 기간 만료일 ' 기준 되 최고 < br / > "
196364,"[ 1 ] 기존 채무 정리 다르 ㄴ 재산권 이전 하 기로 하 면서 일정 기간 내 채무 원리금 변제 하 ㄹ 재산 반환 받 기로 하 약정 이루어지 ㄴ , 약정 해석 < br / > [ 2 ] 약 하 ㄴ 양도 담보 있 어서 약정 당시 목적물 시가 채권 원리금 미달 하 정 산 절차 요하 는지 ( ) < br / > [ 3 ] 법정 대리 인인 친권자 미성년 부동산 명의 신탁 하 것 이해 상반 행위 ㄴ지 ( ) < br / > "
204199,"[ 1 ] 주주 회계 장부 서류 등에 대한 열람 · 등사 권 행사 부당 하 ㄴ지 하 기준 주식 매수 청구권 행사 하 ㄴ 주주 회사 부터 주식 매매 대금 지급 받 지 아니하 고 있 동안 주주 로서 권리 행사 하 기 위하 여 회계 장부 열람 · 등사 하 ㄴ , 주식 매수 청구권 행사 하 였 다는 사정 만 정 당하 ㄴ 목적 결하 여 부당 고 보 ㄹ 있 는지 ( ) < br / > [ 2 ] 주문 갖추 어야 하 ㄹ 명확성 정 < br / > [ 3 ] 甲 주식회사 주주 ㄴ 乙 甲 회사 회계 장부 서류 열람 · 등사 하 소 하 였 는데 , 계속 중 甲 회사 丙 주식회사 공장 용지 공장 건물 양도 하 과정 乙 반대 주주 주식 매수 청구권 행사 하 였 고 , 주식 매수 가액 협의 이루어지 지 않 乙 주식 매수 가액 산정 결정 신청 하여 재판 계속 중이 고 , 乙 甲 회사 이사 상대 주주 대표 하 고 , 甲 회사 상대 사해 행위 취소 하 여 각 계속 중인 , 乙 주식 매수 가액 산 정과 주주 대표 수행 필요 하 ㄴ 범위 甲 회사 회계 장부 열람 · 등사 하 ㄹ 권리 있 으나 사해 행위 취소 하 ㄴ 것 내세우 어 회계 장부 열람 · 등사 하 것 부당 고 하 ㄴ < br / > "
118562,종전 토지 설정 되 ㄴ 근저당 권 기하 여 임의 경매 절차 진행 되 더 ㄴ 중 ㄴ 환지 처분 확정 되 ㄴ 종전 토지 ㄴ 경락인 환지 처분 인하 ㄴ 청산금 지급 청구권 아우르 어 귀속 되 는지 < br / > 
161462,아 . 헌법 시행 사찰령 < br / > 나 아 . 처분 관하 ㄴ 주무 장관 허가 없 사찰 재산 ㄴ 강제 경매 < br / > 
129662,"채무자 특정 채권자 자신 채권 전부 받 도록 공증 되 ㄴ 어음 발행 하 ㄴ , 다른 채권자 대한 사해 행위 성립 ( 긍정 ) < br / > "
83105,개의 물건 일괄 경매 되 면서 하나 배당 표가 작성 되 었 으나 각 매각 대금 ㄴ 채권자 배당 순위 다르 ㄴ 있 어서 어느 하나 물건 ㄴ 순위 채권자 배당 받 금원 배당 절차 결과적 자신 권리 범위 내 라고 하 더라도 배당 받 지 못하 ㄴ 선순위 채권 자가 순위 채권자 상대 배당 이의 내지 부당 이득 반환 하 ㄹ 있 는지 ( ) < br / > 
196980,"[ 1 ] 쌍무 계약 일방 당사자 선 이행 의무 부담 하 고 대가 관계 있 상대방 채무 아 아 직 이행기 이르 지 아니하 였 으나 이행기 이행 현저히 불투명 하 게 되 ㄴ , 선 이행 의무 이행 거절 하 ㄹ 있 는지 ( ) < br / > [ 2 ] 대가 적 채무 간 이행 거절 권능 가지 ㅁ에도 이행 거절 의사 밝히 지 아니하 ㄴ , 이행 지체 책임 발생 하 는지 ( ) < br / > [ 3 ] 대금 채무 ㄴ 이행 거절 권능 가지 매수인 이르 ㄹ 행사 하 지 않 고 대금 채무 이행 하 ㄴ , 매매 계약상 할인 효과 가져오 납부 기한 선납 하 는지 ( ) < br / > [ 4 ] 매매 계약상 연체료 약정 하 ㄴ , 약정 성질 연체료 지급 의무 발생 < br / > [ 5 ] 자유 롭 ㄴ 의사 반하 여 이루어지 ㄴ 비 채변 , 부당 이득 반환 청구권 가부 ( ) < br / > "
