number,contents
226013,"[ 1 ] 국가 기관 소속 수사관 의하 여 영장 없이 체포 · 구금 되 ㄴ 구 ‘ 국가 안전 공공 질서 수호 위하 ㄴ 대통령 긴급 조치 ’ ( 긴급 조치 9 호 ) 위반 하 였 다는 공소 사실 기소 되 어 유죄 확정 받 甲 , ㄴ 재심 절차 긴급 조치 9 호 위헌 · 무효 어서 형사 소송법 325 전단 ‘ 피고 사건 범죄 되 지 아니하 ㄴ ’ 하 ㄴ다는 이유 무죄 선고 되 어 확정 되 , 민주화 운동 관련자 명예 회복 보상 등 관하 ㄴ 법률 의하 ㄴ 보상금 지급 동의 하 여 생활 지원금 수령 하 였 는데 , 다시 국가 상대 손해 배상 구하 ㄴ , 甲 민주화 운동 관련자 명예 회복 보상 등 관하 ㄴ 법률 의하 ㄴ 보상금 지급 동의 하 고 생활 지원금 수령 하 였 더라도 정신적 손해 자료 여서 까 지 재판 화해 성립 하 ㄴ 것 보 ㄹ 없 다는 이유 국가 본안 항변 배척 하 ㄴ 다음 , 수사관 甲 수사 하 과정 불법 구금 고문 등 위법 행위 하 ㄴ 사실 되 ㄴ다는 등 이유 국가 국가 배상법 2 저 1 항 따르 아 甲 부모 형제 입 정신적 손해 배상 하 ㄹ 책임 있 다고 하 ㄴ < br / > [ 2 ] 국가 기관 소속 수사관 의하 여 영장 없이 체포 · 구금 되 ㄴ 구 ‘ 국가 안전 공공 질서 수호 위하 ㄴ 대통령 긴급 조치 ’ ( 긴급 조치 9 호 ) 위반 하 였 다는 공소 사실 기소 되 어 유죄 확정 받 甲 ㄴ 재심 절차 무죄 선고 되 어 확정 되 , 국가 상대 손해 배상 하 면서 자신 함께 정신적 손해 입 형제 ㄴ 乙 등 부터 국가 배상 청구권 양도 받 , 수사관 불법 행위 손해 입 甲 乙 등 사이 가족 이익 위하 여 손해 배상 채권 양도 하 것 국가 배상법 4 규정 불구 하 고 허용 되 ㄴ다고 하 ㄴ < br / > "
188827,솟장 보정 명령 자체 여 즉시 항고 하 ㄹ 없 다 . < br / > 
105323,아 . 자동차 종합 보험 피 보험자 피해자 사이 피 보험자 손해 배상 책임 부담 하 여야 하 ㄴ다는 확정 있 보험자 보상 책임 여 별도 필요 하 ㄴ 지 ( ) < br / > 나 아 . 자동차 손해 배상 보장법 3 소정 타인 성 부정 되 ㄴ < br / > 
153900,총기 오발 사고 있 어서 공무 집행 있 어서 일으키 ㄴ 행위 라고 보 ㄹ 없 . < br / > 
212369,"[ 1 ] 법인격 부인론 효과 < br / > [ 2 ] 모회사 자회사 관계 법인격 부인 남용 법리 적용 되 기 위하 ㄴ < br / > [ 3 ] 저 3 의하 ㄴ 채권 침해 불법 행위 되 위법성 기준 < br / > [ 4 ] 자회사 모회사 지급보증하 금융 기관 부터 여신 거래 약정 따르 ㄴ 대출금 인출 하 여 거래 상대방 ㄴ 신용 대출 계약 상의 원리금 상환 하 고 있 더 ㄴ 중 , 자회사 ㄴ 실제 채무자 동남아시아 경제 위기 지불 유예 선언 하 모회사 지시 금융 기관 부 터 인출 중단 하 여 거래 상대방 ㄴ 채무 변제 중단 하 ㄴ , 제반 사정 종합 하 여 모회사 같 지시 위법 고 보 ㄹ 없 어 저 3 의하 ㄴ 채권 침해 하 지 아니하 ㄴ다고 하 ㄴ < br / > "
226463,"[ 1 ] 계속적 계약 관계 하 가맹 사업 ( 프 랜 차 이즈 ) 계약 관계 가맹 사업 거래 공정 화 관하 ㄴ 법률 가맹점 사업자 계약 갱신 요구권 행사 기간 경과 하 였 고 , 가맹 계약 계약 갱신 존속 기간 연장 관하 여 별도 약정 없 거나 계약 따르 아 약정 되 ㄴ 가맹점 사업자 계약 갱신 요구권 행사 기간 마저 경과 하 ㄴ , 당사자 새로이 계약 갱신 등 관하 여 합의 하 여야 하 는지 ( ) / 이때 가맹 본부 가맹점 사업자 갱신 요청 받아들이 어 갱신 등에 합의 하 ㄹ 것 ㄴ지 스스로 · 결정 하 ㄹ 자유 가지 는지 ( 원칙적 ) < br / > [ 2 ] 甲 치킨 프 랜 차 이즈 가맹 본부 운영 하 乙 가맹 계약 체결 하 ㄴ 약 12 년 간 가맹점 운영 하 고 있 었 는데 , 乙 甲 가맹 본부 중요 하 ㄴ 영업 방침 ㄴ 조리 매뉴얼 위반 하 였 다고 시 정 요구 하 였 으나 甲 이에 불응 하 ㄴ다는 등 이유 가맹 계약 갱신 거절 하 , 甲 乙 상대 손해 배상 구하 ㄴ , 乙 우월 하 ㄴ 거래상 지위 남용 하 여 부당 하 게 가맹 계약 갱신 거절 하 ㅁ 으로써 甲 불 이익 부과 하 였 다고 보 아 乙 손해 배상 책임 하 ㄴ < br / > "
85166,"[ 1 ] 회사 직원 유상 증자 참여 시키 면서 퇴직 시 출자 손실금 전액 보전 하 어 주기 약정 하 ㄴ 것 주주 평등 원칙 위배 되 어 무효 ㄴ지 ( ) < br / > [ 2 ] 일부 무효 법리 적용 범위 강행 법규 관계 < br / > [ 3 ] 회사 직원 유상 증자 참여 시키 면서 퇴직 시 출자 손실금 전액 보전 하 어 주기 약정 하 ㄴ , 손실 보전 약정 무효 라는 이유 신주 인수 계약 까지 무효 되 는지 ( ) < br / > [ 4 ] 은행 단기간 자기 자본 비율 증대 시키 기 위하 여 주주 평등 원칙 어긋나 손실 보전 약정 체결 하 면서 까 지 액면 발행 되 유상 증자 참여 하 도록 직원 유인 하 ㄴ 행위 위법 하 ㄴ 것 어서 불법 행위 구성 하 ㄴ다고 하 ㄴ < br / > "
206980,조건부 징계 해직 처분 따르 ㄴ 의원 면직 처분 각자 독립 하 ㄴ 처분 ㄴ지 ( ) < br / > 
193773,"[ 1 ] 채무 자가 채무 초과 상태 채무자 소유 유일한 주택 여 주택 임대차 보호법 8 소액 보증금 최 우선 변제 권 보호 대상인 임차권 설정 하 어 주 ㄴ 행위 사하 어 행위 취소 대상 되 는지 ( ) < br / > [ 2 ] 주택 임대차 보호법 8 소액 보증금 최 우선 변제 권 보호 대상인 임차권 설정 하 어 주 ㄴ 행위 사하 어 행위 ㄴ , 수익 자인 임차권 선의 기준 < br / > "
231413,환자 사망 원인 되 ㄴ 파상 풍이 수술 집도 의사 제반 주의 의무 게을리 하 ㄴ 과실 기인 하 ㄴ 것 추정 되 ㄴ다고 보 ㄴ < br / > 
201090,"아 . 공동 대표 이사 1 단독 주주 총회 소집 하 고 , 다른 공동 대표 이사 41 % 주식 보유 하 ㄴ 주주 소집 통지 하 지 않 것 주주 총회 결의 부 존재 나 무효 사유 하 는지 ( ) < br / > 나 아 . 정관 공동 대표 이사 관하 ㄴ 규정 없 이사회 공동 대표 이사 제도 폐지 하 결의 하 ㅁ 있 어 정관 변경 절차 거치 어야 하 는지 ( ) < br / > 다 . 주식회사 주주 명부 주주 기재 되 었 다는 사실 관하 ㄴ 주장 입증 책임 소재 ( = 주주 라는 것 주장 하 ) 점 관하 ㄴ 상대방 주장 없이 이르 ㄹ 하 ㄹ 있 는지 ( ) < br / > 라 . 사하 어 행위 취소 공격 방어 주장 하 ㄹ 있 는지 ( ) < br / > 마 . 가등기 기한 소유권 이전 등기 본 등 기가 경 료 되 ㄴ 채권자 취소권 행사 제척 기간 기산점 < br / > 바 . “ 마 ” 항 가등 기의 등기 원인 ㄴ 법률 행위 사하 어 행위 라는 사실 알 ㄴ 날 채권자 취소권 행사 제척 기간 기산점 보 ㄴ 수긍 하 ㄴ < br / > "
196209,"[ 1 ] 도급인 수급인 여 특정 하 ㄴ 행위 지휘 하 거나 특정 하 ㄴ 사업 도급 시키 노무 급 , 도급인 수급인 사이 사용 관계 되 는지 ( ) < br / > [ 2 ] 756 소정 ' 사무 집행 관하 여 ' 기준 < br / > [ 3 ] 도급인 지시 · 감독 하에 선박 수리 작업 수행 하 더 ㄴ 노무 수급인 인근 있 다른 선박 ㄴ 수리 독자적 의뢰 받 아 수리 작업중 사고 내 ㄴ , 도급인 사용자 책임 부인 하 ㄴ < br / > "
195168,[ 1 ] 구속 되 ㄴ ㄴ 납세 고지서 송달 < br / > [ 2 ] 국세 기본법 35 저 1 항 3 호 입법 취지 같 호 단서 소정 ' 재산 여 부과 되 ㄴ 국세 ' ( 이른바 당하 어 세 ) 범위 < br / > [ 3 ] 구 국세 기본법 시행령 18 저 1 항 중 국세 기본법 35 저 1 항 3 호 단서 소정 ' 재산 여 부과 되 ㄴ 국세 ' 하나 토지 초과 이득세 규정 하 ㄴ 부분 모법 반하 여 무효 ㄴ지 ( 무효 ) < br / > 
203589,부동산 매매 계약 체결 매도인 계약 하 어 제의 의사 표시 부적 법하 나 매도인 적법 히 해제 되 ㄴ 것 확신 하 고 저 3 아 등기 경 료 하여 주 ㄴ 것 전후 사정 비추 어 불법 행위 하 지 않 는다고 보 ㄴ < br / > 
120622,건축물 관리 대장 용도 란 이나 부동산 등기부 표제 부에 유치원 라고 기재 되 어 있 으나 실제로 유치원 교지 사용 되 기 설정 되 ㄴ 근저당 권 설정 등기 사립학교법 28 저 2 항 위반 되 어 무효 ㄴ지 ( ) < br / > 
70453,"[ 1 ] 피해자 측 의료상 과실 있 행위 증명 하 고 결과 사이 의료 행위 외 다른 원인 개재 되 ㄹ 없 다는 점 증명 하 ㄴ , 의료 상의 과실 결과 사이 인과 관계 추정 되 는지 ( ) < br / > [ 2 ] 의료 사고 피해 자가 사고 인하 ㄴ 유 장해 노동 능력 일부 상실 하 ㄴ 재산 손해 산정 하 ㅁ 있 어서 피해자 사망 하 ㄴ 사실 가동 연한 산정 고려 하 ㄹ 것 아니 라고 하 ㄴ < br / > [ 3 ] 의료 사고 피해 자가 사고 인하 ㄴ 유 장해 노동 능력 일부 상실 하 ㄴ 사망 하 ㄴ , 노동 능력 일부 상실 의하 ㄴ 재산 손해 산정 있 어서 사망 후의 생계비 공제 하 ㄹ 있 < br / > "
230293,"금융 투자 업자 ㄴ 甲 주식회사 담당 직원 통화 선물 스프레드 관하 ㄴ 매수 주문 입력 하 면서 주문 가격 란에 ‘ 0.80 ’ 원 ‘ 80 ’ 원 잘못 입력 하 였 고 , 甲 회사 매수 주문 수량 일부 관하 여 乙 주식회사 매도 주문 내 어 어 매매 계약 체결 되 ㄴ , 매수 주문 가격 잘못 입력 하 ㄴ 甲 회사 착오 거래상 필요 하 ㄴ 주의 현저히 결여 하 ㄴ 중대 하 ㄴ 과실 인하 ㄴ 것 지만 , 乙 회사 주문자 착오 충분히 알 ㄹ 있 었 음에도 이용 하 ㄴ 하 므로 甲 회사 착오 이유 매수 주문 취소 하 ㄹ 있 다고 하 ㄴ < br / > "
194483,"[ 1 ] 평균 임금 산정 예외 규정 하 ㄴ 구 근로 기준법 시행령 2 저 1 항 제한 적 열거 규정 ㄴ지 ( ) 정년퇴직 대기 발령 기간 일수 기간 중 지급 받 임 금액 평균 임금 산정 기초 포함 되 는지 ( ) < br / > [ 2 ] 대기 발령 기간 기간 중 임금 포함 시키 ㅁ 인하 여 평균 임금 통상 보다 현저 하 게 적거 나 많 , 산정 < br / > [ 3 ] 시간외 근무 수당 받 아 오 더 ㄴ 근로자 정년 대기 발령 하 ㅁ 따르 아 시간 외 근무 수당 지급 되 지 않 았 더라도 급여 규정 정년 의하 ㄴ 대기 기간 중의 급여 전액 지급 하 도록 규정 되 어 있 , 퇴직금 산 정시 평균 임금 대기 발령 시간 외 근무 수당 포함 시키 ㄹ 없다 고 하 ㄴ < br / > "
75530,공동 불법 행위자 중 1 하 ㄴ 손해 배상금 일부 변제 구상권 범위 < br / > 
199552,아 . 부부 특유 재산 추정 번복 되 < br / > 나 아 . 부부 사이 명의 신탁 관계 성립 하 ㄴ < br / > 
200272,아 . 자식 나병 걸리 어 가출 하 ㄴ 양자 들이 것 관습 었 는지 < br / > 나 아 . 타가 출계 하 였 으나 입양 무효 ㄴ 생부 종중 종 원 자격 상실 < br / > 다 . 종중 총회 종 원 재산 분배 하 기로 결의 하 ㄴ 종 원의 분배금 청구권 < br / > 
117603,[ 1 ] 법령 위반 관하 여 구체적 ㄴ 이유 기재 없 상고 이유서 적부 ( 부 적법 ) < br / > [ 2 ] 긴급 구속 절차 밟 음 없이 영장 집행 위하 ㄴ 편의 위하 어 피의자 경찰서 보호실 유치 하 것 위법 ( 위법 ) < br / > [ 3 ] 생명 침해 아니 ㄴ 불법 행위 불법 행위 피해자 부모 정신적 고통 관하 ㄴ 위자료 하 ㄹ 있 는지 ( ) < br / > [ 4 ] 타인 불법 행위 부당 하 게 신체 구금 당하 ㄴ 피해자 부모 정신적 고통 여 위자료 하 ㄹ 있 다고 보 ㄴ < br / > [ 5 ] 불법 행위 입 정신적 고통 ㄴ 위자료 수액 결정 사실 심 직권 속하 재량 사항 ㄴ지 ( ) < br / > 
108139,"아 . 국 토리 용 관리법 21 7 이하 신고 구역 관하 ㄴ 규정 법적 성질 같 의하 ㄴ 신고 이전 이루어지 ㄴ 매매 당연히 무효 거나 가계약 , 매매 예약 조건부 계약 ㄴ지 ( ) < br / > 나 아 . 관할구 청장 부터 국토 이용 관리법 따르 ㄴ 토지 거래 계약 신고 필 증 교부 없 었 다고 하여 항의 매매 원시적 불능 ㄴ지 ( ) < br / > "
201639,증여 사실 존부 ㄴ 사실 채 증 법칙 위반 되 ㄴ다고 보 ㄴ < br / > 
199518,"아 . 취지 확장 되 거나 병합 되 ㄴ , 촉진 등 관하 ㄴ 특례법 3 저 1 항 소정 법정 이율 적 용례 < br / > 나 아 . 촉진 등 관하 ㄴ 특례법 3 저 2 항 소 정의 "" 채무 자가 이행 의무 존부 나 범위 관하 여 항쟁 하 ㅁ 상당 고 되 "" 라 함 < br / > "
172534,"[ 1 ] 소멸 시효 중단 사유 로서 채무 승인 성립 하 기 위하 ㄴ 시효 완성 이익 포기 의사 표시 하 ㄹ 있 < br / > [ 2 ] 동일 당사자 간 같 종류 목적 하 수개 채권 관계 성립 되 어 있 는데 채무자 근저당 권 설정 등기 말소 하 기 위하 여 피 담보 채무 변제 하 , 피 담보 채무 아니 ㄴ 별개 채무 ㄴ 승인 소멸 시효 이익 포기 보 ㄹ 있 는지 ( 원칙적 ) < br / > [ 3 ] 전소 피 담보 채무 변제 양도 담보권 소멸 하 였 음 원인 소유권 전등 기의 회복 기각 되 ㄴ , 장래 잔존 피 담보 채무 변제 조건 소유권 전등 기의 회복 하 것 전소 확정 기판력 저촉 되 는지 ( ) < br / > "
76039,1 . 제소 전화 하 어 조서 기판력 미치 범위 < br / > 2 . 화해 계약 착오 < br / > 
95903,석명권 한계 < br / > 
176301,"[ 1 ] 구 대부 업 등 등록 금융 이용자 보호 관하 ㄴ 법률 8 저 2 항 취지 / 채무자 직접 대부 중개 업자 중개 대가 지급 하 ㄴ 대부 업자 채무 자로 부터 공증 료 받 , 규정 정하 간주 이자 하 는지 대부 업자 그만큼 선이자 사전 공제 하 ㄴ 것 보 ㄹ 것 ㄴ지 ( ) < br / > [ 2 ] 선 자가 공제 되 ㄴ 구 대부 업 등 등록 금융 이용자 보호 관하 ㄴ 법률 정하 ㄴ 제한 이자율 초과 하 는지 하 결과 초과 하 부분 있 채무 자가 변 갚 아야 하 ㄹ 대부 원금 < br / > "
70482,"[ 1 ] 경찰관 중학교 3 학년 불과 하 ㄴ 피의자 자백 강요 하 면서 여러 차례 걸치 어 폭행 , 협박 등 가혹 행위 하 였 고 , 이러하 ㄴ 가혹 행위 피의자 강도 살인 범행 자백 하 ㄴ , 국가 소속 경찰관 직무 불법 행위 말미암 아 피의자 부모 입 손해 배상 하 ㄹ 책임 있 는지 ( ) < br / > [ 2 ] 미성년 자인 피의자 경찰관 가혹 행위 강도 살인 범행 자백 하 였 으나 , 형사 재판 강도 살인 범행 ㄴ 무죄 확정 되 ㄴ , 피의자 사선 변호인 선임 비용 가혹 행위 상당 인과 관계 있 손해 하 는지 ( ) < br / > "
194959,"[ 1 ] 재경매 명령 최초 재경매 기일 적용 되 민사 소송법 648 저 2 항 소정 ' 최 저 경매 가격 기타 매각 조건 ' < br / > [ 2 ] 최초 경매 가격 결정 하 ㄴ 당하 ㄴ 시일 경과 되 고 부동산 가격 변동 있 , 부동산 가격 재평가하 여야 하 는지 ( 한정 ) < br / > [ 3 ] 과잉 경매 사전 방지 위하 ㄴ 경매 유보 경매 재량 < br / > [ 4 ] 경매 대상 토지 수목 생 립 하 고 있 , 당해 토지 평가 최저 경매 가격 결정 < br / > [ 5 ] 경매 대상 토지 도시 계획 자연 녹지 지역 내 공원 으로서 사용 · 수익 공법 제한 있 , 수목 가액 제외 시키 ㄴ 채 토지 가격 만 평가 하여 최저 입찰 가격 결정 하 ㄴ 것 가격 결정 중대 하 ㄴ 하자 있 하 여 낙찰 불허 사유 되 는지 ( ) < br / > "
74326,중복 제소 되 어 소 이익 없 < br / > 
184316,"대학교수 ㄴ 甲 강의 중 ‘ 乙 대통령 선거 전자 개표기 조작 하 ㄴ 사기극 부정 당선 되 었 다 ’ 라는 취지 발언 하 고 인터넷 사이트 유사 하 ㄴ 내용 게시물 게재 하 였 는데 , 乙 자녀 ㄴ 丙 甲 상대 손해 배상 등 구하 ㄴ , 甲 丙 입 정신적 손해 배상 하 ㄹ 의무 있 다고 하 ㄴ < br / > "
136501,사해 행위 이후 채권 취득 하 ㄴ 채권자 407 사해 행위 취소 원상 회복 받 채권자 포함 되 는지 ( ) < br / > 
108591,아 . 구 사립학교법 ( 1990.4 . 7 . 법률 4226 호 개정 되 기 것 ) 시행 당시 3 년 간 근무 조건 임시 교원 명목 임용 되 ㄴ 조건부 교원 임용 되 ㄴ 것 ㄴ지 ( ) < br / > 나 아 . “ 아 ” 항 자가 임용 당시 교육 공무원 32 소 정의 임시 교원 임용 갖추 어 지 어 있 지 않 았 다고 하여 임용 계약 중 임용 기간 정하 ㄴ 조건 무효 되 는지 ( ) < br / > 
215833,"[ 1 ] 비 법인 사단 총 회의 결의 따르 아 총 유물 관하 ㄴ 매매 계약 체결 하 ㄴ , 비 법인 사단 대표자 매매 계약 따르 아 발생 하 ㄴ 채무 여 소멸 시효 중단 있 승인 하 거나 채무 이행 하 ㄹ 별 도로 총회 결의 거치 어야 하 는지 ( 원칙적 ) < br / > [ 2 ] 매매 계약 의하 여 부담 하 고 있 채무 존재 인식 하 고 있 다는 뜻 표시 하 데 불 과한 소멸 시효 중단 사유 로서 승인 총 유물 관리 · 처분 행위 ㄴ지 ( ) < br / > [ 3 ] 비 법인 사단 대표자 총 유물 매수인 소유권 이전 등기 하 어 주 기 위하 여 매수인 함께 법무사 사무실 방문 하 ㄴ 행위 , 소유권 이전 등기 청구권 소멸 시효 중단 있 승인 하 ㄴ다고 하 ㄴ < br / > "
106655,"아 . 자동차 손해 배상 보장법 3 소 정의 "" 자기 위하 여 자동차 운행 하 "" < br / > 나 아 . 자동차 보유자 차량 ㄴ 운행 지배 운행 이익 상실 관하 ㄴ 기준 < br / > 다 . 호의 동승 손해 배상 감경 사유 되 는지 < br / > 라 . 책임감 경 사유 내지 과실 상계 사유 관하 ㄴ 사실 이나 책임감 경 내지 과실 상계 비율 정하 ㅁ 사실 심의 전권 사항 ㄴ지 < br / > "
95908,아 . 양도 담보권 자가 동 담보 제공자 체납 국세 대위 변제 하 ㄹ 정 당하 ㄴ 이익 있 지의 ( ) < br / > 나 아 . 변제 수령자 지정 변제 충당 < br / > 
187661,피 상속인 배우자 자녀 중 자녀 전부 상속 포기 하 ㄴ 상속인 < br / > 
211305,"[ 1 ] 행정청 행위 항고 대상 되 ㄹ 있 는지 하 기준 / 어떠하 ㄴ 처분 법령 근거 있 는지 , 행정 절차법 정하 ㄴ 처분 절차 준수 하 였 는지 심사 단계 고려 하 ㄹ 요소 ㄴ지 ( ) < br / > [ 2 ] 행정 처분 직접 상대방 아니 ㄴ 처분 취소 구하 ㄹ 원고 적격 되 < br / > [ 3 ] 행정 법상 항고 하 여야 하 ㄹ 사건 민사 잘못 하 였 으나 수소 항고 ㄴ 관할 동시 가지 고 있 , 취하 여야 하 ㄹ 조치 < br / > [ 4 ] 법무 사의 사무원 채용 승인 신청 여 소속 지방 법무 사회 ‘ 채용 승인 거부 ’ 하 조치 일단 채용 승인 하 였 으나 법무사 규칙 37 저 6 항 근거 ‘ 채용 승인 취소 ’ 하 치가 항고 대상인 ‘ 처분 ’ 하 는지 ( ) < br / > [ 5 ] 지방 법무 사회 법무 사의 사무원 채용 승인 신청 거부 하 거나 채용 승인 얻 어 채용 중인 사람 ㄴ 채용 승인 취소 하 ㄴ , 때문 사무원 되 ㄹ 없 게 되 ㄴ 사람 항고 하 ㄹ 원고 적격 되 는지 ( ) < br / > [ 6 ] 법률 시행령 이나 시행 규칙 내용 모법 입법 취지 관련 조항 전체 유기적 · 체계적 살펴보 아 모법 해석 가능 하 ㄴ 것 명시 하 ㄴ 것 지나 지 않 거나 모법 조항 취지 근거 하 여 이르 ㄹ 구체화 하 기 위하 ㄴ 것 ㄴ , 모법 직접 위임 하 규정 두 지 않 았 다고 하여 무효 ㄴ지 ( ) < br / > [ 7 ] ‘ 소속 지방 법무 사회 법무사 사무원 법무사 사무원 으로서 업무 수행 지장 있 다고 되 행위 하 였 채용 승인 취소 하 여야 하 ㄴ다 ’ 고 규정 하 ㄴ 법무사 규칙 37 저 6 항 후단 부분 모 법인 법무 사법 23 저 4 항 위임 범위 일탈 하 ㄴ 것 어서 법률 유보 원칙 위배 되 는지 문제 되 ㄴ , 규칙 조항 모법 위임 범위 일탈 하 ㄴ 것 보 ㄹ 없다 고 하 ㄴ 수긍 하 ㄴ < br / > "
