number,contents
200746,본안제소명령의 신청권이나 가압류·가처분의 취소신청권은 채권자대위권의 목적이 될 수 있는 권리라고 봄이 상당하다.
169210,가압류의 피보전채권과 본안소송의 권리 사이에 청구의 기초의 동일성이 인정된다 하더라도 본안소송의 권리가 금전채권이 아닌 경우에는 가압류의 효력이 본안소송의 권리에 미친다고 할 수 있다.
85079,채권자가 채무자의 권리를 대위하여 행사하지 않으면 자기 채권의 완전한 만족을 얻을 수 없게 될 위험이 있어 채무자의 권리를 대위하여 행사하는 것이 채권의 현실적 이행을 유효·적절하게 확보하기 위한 것이다.
191452,금융리스에 있어서 리스료는 리스이용자에게 제공하는 이용상의 편익을 포함하여 거래관계 전체에 대한 대가로서의 의미를 지닌다.
76316,임차인이 매수청구건을 행사하여 매매가 성립된 건물을 경락받았다는 것만으로 전소유자의 매도인으로서의 성립 내지 대금지불청구권까지 승계한다고 볼 수 없다.
103354,부당이득금반환청구권의 소멸시효의 기산점은 그 과세처분으로 인한 오납이 있었던 때를 기준으로 하여야 한다.
71476,파산법 제95조 제1호는 채무의 부담이 법정의 원인에 기한 때 등의 상계금지의 예외사유를 규정하지 않았다.
119724,외국인이 주택을 임차하여 출입국관리법에 의한 체류지변경신고를 하였다면 거래의 안전을 위해 임차권의 존재를 제3자가 명백히 인식할 수 있는 공시의 방법으로 마련된 주택임대차보호법 제3조 제1항 소정의 주민등록을 마쳤다고 보아야 한다.
72097,"당사자의 주소지가 2, 3일 동안 통지를 받아볼 수 없는 교통이 불편한 지역이라면 신의칙상 상당한 기간이라고 보기 어렵다."
230739,가설건축물은 건축법 등 관계 법령에 가설건축물 신고명의자를 변경하는 절차에 관한 규정이 없어 부득이 甲을 신고명의자로 계속 두었다.
74482,당사자표시변경신청에 의한 피고표시는 학교시설에 불과하여 표시변경신청은 허용될 수 없다.
210767,채권자가 일부 대위변제자에 대하여 우선변제권을 가진다 할 때 우선회수특약에 따라 변제의 순위가 정해진다.
72972,국유재산인 행정재산은 시효취득의 대상이 될 수 없으며 행정재산은 시효취득의 대상이 될 수 없다.
150434,지명채권의 양도계약이 해제된 지명채권의 양도계약이 해제된 지명채권의 양도계약이 해제된 지명채권의 양도계약이 해제된 경우 해제의 사유를 채무자에게 대항했다.
217339,보험계약자가 보험금을 부정 취득할 목적으로 보험계약을 체결한 경우 보험자의 보험금에 대한 부당이득반환청구권은 5년의 상사 소멸시효기간이 적용된다.
81337,부동산 경매절차에서 대금을 부담하는 자가 타인의 명의로 경락허가결정을 받기로 약정하여 경락이 이루어진 경우 경매 절차에서 경락인의 지위에 서게 되는 사람은 어디까지나 그 명의인이다.
74255,지명채권의 양도계약은 그 양도사실이 통지된 뒤에 해제한 경우 해제사유로써 채무자에게 대항하려면 원래의 채권양수인이 채무자에게 그 해제사실을 통지하여야 한다.
215881,의사무능력자나 소유자가 배당절차에서 근저당권설정계약의 무효를 주장하여 배당이의를 하는 것이 부당하다고 할 수는 없다.
207757,제3자 명의를 모용하여 예금한 경우 동 제3자 명의의 예금채권에 대한 압류 및 전부명령의 효력이다.
191307,"계약의 내용이 상대방의 법률상의 지위에 중대한 영향을 미치게 되는 경우 약관의규제에관한법률 제6조 제1항, 제7조 제2호의 규정 취지에 비추어 엄격하게 해석해야 한다."
220851,당사자의 주장이 법률적 관점에서 모순이나 불명료한 부분이 있는 경우 법원은 적극적으로 석명권을 행사하여 당사자에게 의견 진술의 기회를 주어야 하고 이를 게을리한 경우 위법한 평가를 받을 수 있다.
194572,건설기계 판매대리계약 중 대리상에 불과한 판매 회사에게 미회수 매매대금에 관한 무조건의 이행담보책임을 지우는 조항은 판매 회사에 부당하게 불리하다.
204990,돈을 쓴 사람이 다른 사람이었더라도 차용증을 쓰고 담보도 제공하라는 대여자의 요청에 따라 차용증과 각서를 써 주었다면 소비대차 계약이 성립했다고 볼 수 있다.
200234,어음소지인에게 어음을 양도한 자가 어음취득 당시 선의였기 때문에 어음소지인에게 대항할 수 없는 사유는 어음소지인에게 대항할 수 없다.
119715,채권양도의 원인이 된 채권이 임금채권으로서 근로기준법상 우선변제권이 인정된다고 하여 통지의 선후에 상관없이 채권양수인의 권리가 우선한다고 할 수 없다.
178143,"채무자 회생 및 파산에 관한 법률 제6조 제1항, 제6항의 내용과 취지에 비추어 채무자에 대한 회생계획인가가 있은 후 채무자 회생법 제6조 제6항에 의해 파산절차로 이행된 경우 파산관재인은 부인권 행사에 기한 소송절차를 수계할 수 있다."
199342,국토이용관리법상의 규제지역 내의 토지에 대하여 허가를 받기 전에 체결한 매매계약은 무효가 될 여지가 없으나 허가를 받을 때까지는 법률상의 미완성의 법률행위로서 계약의 효력이 발생하지 않는다.
196634,공동불법행위자 중 1인이 자기의 부담 부분 이상을 변제하여 면책을 얻게 되었을 때 다른 공동불법행위자에게 그 부담 부분의 비율에 따라 구상권을 행사할 수 있다.
196735,국토이용관리법상의 토지거래허가구역 내의 매매계약은 처음부터 허가를 배제하거나 잠탈하는 내용의 계약일 경우 유효화될 여지가 없으나 허가를 받을 때까지는 법률상 미완성의 법률행위로서 효력이 발생하지 않는다.
234975,무보험자동차에 의한 상해담보특약은 손해보험으로서의 성질과 함께 상해보험으로서의 성질도 갖고 있는 손해보험형 상해보험으로서 보험자가 배상의무자에 대한 손해배상청구권을 대위행사할 수 있다.
194660,전문건설공제조합의 보증사고는 당사자 사이의 약정으로 계약내용에 편입된 보증약관과 보증서 및 주계약의 구체적 내용 등을 종합하여 결정해야 한다.
220251,채권가압류명령을 받은 제3채무자가 가압류채무자에 대한 반대채권을 가지고 상계로써 가압류채권자에게 대항하기 위해서는 반대채권의 변제기가 도래해야 한다.
158542,금융기관의 임원은 소속 금융기관에 대해 선량한 관리자로서의 충실의무를 위반한 것이라고 단정할 수 없다.
129687,경업금지 의무와 같은 부작위채무는 사후적 구제수단만으로는 실질적으로 집행이 불가능하고 일회적 부작위채무의 경우 청구권이 소멸되어 전혀 집행 방법이 없다.
199866,여객자동차 운수사업법 제12조의 입법 취지는 여객자동차 운송사업 면허를 받은 자가 사업용 자동차를 사용하여 여객자동차 운송사업을 경영하게 하는 것이다.
119210,회사정리법상의 채무변제금지의 보전처분은 회사의 임의적 채무변제를 금지하는 것일 뿐 채권자의 강제집행을 저지하는 효력은 없다.
94198,종전 토지 소유자는 물론 그를 대위한 채권자 또한 외국인 명의의 소유권이전등기를 다툴 수 없기 때문에 화해조서를 당연무효라고 할 수 없다.
76955,원고가 종전토지에 관한 소유권이전등기를 경료할 수 없게 된 이상 피고는 소유권이전등기를 경료해 줄 의무가 있다.
205186,"시관할구역 내의 도로는 국도에 편입되었다 하더라도 도로법 제22조 제2항에 의해 시장이 관리청이 되므로 유지, 보수공사 등을 시행해야 한다."
204696,을에 대한 말소등기청구권만 가지고 대위권행사의 요건을 갖추었다면 을이 병에 대해 말소등기청구권이 있는지 여부를 심리판단해야 한다.
205013,채권담보의 목적으로 가등기를 경료하고 변제기까지 원리금을 변제하지 못하면 가등기에 기한 본등기를 담보의 목적으로 이행한다는 내용의 제소전화해조서에 기해 소유권이전등기를 했다.
118529,제3채무자가 지급보증금액에 대해 사전상환의무를 부담하기로 약정하였다 하더라도 그 취지는 채무자가 경제적 신용을 잃었다고 볼만한 사유가 발생한 경우에 보상채권을 확보하도록 함에 있다고 풀이된다.
103094,확정판결에서 인정한 사실은 그와 관련한 을사건에서는 특별한 사정이 없는 한 유력한 증거자료가 된다.
120294,후행 가처분이 선행 가처분 명령의 내용을 폐지·변경 또는 그 집행의 제거를 목적으로 하는 것으로 인정될 때 후행 가처분을 위법하다고 보아야 한다.
70142,손실보상의 협의는 사법상의 매매 내지 사법상의 계약의 성질을 가지는 것으로 당사자 간의 합의로 손실보상의 요건을 완화하는 약정을 할 수 있다.
206302,경매절차에서 권리 없는 자가 배당을 받아갔다면 법률상 원인 없이 부당이득을 한 것이라고 할 것이나 배당이 잘못되지 않았더라면 배당을 받을 수 있었을 것이다.
207303,채무이행 인수계약의 불이행으로 인한 손해배상의 범위는 원고의 소외 조합에 대한 원리금 채무를 변제하여 원고의 채무 일체를 면책시키기로 본다.
74037,"주주총회결의부존재확인이나 대표이사지위부존재확인을 구하는 소에 있어서는 그 결의에 의해 선임된 이사, 감사 또는 대표이사들 개인을 상대로 제소할 것이 아니라 당해주주총회나 이사회 또는 대표이사를 기관으로 하는 회사만을 상대로 제소하여야 한다."
