number,contents
110952,주주총회의 특별결의를 요하는 상법 제374조 제1호 소정의 영업의 전부 또는 중요한 일부의 양도는 양수회사에 의한 양도회사의 영업적 활동의 전부 또는 일부의 승계가 수반되어야 한다.
199644,민법 제746조가 불법의 원인으로 재산을 급여하거나 노무를 제공한 때에 이익의 반환을 청구하지 못하도록 규정한 것은 소극적으로 법적 정의를 유지하려는 취지이다.
108327,등기공무원의 처분에 대한 이의의 길이 있다고 하더라도 확정력을 가지는 판단으로 분쟁을 해결하기 위해 소송을 제기할 수 있다.
71518,파산관재인은 총채권자의 공평한 채권만족을 위해 파산업무를 수행하는 자로서 파산자 본인과는 법적 지위를 달리하는 제3자에 해당한다고 봄이 상당하다.
200361,양도인의 보증금반환채무는 소멸하는 것으로 해석해야 하며 양도인의 보증금반환채무는 소멸하는 것으로 해석해야 한다.
208078,증거에 의하지 아니하고 사실을 인정한 사례로 증거에 의하지 아니하고 사실을 인정한 사례다.
178176,사해행위취소소송에서 증명책임이 채권자에게 있는 것이 아니고 수익자 또는 전득자 자신에게 선의라는 사실을 증명할 책임이 있다.
151209,대물변제계약이 불공정한 법률행위로서 무효인 경우 목적부동산이 제3자에 소유권이전등기가 된 여부에 관계없이 누구에 대하여도 무효를 주장할 수 있다.
203402,토지가 사회통념상 원상복구가 어려워 토지로서의 효용을 상실했을 때 그에 대한 소유권은 소멸되는 것이지 지적법시행령의 규정에 따른 등록사항말소사실의 통지시를 기준으로 소멸되는 것은 아니다.
201188,채무자의 소유권이전등기의무가 이행불능이 되었을 경우 채무자는 시가상당액을 전보배상해야 할 책임이 있으나 매매계약시 미리 손해배상액의 예정에 관한 특약을 했다면 계약의 해제 여부에 관계없이 따라야 한다.
183094,은행이 乙 주식회사와 부동산 임대차계약을 체결하면서 임대차보증금반환채무 등을 담보하기 위해 乙 회사에 두 차례에 걸쳐 자금을 대출했다.
73681,공동불법행위로 피해자에게 연대채무관계에 있는 자중 그 일인이 손해액을 전액 변제하여 공동면책되었음을 통지할 것을 통지할 것을 요구하는데 다른 채무자가 선의로 유상의 면책행위를 한 때에는 변제채무자는 구상권을 행사할 수 없다.
198853,사회통념상 건물은 그 부지를 떠나서는 존재할 수 없기 때문에 건물의 부지가 된 토지는 그 건물의 소유자가 점유하는 것으로 볼 것이다.
196213,부동산실권리자명의등기에관한법률이 실명전환을 위한 유예기간을 규정하고 있는 취지는 부동산 명의신탁을 부동산실권리자명의등기에관한법률이란 제정법의 시행으로 금지시키는 것이다.
75122,대한불교법화종 종정으로부터 주지임명을 받은 뒤 관할청에 주지취임등록신청을 하였으나 관할청이 사찰을 둘러싼 분규를 이유로 신청서를 반려한 경우 그 자는 사찰의 대표자이다.
107810,두개의 민사소송이 당사자가 같고 분쟁의 기초가 된 사실도 같으나 소송물이 달라 기판력에 저촉되지 아니한 결과 새로운 청구를 할 수 있는 경우에 더욱 그러하다.
160231,계약해제는 계약 당사자가 계약의 구속력에서 벗어나게 하는 것이기 때문에 손해배상과 달리 엄격한 요건을 요구하고 있다.
102746,부동산의 명의수탁자가 그 부동산을 타인에게 매도하고 소유권이전등기까지 경료함으로써 신탁자에 대한 신탁해지를 원인으로 하는 소유권이전등기의무가 이행불능상태에 있게 되는 경우 변론주의 원칙상 법원이 이전등기청구를 배척할 수 없다.
103245,점유권에 의한 방해배제청구권은 물건 자체에 대한 사실상의 지배상태를 점유침탈 이외의 방법으로 침해하는 방해행위가 있을 때 성립된다.
76871,납세의무자가 조세채권을 체납한 경우 조세채권을 집행하는 단계에서 그 체납처분 대상물건의 소유권 귀속여부를 결정하는 기준으로는 될 수 없다.
126497,주택조합과 같은 비법인사단의 대표자가 직무에 관하여 타인에게 손해를 가한 경우 그 사단은 민법 제35조 제1항의 유추적용에 의하여 손해를 배상할 책임이 있다.
152573,매매가격이 시가보다 헐하다는 이유만으로 공서양속에 반한다고 할 수 없다.
95261,소유의 의사는 점유권원의 성질상 소유의 의사가 있음을 추정할 수 있으면 족한 것이므로 경작자가 소작하고 있던 토지는 일부에 대해서만 소작인에게 분배되고 나머지 토지는 누락되었다면 이는 예상할 수 없는 일이다.
145478,대가를 제공받기로 하는 약정은 국민의 사법참여행위가 대가와 결부됨으로써 대가무관성이 침해되는 경우로서 반사회적 법률행위에 해당한다.
156281,청구원인사실을 기재한 준비서면을 변론에서 진술하지 아니하였다 하더라도 원고가 신청한 증인에 대한 신문사항에 준비서면기재의 청구원인이 기재되어 있다면 원고는 서면을 통해 그 청구원인사실을 주장할 것이다.
119437,계쟁토지가 제3자에 협의취득되거나 수용될 것이라는 이유로 제3자 명의로 등기가 경료되었다면 등기의무자는 이행불능으로 인한 손해배상책임이 있다.
118615,은행으로부터 보다 유리한 조건으로 대출을 받기 위해 제3자가 임의로 임차인의 주민등록을 위 건물로 옮겨놓은 경우 임차인은 그 임대차계약에 따른 주택임대차보호법상의 대항력을 상실하지 않는다.
155669,서로 모순되는 증거를 종합하여 사실인정을 한 것은 채증법칙 위반이며 공유자의 한 사람이 단독명의로 등기하였다고 하여도 그 지분에 부합되어 유효하다고 할 것이다.
105922,연립주택 2동에 관한 등기를 함에 있어서 실제건물표시상의 가동과 나동이 뒤바뀌어 등기부상의 부동산표시가 되었다.
196208,경료된 소유권이전등기는 경료된 토지를 제외한 정당한 토지만을 표상한다고 보아야 한다.
208181,매수인이 매도인으로부터 토지를 매수하여 인도를 받아 그 지하에 잠영시설을 하여 점유하고 있던 중 매도인이 아무런 권원 없이 그 지면을 정지하여 논지로 사용하고 있다면 점유자가 점유의 시해를 받은 것으로 봐야 한다.
198206,서면에 의한 증여는 증여자가 자기의 재산을 상대방에게 준다는 증여의사를 서면에 나타낸 증여를 말한다.
114517,채권자가 일부 대위변제자에게 대위변제한 비율을 넘어 근저당권 전부를 이전해 준 경우 채권자가 채권의 담보를 고의로 상실하게 한 것이므로 보증인은 면책주장을 할 수 있다.
86524,기판력에 있어서 주문에 포함되는 것의 이의와 기판력에 있어서 주문에 포함되는 것의 이의는 기판력에 있어서 주문에 포함되는 것의 이의이다.
71457,갑 회사가 관광호텔업을 폐지함에 있어 그 소속 종업원들로부터 사직서를 제출받고 임금 및 퇴직금 등 채무를 모두 청산하였고 을 회사의 직원에 대한 근로관계의 승계를 명시적으로 배제했다.
73757,당초의 공사완성기간을 당사자 합의에 의하여 연장하였다면 공사기간을 새로 정하고 그 기간까지 완성하지 못할 때 당초의 손해배상의 약정을 폐기한 것으로 보는 것이 당사자의 의사에 합치된다.
107972,별개의 법원에서 각기 재판한다는 사유만으로는 현저한 손해 또는 지연을 피하기 위한 필요가 있다고 할 수 없다.
185820,공동근저당권자가 제3자가 신청한 경매절차에 소극적으로 참가하여 우선배당을 받았다는 사정만으로는 채권자와 채무자 사이의 기본거래가 종료된다고 볼 수 없다.
202728,공동상속인 중의 한 사람이 다른 상속인의 상속지분을 양수하여 소유권이전등기를 경료한 경우 시효완성 후의 새로운 이해관계인이 아니라고 할 수 없다.
92396,상법 제861조 소정의 선박우선특권을 가진 선박채권자는 채무의 변제를 청구할 수 없고 선박우선특권의 추급성에 의하여 우선특권의 목적물이 될 것이다.
201002,구 토지대장규칙 시행 당시 토지대장에 소유권이전등록이 되어 있다면 그 명의자 앞으로 소유권이전등기가 마쳐져 있었고 그 무렵 소유권을 취득하였음을 의미한다.
179543,사해행위 취소로 인한 원상회복 판결의 효력은 채권자와 수익자 또는 전득자에게만 미칠 뿐 채무자나 다른 채권자에게 미치지 않는다.
173271,3건의 대여금 청구 중 2건은 분쟁이 된 사안과 대한민국 사이에 실질적 관련성이 있다고 볼 수 없지만 변론관할에 의하여 대한민국 법원에 국제재판관할권이 생겼다고 봄이 타당하다.
93745,체비지로 예정되어 2인에게 각 매도된 토지가 환지처분확정에 의해 1필지의 토지로 되었다고 하더라도 지정된 환지라고 할 것이 아니므로 매수한 사람들이 위 1필지의 토지를 공유하는 것은 아니다.
80937,구 부동산소유권이전등에관한특별조치법에 의한 등기는 적법한 절차에 따라 마쳐진 것으로서 실체적 권리관계에 부합하는 등기로 추정된다.
79915,이혼에 따른 재산분할은 혼인 중 쌍방의 협력으로 형성된 공동재산의 청산이라는 성격에 상대방에 대한 부양적 성격이 가미된 제도이다.
110898,상고기각판결을 재심대상판결로 기재하여 대법원에 재심의 소를 제기한 재심원고의 의사는 항소심판결을 대상으로 한 것으로서 항소심법원에 이송함이 상당하다.
