number,contents
216653,"[ 1 ] 헌법 재판소 2018 . 8 . 30 . 선고 하 ㄴ ‘ 166 저 1 항 , 저 766 저 2 항 중 진실ㆍ화해 위하 ㄴ 과거사 정리 기본법 2 저 1 항 3 호 ( 민간 ㄴ 집단 희생 사건 ) , 저 4 호 ( 중대 하 ㄴ 인권 침해 사건 ㆍ 조작 의혹 사건 ) 적용 되 부분 헌법 위반 되 ㄴ다 . ’ 늘 ㄴ 위헌 결정 3 호 , 저 4 호 사건 공무원 위법 하 ㄴ 직무 집행 입 손해 ㄴ 배상 구하 위헌 결정 당시 까지 계속 되 어 있 미치 는지 ( ) 손해 배상 청구권 여 766 저 2 항 이나 국가 재정법 96 저 2 항 따르 ㄴ 소멸 시효 적용 되 는지 ( ) < br / > [ 2 ] 불법 행위 인하 ㄴ 위자료 산정 하 ㄹ 참작 하 여야 하 ㄹ 요소 < br / > [ 3 ] 불법 행위 시 변론 종결 시 사이 장기간 세월 지 나 통 화가 하 지 등에 당하 ㄴ 변동 생기 ㄴ , 불법 행위 인하 ㄴ 위자료 배상 채무 지연 손해 금은 자료 산정 기준 시인 사실심 변론 종결 일 부터 발생 하 ㄴ다고 보 아야 하 는지 ( ) 사실심 변론 종결 시의 자료 원금 배상 지연 되 ㄴ 사정 참작 하 여 산정 하 ㄹ 필요 있 는지 ( ) / 저 1 심 배상 지연 되 ㄴ 사정 참작 하 여 저 1 심 변론 종결 일 기준 위자료 산정 하 였 는데 항소심 이르 ㄹ 그대로 유지 하 ㄴ , 위자료 배상 채무 지연 손해금 저 1 심 변론 종결 일 부터 발생 하 는지 ( ) < br / > [ 4 ] 헌법 재판소 2018 . 8 . 30 . 선고 하 ㄴ ‘ 구 민주화 운동 관련자 명예 회복 보상 등 관하 ㄴ 법률 18 저 2 항 민주화 운동 관련 하 여 입 피해 중 불법 행위 인하 ㄴ 정신적 손해 관하 ㄴ 부분 헌법 위반 되 ㄴ다 . ’ 늘 ㄴ 결정 여 기속력 있 는지 ( ) 위헌 결정 결정 선고 구 민주화 운동 관련자 명예 회복 보상 등 관하 ㄴ 법률 18 저 2 항 관하 여 위헌 심판 제청 이루어지 ㄴ 사건 미치 는지 ( ) < br / > "
74958,유효 기간 도과 되 ㄴ 인감 증명 첨부 되 어 이루어지 ㄴ 등기 < br / > 
73494,토지 임대차 건물 기타 공작물 소유 목적 하 ㄴ 되 지 아니하 ㄴ다고 보 ㄴ < br / > 
212155,"[ 1 ] 건설 공사 감리 계약 법적 성격 기간 보수 정하 ㄴ 공사 감리 계약 중도 종결 되 ㄴ 감리 비 산정 < br / > [ 2 ] 공사 감리 비 지급 채무 686 저 2 항 소정 ' 기간 보수 정하 ㄴ ' 되 ㄴ다고 하 ㄴ < br / > [ 3 ] 공사 감리 계약상 약 정보 수가 부당 하 게 과다 고 보 아 이르 ㄹ 감액 하 ㄴ < br / > [ 4 ] 공사 감리 계약 상의 약정 달리 감리 보수 현금 아니 ㄴ 당좌 수표 나 약속 어음 교부 받 것 감리 비 예치 보증 약관 3 소 정의 공사 감리 계약서 내용 변경 하 거나 저 4 소정 보증 사고 하 는지 ( ) < br / > [ 5 ] 주택 건설 사업 진행 도중 사업 주체 변경 되 , 사업 주체 변경 준공 이르 기 까지 발생 하 감리 비의 부담 주체 < br / > [ 6 ] 중첩 적 채무 인수 459 적용 되 는지 ( ) 채무 인수 계약 관하 ㄴ 당사자 의사 불분명 하 ㄴ 해석 < br / > "
192151,"[ 1 ] 일실 수익 산정 있 어 장차 증가 되 ㄹ 고도 개연성 있 수익 고려 ( ) < br / > [ 2 ] 피해 자가 특수 용접 기능사 2 급 국가 기술 자격 시험 합격 하 여 등록 마치 ㄴ , 군 복무 이후 일실 수익 용접 공의 일용 노임 기초 산정 하 ㄹ 있 다고 보 ㄴ < br / > "
75537,"국가 저 3 공동 불법 행위 군인 등 손해 가하 여 저 3 손해 배상 하 ㄴ , 국가 ㄴ 구상권 행사 국가 배상법 2 저 1 항 단서 적용 관계 < br / > "
85410,"[ 1 ] 구 군 법무관 임용 저 5 저 3 항 군 법무관 임용 등 관하 ㄴ 법률 6 군 법무관 보수 구체적 내용 시행령 위임 하 었 음에도 불구하 고 행정부 정 당하 ㄴ 이유 없이 시행령 제정 하 지 않 것 불법 행위 하 는지 ( ) < br / > [ 2 ] 불법 행위 인하 ㄴ 손해 배상 재산 적 손해 발생 사실 되 나 구체적 ㄴ 손해액 증명 하 기 곤란 하 ㄴ , 간접 사실 종합 하 여 손해 액수 하 ㄹ 있 는지 ( ) 구체적 손해액 산정 < br / > [ 3 ] 행정 입법 부작위 인하 여 보수 청구권 침해 되 ㄴ 군 법무관 ㄴ 손해 배상액 산정 하 ㅁ 있 어서 , 구 군 법무관 임용 저 5 저 3 항 군 법무관 임용 등 관하 ㄴ 법률 6 입법 취지 따르 아 제정 가능 하 ㄴ 대통령령 개요 관하 ㄴ 사정 충분히 고려 하 여 합리적 고 객관적 ㄴ 손해액 산정 하 였 다고 보 ㄹ 없다 고 하 ㄴ < br / > "
152412,무 권 대리 인의 상대방 갖 계약 이행 손해 배상 청구권 소멸 시효 기산점 < br / > 
164520,"[ 1 ] 甲 자신 음악 저작물 관하 ㄴ 저작 재산권 신탁 받 乙 협회 丙 등 甲 동의 없이 甲 음악 저작물 중 일부 변경 하 여 노래 만들 고 이르 ㄹ 수록 하 ㄴ 음반 뮤직비디오 등 제작 · 발표 하 ㄴ 것 여 음악 저작물 사용 허락 하 지 말 고 방송 금지 등 법적 조치 취하 ㄹ 것 요청 하 였 는데 , 乙 협회 법적 조치 게을리 하 고 오히려 음악 저작물 사용 허락 하 신탁 계약 해지 하 ㄴ , 신탁 계약 해지 사유 발생 하 였 다고 보 ㄴ 정당 하 다고 하 ㄴ < br / > [ 2 ] 위탁자 신탁 이익 전부 향수 하 신탁 상당 하 ㄴ 이유 없이 위탁자 해지권 배제 하 약관 조항 ( = 무 효 ) < br / > [ 3 ] 가수 겸 작곡가 ㄴ 甲 저작권 신탁 관리 업체 ㄴ 乙 협회 甲 음악 저작물 관하 ㄴ 저작권 신탁 관리 계약 약관 의하 여 체결 하 면서 ‘ 위탁자 수탁자 동의 없이 신탁 계약 해제 하 ㄹ 없 다 ’ 늘 ㄴ 조항 두 ㄴ , 조항 신의 성실 원칙 반하 여 공정 잃 것 으로서 무효 라고 하 ㄴ < br / > [ 4 ] 저작권 신탁 관리 계약 위탁자 해지 등 신탁 종료 하 더라도 신탁 재산 수익자 나 위탁자 등 이전 하 ㄹ 까 지 수탁자 신탁 재산 계속 관리 하 ㄹ 권한 의무 갖 는지 ( 원칙적 ) 신탁 종료 시 수탁자 청산 의무 부담 하 는지 ( 원칙적 ) < br / > [ 5 ] 甲 , 자신 음악 저작물 관하 ㄴ 저작 재산권 신탁 받 乙 협회 신탁 계약 해지 음악 저작물 ㄴ 관리 중단 명하 가처분 결정 있 었 는데 乙 협회 계약 체결 하 ㄴ 甲 음악 저작물 이용자 甲 음악 저작물 더 이상 乙 협회 관리 저작물 아니 ㅁ 통보 하 지 않 아 이용자 하여금 甲 허락 없이 음악 저작물 사용 하 도록 방치 하 등 저작 재산권 침해 하 였 다는 이유 乙 협회 상대 불법 행위 인하 ㄴ 손해 배상 구하 ㄴ , 불법 행위 성립 하 지 않 는데 , 달리 보 ㄴ 법리 오해 위법 있 다고 하 ㄴ < br / > "
194929,"[ 1 ] 건설 회사 상가 부지 특정인 만 매도 하 기로 하 내용 상가 매매 계약서 다수 계약 위하 어 미리 정 형화 되 ㄴ 계약 조건 아니 므로 약관 규제 관하 ㄴ 법률 2 저 1 항 소정 ' 약 관 ' 하 지 않 는다고 보 ㄴ < br / > [ 2 ] 매매 목적 부동산 처분 금 지가 처분 등기 소유권 말소 예고 등기 기입 되 어 있 , 매도인 매수인 같 등기 말소 하 여 완전 하 ㄴ 소유권 이전 등기 하 어 주 어야 하 ㄹ 의무 있 는지 ( ) < br / > [ 3 ] 쌍무 계약 당사자 일방 부담 하 선 이행 의무 대가 관계 있 상대방 채무 이행기 아직 도래 하 지 않 았 으나 이행기 이행 현저히 불투명 하 ㄴ , 당사자 선 이행 의무 이행 거절 하 ㄹ 있 는지 ( ) 대가 적 채무 간 이행 거절 권능 갖 , 이행 거절 의사 구체적 밝히 지 않 더라도 이행 지체 책임 면하 는지 ( ) < br / > [ 4 ] 쌍 무계 약인 매매 계약 매수인 선 이행 무인 잔금 지급 의무 이행 하 지 않 더 ㄴ 중 매도인 소유권 이전 등기 의무 이행 제공 하 지 아니하 ㄴ 채 이행기 도과 하 ㄴ , 매도인 매수인 쌍방 의무 동시 이행 관계 있 게 되 는지 ( ) < br / > [ 5 ] 매매 목적 부동산 이미 저 3 처분 금 지가 처분 등기 나 소유권 말소 예고 등기 기입 되 어 있 , 매매 계약 이행 불능 되 는지 ( ) < br / > [ 6 ] 쌍무 계약 당사자 일방 한번 현실 제공 하여 상대방 수령 지체 빠지 게 하 였 으나 이행 제공 계속 되 지 않 , 상대방 동시 이행 항변권 상실 하 는지 ( ) 이행 공이 중지 되 ㄴ 이후 상대방 이행 지체 이유 손해 배상 하 ㄹ 있 는지 ( ) < br / > [ 7 ] 석명권 행사 한계 < br / > "
112007,"아 . "" 자격 정지 이상 형 받 아 퇴직 하 "" 퇴직 급여금 감액 사유 하면서 , 수사 재판 계류 중 퇴직 하 ㄴ 일부 퇴직 급여금 지급 "" 무혐의 무죄 확정 되 ㄹ 까지 "" 유 보하 보수 규정 해석 < br / > 나 아 . 선고 유예 확정 되 고 유예 기간 경과 하 ㄴ , "" 01 "" 항 감액 사유 하 지 않 는다고 하 ㄴ < br / > "
140055,"[ 1 ] 해상 운송 화물 통관 위하 여 보세 창고 입고 되 ㄴ , 운송인 보세 창고 업자 사이 법률 관계 통관 위하 여 보세 창고 입고 되 ㄴ 해상 운송 화물 보세 창고 업자 운송인 지시 없이 선하 증권 상의 수하인 아니 ㄴ 사람 인도 하 ㄴ 손해 배상 책임 발생 ( ) < br / > [ 2 ] 보세 창고 업자 해상 운송 화물 실 수입자 임치 계약 의하 여 해상 운송 화물 보관 하 게 되 , 운송인 등 ㄴ 보세 창고 업자 법률 지위 < br / > [ 3 ] 보세 창고 업자 선하 증권 상환 하 지 아니하 고 운송인 등 지시 없이 운송 선사 발행 마스터 화물 인도 지시서 ( Master D / O ) 만 확인 하 ㄴ 채 해상 운송 화물 수입 업자 인도 하 ㄴ 행위 , 하우스 선하 증권 ( House B / L ) 소지인 화물 인도 청구권 위법 하 게 침해 하 ㄴ 것 불법 행위 구성 하 ㄴ다고 하 ㄴ < br / > "
184098,"[ 1 ] 주위 토지 통행권 되 , 통행로 폭 이나 위치 , 통행 등 하 기준 / 토지 용도 적합 하 ㄴ 범위 통행 시기 나 횟수 , 통행 등 제한 하여 하 ㄹ 있 는지 ( ) < br / > [ 2 ] 주위 토지 통행권 확인 구하 특정 통로 부분 219 정하 ㄴ 충족 하 지 못하 ㄹ , 기각 하 여야 하 는지 ( 원칙적 ) / 주위 토지 통행권 확인 구하 특정 통로 부분 중 일부분 219 정하 ㄴ 충족 하 거나 특정 통로 부분 여 시기 나 횟수 제한 하 여 주위 토지 통행권 하 것 가능 하 ㄴ , 제한 되 ㄴ 범위 인용 하 여야 하 는지 ( 원칙적 ) < br / > "
151197,재 판상 의하 여 시효 중단 시키 ㄹ 있 자의 범위 < br / > 
194014,"[ 1 ] 신용 제공 수반 하 ㄴ 국제 거래 계약 당사 자인 자회사 모회사 지분 비율 계약 체결 승인 사실 진술 하 조항 두 ㄴ , 자회사 의사 모회사 대리 하 여 계약 체결 하 려는 것 었 다고 해석 하 ㄹ 있 는지 ( ) < br / > [ 2 ] 자회사 금전 지급 의무 부담 하 국제 금융 거래 모 회 사가 대주 ( 貸主 ) 자회사 지분 보유 하 고 있 다는 사실 확인 하 고 자회사 계약 체결 인식 승인 하 였 다는 내용 서면 교부 하 ㄴ 데 그치 ㄴ , 자회사 모회사 대리 하 여 계약 체결 하 였 다 거나 자회사 체결 하 ㄴ 계약상 채무 모회사 보증 하 였 다고 해석 하 ㄹ 있 는지 ( ) < br / > [ 3 ] 모회사 자회사 독자적 ㄴ 법인격 주장 하 것 법인격 남용 하 기 위하 ㄴ < br / > [ 4 ] 상법 401 2 저 1 항 1 호 ‘ 업무 집행 지시 ’ 법인 ㄴ 지배 회사 포함 되 는지 ( ) 회사 채무 단순 하 ㄴ 이행 지체 상법 401 정하 ㄴ 임무 해태 행위 하 는지 ( ) < br / > "
129699,수임인 기재 하 지 아니하 ㄴ 백지 위임 장만 제출 하 ㄴ 회원 새마을 금고 총회 출석 하 ㄴ 것 보 ㄹ 있 는지 ( ) < br / > 
69567,아파트 건축 공사 대금 채권 소멸 시효 기산점 < br / > 
203676,소형 트럭 할부 구입 보증 보험 계약상 구상 금 채무 연대 보증 위하 여 교부 하 ㄴ 인감 증명 인감 장 굴삭기 할부 구입 보증 보험 계약상 구상 금 채무 연대 보증 위하 여 사용 하 ㄴ 권한 넘 표현 대리 성립 긍정 하 ㄴ < br / > 
95454,아 . 채무 부 존재 하 ㄴ 자가 경매 진행 중 어서 채무 변제 하 ㄴ 비 채 변제 < br / > 나 아 . 은행 지급 보증서 취소 가능 화한 신용 장의 법률적 성질 < br / > 
120946,"[ 1 ] 법인 대표 기관 대표권 범위 내 법인 이익 관계없이 자기 저 3 이익 도모 하 ㄹ 목적 권한 남용 하 여 하 ㄴ 행위 법인 행위 로서 유효 하 ㄴ 지 ( 한정 ) < br / > [ 2 ] 법인 대표자 채권자 요구 따르 아 자신 채권자 ㄴ 채무 담보 하 기 위하 여 정관 따르 ㄴ 이사회 결의 나 감독 관청 허가 없이 법인 명의 약속 어음 발행 · 교 부하 ㄴ , 채권자 대표자 직무 위반 사실 알 고 있 었 다고 보 아 법인 ㄴ 약속 어음 신의칙 반하 ㄴ다는 이유 기각 하 고 , 한편 약속 어음 발행 행위 35 소정 불법 행위 구성 하 ㄴ다고 보 면서 법인 책임 약속 어음 금의 40 % 제한 하 ㄴ < br / > "
118945,한국 법인 벨기에 국 법인 등 독점 판매권 계약 있 어 당사자 준거법 합의 하 ㄴ 독일 법의 판례 ㄴ 행위 기초론 따르 아 계약 당시 행 위기 초가 계약 변경 되 었 음 사유 계약 해지권 하 ㄴ < br / > 
228581,압수 수색 영장 의하 여 압수 되 ㄴ 책자 압수물 보관 창고 보관 하 게 되 ㄴ 경찰 공무원 주의 의무 < br / > 
108502,아 . 대리권 흠결 있 공정 증서 중 집행 ㄴ 낙 대한 추인 방식 < br / > 나 아 . 무 권 대리인 촉탁 의하 여 작성 되 ㄴ 집행 증서 본인 묵시 적 추인 의하 여 유효 하 ㄴ 채무 명의 되 었 다고 보 ㄴ “ 아 ” 항 추인 관하 ㄴ 법리 오해 나 심리 미진 위법 있 다 하여 파기 하 ㄴ < br / > 
202639,아 . 398 규정 취지 < br / > 나 아 . 손해 배상 예 정액 부당 히 과다 한지 ㄴ 기준 < br / > 다 . 계약 당시 손해 배상액 예정 하 였 으나 손해 예정 액 초과 하 초과 부분 하 ㄹ 있 는지 ( ) < br / > 
196727,"시효 이익 받 사람 하 ㄴ 소 피고 로서 응소하 여 적극적 권리 주장 하 고 그것 받아들이 어 지 ㄴ , 시효 중단 사유 ㄴ 재 판상 하 는지 ( ) 패소 확정 받 피고 하 ㄴ 재심 소 받아들이 어 지 ㄴ 같이 보 ㄹ 것 ㄴ지 ( ) < br / > "
178022,"[ 1 ] 채무 자의 연대 보증인 회생 절차 개시 주 채권 자인 회생 채권자 변제 등 연대 보증 채무 이행 하 ㅁ 으로써 구상권 취득 하 였 고 , 연대 보증 계약 회생 절차 개시 체결 되 ㄴ , 연대 보증 계약 등 근거 하 ㄴ 구상권 회생 채권 하 는지 ( ) < br / > [ 2 ] 건축 공사 도급 계약 수급인 회생 절차 개시 이미 건물 완공 하 여 인도 하 등 도급 계약 관하 여 이행 완료 하 였 는데 , 수급인 ㄴ 회생 절차 개시 완성 되 ㄴ 목적물 하자 인하 ㄴ 손해 현실적 발생 하 ㄴ , 도급인 하자 보수 갈음 하 손해 배상 청구권 회생 채권 하 는지 ( 원칙적 ) < br / > "
211135,"[ 1 ] 사기 이유 하 ㄴ 법률 행위 취소 로써 대항 하 ㄹ 없 ' 선의 3 ' 범위 < br / > [ 2 ] 부동산 양도 계약 사기 임 이유 취소 되 ㄴ , 취소 되 ㄴ 양도 계약 의하 어 ' 소유권 이전 등기 까지 마치 ㄴ ' 기망 행위 자로 부터 부동산 전득하 ㄴ 자만 계약 취소 대항 하 ㄹ 없 ' 저 3 ' 하 는지 ( ) < br / > [ 3 ] 계약 해제 대항 하 ㄹ 없 548 저 1 항 소정 ' 저 3 ' 범위 < br / > "
205616,"[ 1 ] 일제 강점기 근로 정신대 동원 되 어 기간 군 수사 업체 ㄴ 구 미쓰 비시 중공업 주식회사 강제 노동 종사 하 ㄴ 甲 등 회사 해산 되 ㄴ 새로이 설립 되 ㄴ 미쓰 비시 중공업 주식회사 상대 위자료 지급 구하 ㄴ , 대한민국 국제 재판 관할권 하 ㄴ < br / > [ 2 ] 일제 강점기 근로 정신대 동원 되 어 기간 군 수사 업체 ㄴ 구 미쓰 비시 중공업 주식회사 강제 노동 종사 하 ㄴ 甲 등 회사 해산 되 ㄴ 새로이 설립 되 ㄴ 미쓰 비시 중공업 주식회사 상대 위자료 지급 구하 ㄴ , 구 미쓰 비시 중공업 주식회사 불법 행위 기한 손해 배상 청구권 관하 여 대한민국 법이 준거법 되 ㄴ다고 하 ㄴ < br / > [ 3 ] 일제 강점기 근로 정신대 동원 되 어 기간 군 수사 업체 ㄴ 구 미쓰 비시 중공업 주식회사 강제 노동 종사 하 ㄴ 甲 등 회사 해산 되 ㄴ 새로이 설립 되 ㄴ 미쓰 비시 중공업 주식회사 상대 위자료 지급 구하 ㄴ , 구 미쓰 비시 중공업 주식회사 당시 일본 정부 한반도 ㄴ 불법적 ㄴ 식민 지배 침략 전쟁 수행 직결 되 ㄴ 반인 적인 불법 행위 인하 여 甲 등 입 정신적 손해 배상 하 ㄹ 책임 있 다고 하 ㄴ < br / > [ 4 ] 일제 강점기 근로 정신대 동원 되 어 기간 군 수사 업체 ㄴ 구 미쓰 비시 중공업 주식회사 강제 노동 종사 하 ㄴ 甲 등 회사 해산 되 ㄴ 새로이 설립 되 ㄴ 미쓰 비시 중공업 주식회사 상대 위자료 지급 구하 ㄴ , 미쓰 비시 중공업 주식회사 소멸 시효 완성 주장 하 며 甲 등 ㄴ 불법 행위 인하 ㄴ 손해 배상 채무 이행 거절 하 것 현저히 부당 하 여 신의 성실 원칙 반하 권리 남용 으로서 허용 되 ㄹ 없다 고 하 ㄴ < br / > "
178632,"甲 등 乙 주식회사 채권 추심 업무 계약 체결 하 ㄴ 계약 기간 만료 되 ㄹ 마다 재 계약 하 면서 채권 추심 업무 수행 하 더 ㄴ 중 乙 회사 채권 추심 업무 계약 체결 하 ㄴ 다른 채권 추 심원 근로 기준법 근로자 하 ㄴ다는 대법원 확정 되 , 乙 회사 甲 등 계약서 양식 변경 하 여 재 계약 하 ㄴ , 甲 등 근로 기준법 근로자 하 ㄴ다고 하 ㄴ < br / > "
109503,보험 계약자 통상 주의 의무 다하 였 음에도 운전자 무면허 사실 알 ㄹ 없 었 더 ㄴ 무면허 운전 면책 약관 적용 < br / > 
76834,자동차 대리 업자 시운전 중 일어나 ㄴ 사고 여 의뢰 자동차 운 행자 로서 책임 하 ㄴ 예 < br / > 
83869,"[ 1 ] 결합 상표 유사 기준 < br / > [ 2 ] ' 카바 메이트 ( COVERMATE ) ' ' 카바 맥스 ( COVERMAX ) ' 상표 등록 상표 ㄴ ' 카바 마크 ( COVERMARK ) ' 오 아 전체적 외관 호칭 유사 하 ㄴ 상표 라고 하 ㄴ 수긍 하 ㄴ < br / > [ 3 ] 부정 경쟁 방지 영업 비밀 보호 관하 ㄴ 법률 2 저 1 호 정하 ㄴ 부정 경쟁 행위 < br / > [ 4 ] 자기 상호 보통 표시 하 사용하 더라도 상표권 설정 등록 부정 경쟁 목적 사용 하 , 부정 경쟁 방지 영업 비밀 보호 관하 ㄴ 법률 2 저 1 호 정하 ㄴ 부정 경쟁 행위 구성 하 는지 ( ) < br / > [ 5 ] 상표권 침해 금 지가 처분 신청 사건 관하 여 지출 하 ㄴ 변호사 비용 중 일부 상표권 침해 부정 경쟁 행위 상당 인과 관계 있 손해 라고 하 ㄴ 수긍 하 ㄴ < br / > "
200122,아 . 도시가스 계량기 점유 자가 가스 공급업자 ㄴ지 가스 사용자 ㄴ지 < br / > 나 아 . 피해자 측 과실 보 ㄹ 있 < br / > 
101152,"이중 매매 매수인 매도인 ㄴ 가장 채권 강제 경매 신청 , 절차 소유권 경락 취득 하 ㄴ , 동 소유권 취득 유무 < br / > "
75746,1 . 세금 자진 신고 하여 납부 하 ㄴ 납 부시 부과 처분 존재 하 ㄴ다고 보 ㄹ 있 는지 ( ) < br / > 2 . 법률 규정 모호 하 ㅁ 때문 견해 나누 어 지 ㄹ 있 그릇 되 ㄴ 견해 따르 ㄴ 조세 부과 처분 당연 무효 보 ㄹ 있 는지 ( ) < br / > 
81371,"[ 1 ] 보증 보험 약정서 상의 연대 보증인 되 겠 다는 의사 객관적 표명 되 ㄴ 연대 보증인 인감 증명서 제출 되 ㄴ 보증인 여 직접 보증 의사 확인 하 ㄹ 것 요구 되 는지 ( ) < br / > [ 2 ] ㄴ 감 증명서 용도 란 기재 요구 하 구 인감 증명법 시행령 따르 아 본인 발급 받 것 기재 되 어 있 인감 증명서 용도 란 "" 공증 용 "" , "" 보증 보험 연대 보증 용 "" 라고 기재 되 어 있 , 제출자 보증인 대리 하 여 연대 보증 계약 체결 하 ㄹ 권한 있 다고 믿 데 정당 하 ㄴ 사유 있 다고 하 ㄴ < br / > "
