number,contents
104836,농지 개혁 법상 농지 취득 하   없 법인 농지 매수 하 기로 하 내용 매매 계약 무효 므로 경 료 되   법인 명의 등기 무효 다   
160913,잔 대금 부 지급 을 이유 매도인 매매 계약 을 해제 하고 약지 좇 아 계약 보증금 을 몰수 하   계약 보증금 을 매도인 취득 하 라도 원상 복구 손해 배상 하 책임 을 지 게 되 어 있 다면 매수인 계약 체결 시 부터 매매 목적물 을 인도 받 아 사용 하   대가   임 료 상당 액 부당 이득 을 원상 복구 하 게끔 되 어 있 보 아야 하  다   
106432,점유자 스스로 증여 받 았 다는 것 을 자주 점유 권원 주장 하 였 으나 증여 되 지 않 아 자주 점유 추정 번복 되 지 않 다   
205828,보   등기 하 지 아니하   저   취득자 권리 취득 을 주장 하   없 기 때문 이해 관계인 라 하   없 다   
120281,집합 건물 소유 관리   법률 구분 소유 관계   동 건물 을 기준 하여 규정 하 고 있 으며 구분 소유자 상호 간의 대지 사용권   법률 관계   동 건물 구분 소유자 간 관계 동일 하 게 해석 하 어야 하  다   
109059,피해자 장차 얻 을 있 을 소득액 어 구체적 고 확실 하   증명 까지 요구 하   없 으므로 으로서 경험칙 법관 으로서 양식 기초 하 여 합리 성과 객관성 을 잃 지 않 범위 내 합리성 객관성 을 잃 지 않 범위 내 산정 하 면 되  다   
197115,자동차 종합 보험 보통 약관   보험 계약자 등 불이익 변경 금지 조항 위배 되 거나 약관 규제   법률   정하   신의칙 반하   불공정 하   약관 조항 다   
76036,상호 신용 금고 대표 이사 저   발행 약속 어음 보증 배서 하   상호 신용 금고 배서 위법 하   것 믿 고 동 어음 을 취득 하   소특인 입 손해 배상 하 어야 하  다   
116602,상법   선박 소유자 등 책임 제한 절차   법률 의하   책임 제한 절차 개시 신청 책임 제한 절차 개시 구하 신청 불과   
209064,동산 매매 있 어서 매매 목적물 주 운반 되   특별 하   사정 없 대금 지불 막론 하 고 매매 목적 물이 인도 되 었 봄 타당 하 다   
75597,차량 을 임대 하 어 주   회사 로서 임차인 과음 수면 부족 상태 하에 서 운행 까지 운행 지배 관계 있 느   하   없 다   
123202,사용 자가 사업체 폐업 하 고 근로자 전원 을 해고 하 것 원칙적 기업 경영 자유 속하 것 으로서 유효 하 다   
70084,거래 당사자 직업   거래 형태 등 을 종합 하 여 당사자 손해 발생 을 어느 만큼 용이 하 게 예견 하   있 었 느냐 아 관건 라 하   것 다   
169483,  규정 하 고 있 채권자 대위권 채무자     권리 대위 하 여 행사 하   있 권리 말하 며 보전 필요성 되 어야 하  다   
160216,  다이빙 시범 을 보이 기 위하 어 선착장 바닥 가장자리 서자     을 밀 어 물 빠뜨리 었 고   미처 물 빠지 어 나오 지 못하 고 익사 하   다   
160051,의사 진찰   치료 등 의료 행위 하   환자 구체적   증상 이나 상황 따르 아 위험 을 방지 하 기 위하   최선 조치 취하 어야 하   주의 의무 있 다   
223547,형사 계장 형사 반장 덜   피고 부하 형사 시키 어 범행 을 부인 하 상해 치사 피의 사건 용의자 전기 고문 심하   폭행 을 하 였 다   
198101,  포괄적 사인 증여 준용 되  다고 하 것 사인 증여 성질 반하 므로 준용 되 지 않 는다고 해석 하   상당 하 다   
114992,  규정 강행 규정 므로 임차인 불리 하   것 효력 없 고 임차인 불리 하   약 정인지 계약 조건 자체 의하 여 가리 어 지 어야 하  다   
118204,구 근로 기준법 시행령   근로 기준법 시행령 규정 의하 여 평균 임금 을 산정 하   없 노동부 장관 정하 바 의하  다고 규정 하 고 있 다   
76062,금전 투자 회수 공동 하여 오   채권자 사이 결합 관계 사업 을 영위 하   조합체 보   것 다   
222005,상법   저   항 사원 저   규정 의하   사원 총회 결의 있 한하 여 지분 전부 일부 타인 양도 하   있 규정 하 고 있 다   
199177,토지 임대차 종료 시 임대인 건물 철거 부지 인도 건물 매수 대금 지급 동시 건물 명도 구하 포함 되 어 있 보   없 다   
148239,사단 법인 한국 여자 농구 연맹 새   러 리 캡 을 초과 하 여 금전 등 을 지급 하   없 도록 하   규약 을 개정 하 여 선수 제재 처분 효력 정지 구하   피 보전 권리 있 다   
119629,새로이 영업 을 시작 하   정육점 고용 되 어 사실상 영업 주체 로서 일 을 하 상법상 경업 금지 의무 위반 하  다   
184388,약속 어음 채무 자가 어음 도난   분실 등 이유 지급 은행 사 고 신고 함께 어음 금의 지급 정지 의뢰 하 면서 예탁 하 사고 신고 담보금 부도 제재 회피 위하   사고 신고 남용 을 방지 하 고 어음 채권 지급 을 담보 하 려는 있 다   
194131,금전 소비 대차 있 었 음 을 주장 하 면서 약정 자의 지급 을 구하 약정 이자율 되 지 않 더라도 상법 소정 법정 자의 지급 을 구하 포함 되 어 있 다   
70139,의사 질병 을 진단 하   자신 전문적 지식 경험 비추 어 적절 하 다 고 되 진료 을 선택 하   있 고 중 어느 하나 만이 정당 하 고 다르   조치 취하   것 과실 있 하   없 다   
179457,    주식회사 운영 하 골프장 경기 보조원 근무 하 더   중 근로 기준법 근로자 유사 하   보호 제공 하 여야 하   계약 관계 성립 되 었 다 고 단정 하 기 어렵 나 노동조합 노동 관계 조정 법상 근로자 성 하   있 다   
119904,종교 단체 내부 개혁 작업 요구 되 비상사태 있 었 적정 하   것   지의 종교 단체 내부 자율 적   맡기 어야 하   성질 것 으로서 사법 심사 대상 되 지 않 다   
83598,집합 건물 소유 관리   법률   저   항 수급 인의 담보 책임   것   내지 저   규정 따르 아 담보 책임 을 지 도록 규정 하 고 있 다   
192556,상법   저   항 규정 기명 주식 취득자 주주 명부 주주 명의 개서 하 지 않 으면 회사 어 주주권 을 주장 하   없 다는 며 명의 개서 하 지 않 실질 상의 주주 회사 측 주주 하 것 무방 하 다   
165173,산모 자기 결정권 따르 아 실습 중인 학생 을 비롯 하   저   자신 분만 과정 을 공개 하   것   지에 대 하   선택권 을 가지 며 의료진 타인 참관   동의 얻 어야 하  다   
129787,산 본 지구   단지 공유 대지 자체 만       이르 비교적 크   부지  데 군포 산 본 택지 지구 총       이르 고 있 어 공유 대지 법면 부지 부분 을 포함 하   것   을 알 기 어렵 다   
167388,  지점장 팀장 근무 하   기간 종속적   관계   회사 근로 제공 하 었 봄 타당 하 다   
214511,  대기 발령   개월 지나 도록 직위 직무 받 지 못하 었 다는 이유 면직 을 통보 하   조합 면직 무효 확인 을 구하 었 다   
76246,공증  가 합동 법률 사무소 간이 절차 의하   민사 분쟁 사건 처리 특례법   규정 의하 어 작성 하   공정 증서 민사 소송법 집행력 되  다고 하 더라도 공증 되   약속 어음 상의 채권 을 가리키  다   
226013,국가 기관 소속 수사관 국가 안전 공공 질서 수호 위하   대통령 긴급 조치 위반 하 였 다는 공소 사실 기소 되 어 손해 배상 을 구하   다   
188827,재판장 항소장 심사권 의하   보정 명령 자체 여 즉시 항고 하   없 고 즉시 항고 하   없 다   
105323,자동차 종합 보험 약관 보험자 대인 사고 인하 어 입 손해 보상 하  다고 규정 하 고 있 다면 보험자 피해자 법률 손해 배상 책임 을 질  지 별도 가려보 아야 하  다   
153900,지휘관 지시 나 허락 없이 사격장 을 벗 어 나 영점 사격 을 하   것 불법 행위 며 공무 집행 행위 라고 보   없 다   
212369,법인격 남용 법인 형태 빌리 고 있 것 지나 지 않 고 실질 있 어서 법인격 배후 있 타인   책임 을 묻 을 있 다   
226463,가맹 사업 거래 공정 화   법률   저   항 가맹 사업자 계약 갱신 요구권 전체 가맹 계약 기간   년 을 초과 하 지 아니하 범위 내 만 행사 하   있 규정 하 고 있 다   
85166,  임의 규정 으로서 의사 자치 원칙 지배 하 영역 적용 되 며 법률 행위 일부 무효 되 부분 무효 전체 부분 유효   무효 영향 을 미치 하 어야 하  다   
206980,농업 협동조합 중앙 회의 조건부 징계 해직 처분 따르   의원 면직 처분 독자적 독립 하   처분 라고 하   없 다   
193773,주택 임대차 보호법   소액 보증금 최 우선 변제 권 임차 목적 주택 어 저당권 의하 여 담보 되   채권   조세 등에 우선 하 여 변제 받 을 있 법정 담보물 권 을 부여 하   것 다   
231413,의사 부터 제왕절개 수술 등 을 받 뒤 파상풍 균 감염 되 어 사망 하   환자 특별 하   사정 없 었 다면 사망 원인 되   파상풍 일반적   수술 의사 로서 갖추 어야 하   기본 적인 주의 의무 다하 지 않 의사 과실 기하 어 발생 하   것 추정 되  다   
201090,주식회사 정관 수인 대표 이사 공동 회사 대표 하   것 을 정하 지 않 이상 이사회 공동 대표 이사 제도 폐지 하 결의 하   있 어서 반드시 정관 변경 절차 거치 어야 되 것 아니 다   
196209,도급인 지시   감독 하에 선박 수리 작업 을 수행 하 더   노무 수급인 도급인 을 대리 하 여 수리 계약 을 체결 하   권한 있 것 같 외관 을 보이 었 다   
195168,국세 기본법   저   항   호 공시 수반 하 담보 물권 조세 채권 실현 을 확보 하 려는 공익 적 요청 을 조화 시키 려는 있 으므로 담보물 권 본질적 내용 까지 침해 되 어서 안 되  다   
203589,매매 계약 해제 의사 표시 도달 매수인 중도금 지급 의무 이행 착수 하   으로써 매도 인의 계약 해제 의사 표시 부 적법 하 게 되 었 지만 매수인 어 불법 행위 하 지 않 다   
120622,사립학교법   저   항   같 시행령   저   항 의하 면 유치원 경영자 같   저   항 을 준용 하 게 되 어 있 다   
70453,의료 행의 피해 자가 사고 인하   유 장해 노동 능력 일부 상실 하   재산 손해 산정 하   있 어서 사망 어 불법 행위 등 기초 하   책임 을 질 저   존재 하 같 사정 불구 하 고 사망 의하   손해 배상 하   있 다   
230293,  주식회사 담당 직원   회사 착오 인하   것 법률 행위 내용 중요 부분   착오 하  다   
194483,구 근로 기준법   저   항 본문 따르   평균 임금 산정 예외 규정 하   구 근로 기준법 시행령   저   항 제한 적인 열거 규정 보   것 다   
75530,손해 배상금 일부 변제 하   어느 일방 어서 말   구상권 행사 하 거나 상계 주장 을 하   없 다   
199552,부부 일방 혼인 중 명의 취득 하   부동산 을 부부 각자 대금 절반 을 분담 하 여 수하 었 다는 실질적 사유 입증 되   부동산 을 부부 공유 하   있 다   
200272,타가 출계 하   생부 선조 시조 하 종중 종 원 자격 을 상실 하 지 않 고 사실상 양자 행세 하   것 만 종중 종 원 자격 을 상실 하  다고 하   없 다   
117603,상고 불복 신청 하   한도 내 만 조사   하   있 기 때문 상고 이유서 구체적 고 명시 적   이유 설시 없 으면 상고 이유서 제출 하 지 않 것 취급 하   밖에 없 다   
108139,국토 이용 관리법 따르   토지 거래 계약 신고 필 증 교부 없 었 하 어서 항의 매매 원시적 불능 었 하   없 다   
201639,사실 채 증 법칙 위반 되  다고 보   사실 채 증 법칙 위반 되  다고 보   다   
199518,촉진 등   특례법   저   항 소정 법정 이율 금전 채무 이행 을 구하 소장 준하 서면 채무자 송달 되   날 다음날 부터 적용 하   있 다   
172534,소멸 시효 중단 사유 로서 채무 승인 채무자 소멸 시효 완성 채권 을 상실 하 게 되   대리인 어 상대방 권리 자신 채무 있음 을 알 고 있 다는 뜻 을 표시 하   으로써 성립 하  다   
