number,contents
145792,진단은 문진·시진·촉진·청진 및 각종 임상검사 등의 결과에 터잡아 질병 여부를 감별하고 그 종류와 진행 정도 등을 밝혀내는 임상의학의 출발점이다.
70137,고속도로 운행 중 미리 진출로로 진입하지 아니하고 진입을 시도하다가 같은 주행로로 운행해 오던 뒷 차에 충격되어 사망한 경우 피해자의 과실을 인정한 사례다.
83968,민법은 피상속인의 재산에 관한 포괄적인 권리와 의무를 승계하는 것으로 규정하며 이는 상속으로 인한 법률관계를 신속하게 확정함으로써 법적 안정성을 도모하기 위함이다.
70161,민법 제1019조 제1항에 정한 상속개시 있음을 안 날은 상속개시의 원인 되는 사실과 상속인이 된 사실을 안 날을 의미한다.
70087,유언은 유언의 성립과 효력 발생 사이에 생기는 시간적 차이에 따라 발생할 수 있는 유언 자체가 실제로 존재하였는지에 관한 문제를 확실하게 해 둘 필요가 있다.
83925,제1112조부터 제1118조까지 유류분의 반환방법에 관하여 별도의 규정을 두지 않고 있으나 제1115조 제1항이 부족한 한도에서 그 재산의 반환을 청구할 수 있다고 규정한 점 등에 비추어 반환의무자는 가액 상당액을 반환할 수밖에 없다.
193808,피담보채권을 양수한 자는 저당권실행의 요건을 갖추고 있는 한 채권양도의 대항요건을 갖추고 있지 아니하더라도 경매신청을 할 수 있다.
70110,민법 제1014조의 가액지급청구권은 피인지자가 상속개시시에 취득하였을 상속재산에 대한 권리를 변환한 것으로서 부당이득반환의 범위에 관한 민법규정을 유추적용할 수 없다.
193785,원·피고 사이에만 재판상 화해를 하는 것은 합일확정의 목적에 반하기 때문에 허용되지 않는다.
193771,공유자 간의 공유물에 대한 사용수익·관리에 관한 특약은 공유자의 특정승계인에 대하여도 승계된다고 할 것이나 민법 제265조는 공유물의 관리에 관한 사항은 공유자의 지분의 과반수로써 결정한다고 규정하고 있다.
70037,"기존의 유효하게 작성된 유언과 배치되는 내용의 새로운 유언에 대하여 유언 작성에 참여한 증인과 유언자의 친분관계, 유언공정증서상 유언자의 서명에 대한 필적 감정 결과 등 제반 사정상 참여 없이 작성된 유언으로 보아 효력을 부인한 사례들이 있다."
209945,구 주택건설촉진법 제47조 제2항에 취소권을 행사할 수 있는 근거 규정을 두면서도 선의의 제3자 보호를 위한 규정을 따로 마련하지 않은 것은 국민주거생활의 안정을 도모하고자 하는 공익을 우선시했기 때문이다.
83778,민법 부칙 제2항의 경과규정이 적용될 여지는 없는 점 등에 비추어 상속인이 중대한 과실 없이 상속채무 초과 사실을 알게 된 경우 한정승인을 할 수 있다고 해석함이 상당하다.
209949,보안림 편입조서를 작성할 때 그 소유자를 조사하여 기재하도록 되어 있는 것은 등기부 또는 임야대장의 기재에 따랐을 것으로 여겨진다.
210267,구분건물의 대지는 전유부분이 속하는 1동의 건물이 소재하는 토지를 말한다.
210269,부동산매매계약에 있어서 매도인이 가지는 계약해제권은 소유권이전등기의무를 완료한 날로부터 10년의 제척기간의 경과로 소멸한다.
83655,자동차손해배상보장법 제9조 제1항에 의한 직접청구권이 수반되는 경우 직접청구권의 전제가 되는 자동차손해배상보장법 제3조에 의한 손해배상청구권은 혼동에 의하여 소멸되지 않는다.
209961,민법 제176조의 규정에 따라 이해관계인인 주채무자에게 임의경매절차에 관한 압류사실이 통지되었다고 보아 시효중단의 효력을 인정하려면 경매개시결정이나 경매기일통지서가 교부송달의 방법으로 송달되어야 한다.
83584,채권자대위소송에서 피보전채권과 대위행사할 채권의 존부를 판단하고 채무자 본인이 제기할 소송이 중복소송에 해당하는지 여부를 판단하기 위해 채무자의 특정이 필요하다.
83575,자기신체사고에 대해 약관에 정한 보험금에서 상대방 차량이 가입한 자동차보험 등의 대인배상으로 보상받을 수 있는 금액을 공제한 액수만을 지급하기로 한 약관 조항이 상법 제729조 및 제6조에 위배되지 않는다.
69916,공정증서상의 집행인낙의 의사표시는 공증인가 합동법률사무소 또는 공증인에 대한 채무자의 단독 의사표시로서 성규의 방식에 따라 작성된 증서에 의한 소송행위이다.
210311,민법 제555조 소정의 해제는 증여자가 증여계약 이행의 일환으로 토지를 수증자에게 인도하여 사용수익권을 부여한 이상 부당이득의 기초가 되는 무단점유에 해당한다고 보기 어렵다.
69893,심야에 음주만취상태로 승용차를 운전하던 자가 화물트럭의 뒷범퍼를 충돌하여 사망하였다 하더라도 위 트럭 운전자의 불법주차와 위 교통사고 사이에 상당인과관계를 인정하기 어렵다.
83464,부동산을 다른 사람에게 매도하여 인도의무를 지고 있는 매도인의 점유는 특별한 사정이 없는 한 타주점유로 변경된다.
69872,이혼에 따른 재산분할청구의 소는 명의신탁해지를 원인으로 한 소유권이전등기의 이행 및 대여금의 지급을 구하는 소와 소 제기기간의 제한 유무 등이 상이하므로 중복소송이라고 할 수 없다.
69870,교장이나 교사가 학생을 보호·감독할 의무는 법정감독의무자에 대신하여 감독을 하여야 할 의무로서 학교에서의 교육활동 및 밀접·불가분의 관계에 있는 생활관계에 대하여 그 보호·감독의무가 미친다.
83485,부동산등기법시행규칙 제53조 제5호에서는 상속등기를 신청하는 경우 분할협의서에 날인된 상속인 전원의 인감증명서를 반드시 첨부해야 한다고 규정하고 있다.
83438,구 조선지세령시행규칙 제5조는 등기공무원의 통지에 의한 소유자변동의 기재는 등기공무원의 통지에 의해 이루어진 것이라고 규정하고 있다.
69821,대학 내 동아리의 MT행사는 단순히 동아리 회원들 간의 친목도모의 성격을 넘어 학생들의 교육활동과 밀접한 관련이 있는 행사에 속한다.
83347,자동차상해보험은 보험자가 보험약관에 정한 사망보험금이나 부상보험금 등을 지급할 책임을 지는 것으로 인보험의 일종이다.
126654,상속재산 분할협의가 합의해제되면 변동이 생겼던 물권은 원상태로 복귀하지만 민법 제548조 제1항 단서의 규정상 합의해제를 가지고서는 새로운 이해관계를 가지게 된다.
126244,구 상법 제513조 제3항이 요구하는 최소한도의 요건을 충족하고 있어 무효라고 볼 수 없다고 한 사례와 신주발행무효의 소의 출소기간이 경과한 이후 새로운 무효사유를 추가하는 것이 허용되는지 여부와 같은 법리를 전환사채발행무효의 소에도 적용할 수 있는지 여부 등이 있다.
83300,사후양자가 선정되면 여호주에게 상속되었던 호주권과 재산이 사후양자에게 승계된다.
69793,유괴범이 휘두른 칼에 찔려 사망한 사안은 당시 망인에 대한 안전조치와 현장 대응을 소홀히 한 경찰관들에게 직무상 과실이 인정된다.
69767,대한민국 국민이 탄자니아연합공화국에서 작성한 유언이 본국법인 민법 소정의 방식을 갖추지 못하여 유언으로서의 효력이 없는 경우 증서진부확인의 소로써 증서의 진부확인을 구할 소의 이익이 없다.
127022,재산권에 관한 민사소송에서 증인의 위증으로 인해 패소판결을 받을지도 모를 위험에 노출되었다고 하더라도 재산적 손해와 직결되는 것이므로 정신적 손해에 대한 위자료를 인정할 수 있다.
83217,단체의 의사결정기관 구성원으로서의 지위는 상속의 대상이 될 수 없어 소송수계의 여지가 없으므로 위 소송이나 재심소송은 본인의 사망으로 중단됨 없이 종료된다.
69742,민법 제440조는 주채무에 대한 확정판결로 보증채무에 대한 증거의 불명확 등의 우려가 없어지고 채권채무관계에 강한 증거력이 부여된다고 볼 수 있다.
69743,화해권고결정은 법원이 직권으로 소송에 나타난 당사자의 이익 그 밖의 모든 사정을 참작하여 화해를 권고하는 것으로 법원이 제시하는 권고안은 당사자의 의사에 의해 성립되는 임의조정이나 재판상 화해와는 성질이 동일하다고 볼 수 없다.
69761,수리조합이 축조한 저수지의 부지로서 점유가 인정되는 부분은 만수위 안에 위치한 토지와 제방부지 등으로 사용되어진 토지에 한정된다.
69713,유류분 산정의 기초가 되는 재산은 재산의 가액에 증여재산의 가액을 가산하고 채무의 전액을 공제한 금액을 기초로 하여 산정된다.
127085,민법 제1026조 제1호는 상속인이 한정승인 또는 포기를 하기 이전에 상속재산을 처분한 때에만 적용되는 것이며 상속인이 한정승인 또는 포기를 한 후에 상속재산을 처분한 때에는 손해배상책임을 지게 될 경우가 있다.
83054,유효하게 성립된 보증계약에 따른 책임을 일반원칙에 의하여 제한하는 것은 사적 자치의 원칙이나 법적 안정성에 대한 중대한 위협이 될 수 있으므로 극히 예외적으로 인정해야 한다.
83051,금양임야의 승계자는 공동상속인 중 종손이 제사의 주재자가 되나 종손에게 제사를 주재하는 자의 지위를 유지할 수 없는 특별한 사정이 있는 경우 그렇지 않다고 할 것이다.
82996,한국토지공사가 택지개발예정지구 내의 이주자택지 공급대상자를 확정하면 공급대상자에게 분양신청 기간을 정하여 분양신청을 하도록 통지하면 공급대상자는 통지에 따라 이주자택지에 관한 공급계약을 체결할 수 있는 청약권이 발생한다.
82999,계속적 어음할인거래로 장래에 부담하게 될 채무에 관하여 보증한도액과 보증기간의 정함이 없는 연대보증계약에 있어서는 보증인의 지위는 상속된다고 할 수 없다.
